k                         CCL lin error            
6.55365865474e-06         -1.09104365598e-05       
8.25056742067e-06         -9.02126122481e-06       
1.03868489876e-05         -5.494678214e-06         
1.3076268139e-05          -3.55370060471e-07       
1.64620462516e-05         -4.68767836867e-13       
2.07244883563e-05         1.05645301991e-12        
2.60905850381e-05         6.81765905166e-12        
3.28461005131e-05         1.2341360171e-11         
4.13507906142e-05         1.07073851271e-11        
5.20575611021e-05         3.26029180048e-12        
6.55365865474e-05         4.20457329659e-12        
8.25056742067e-05         4.2892879506e-11         
0.000103868489876         1.06994429346e-10        
0.00013076268139          1.39017452525e-10        
0.000164620462516         7.95560516413e-11        
0.000207244883563         8.64638772599e-13        
0.000260905850381         1.05739902715e-10        
0.000328461005131         3.09890585553e-10        
0.000413507906142         4.21067363599e-10        
0.000520575611021         3.41423183942e-10        
0.000655365865474         1.44009018598e-10        
0.000825056742068         3.20680339938e-11        
0.00103868489876          6.5592883031e-10         
0.0013076268139           1.04297841247e-09        
0.00164620462516          9.36532836206e-10        
0.00207244883563          6.82967509521e-10        
0.00260905850381          4.01731985615e-11        
0.00328461005131          2.28323871935e-10        
0.00413507906142          4.90762638752e-09        
0.00520575611021          4.52927703447e-09        
0.00655365865474          8.4851363522e-09         
0.00825056742068          3.00650161121e-09        
0.0103868489876           1.55270834071e-10        
0.0130762680791           -7.03324672639e-09       
0.0164619937417           -1.06910911034e-07       
0.0207163360567           -2.7501360429e-07        
0.0257900278916           -9.70521231102e-11       
0.0302028186771           4.177989693e-07          
0.0333818746731           7.90795066115e-11        
0.0359815762802           1.79439737759e-08        
0.0382924838654           5.19671506401e-09        
0.0404422825358           6.60238597393e-08        
0.0424977863428           -2.62023132318e-09       
0.0444987316647           -8.73468604752e-09       
0.0464710604038           -7.82260704762e-08       
0.048432967051            -6.30429810104e-07       
0.050397971873            -1.4793105694e-07        
0.0523766191237           -5.79058176606e-07       
0.054377478871            -2.24896809993e-07       
0.0564077697314           -6.51404405898e-07       
0.0584737627895           -3.90576155997e-08       
0.060581052933            4.3045129631e-07         
0.0627347464807           -2.09920305602e-07       
0.0649395940572           4.371206224e-07          
0.0672000865311           2.17479737406e-07        
0.0695205253438           2.4724726527e-06         
0.0719050746535           1.55706405231e-06        
0.0743578002934           6.91326334335e-07        
0.0768826990057           2.72550737958e-09        
0.0794837204148           -3.71650746612e-07       
0.0821647835477           -1.55789579339e-06       
0.0849297892736           -2.97259888212e-06       
0.0877826297461           -1.88423612181e-06       
0.0907271957374           -4.22279204264e-07       
0.0937673826284           -1.03195093603e-07       
0.0969070957341           -6.13690936591e-07       
0.100150255594            1.6202551952e-06         
0.103500803817            4.89945189446e-06        
0.106962710071            3.94565576605e-06        
0.110539980749            3.53362012605e-07        
0.114236669902            4.35136432777e-07        
0.118056892953            -1.03604584131e-06       
0.122004843755            -7.78362405528e-06       
0.126084815534            -8.30853027637e-06       
0.130301226264            -8.67324875367e-07       
0.134658649059            -2.4835902594e-07        
0.139161848181            4.64839761303e-07        
0.143815821334            6.02434178028e-06        
0.148625849014            1.487193935e-05          
0.153597551787            7.66546480188e-06        
0.158736956614            -1.44565131754e-06       
0.164050573536            -2.42211532078e-07       
0.169545484434            -2.48695489252e-06       
0.175229446035            -6.18918129358e-06       
0.181111009938            1.03051151189e-05        
0.187199663298            1.27274137604e-05        
0.193505994839            3.51093625106e-06        
0.200041892391            -1.51838870883e-07       
0.206820780004            -8.88448679193e-06       
0.213857905419            -1.02610680054e-05       
0.221170692219            1.28063469393e-06        
0.228779176052            3.16631160138e-06        
0.236706551365            1.16216269439e-06        
0.244979865248            -8.50824543834e-06       
0.253630909695            -1.06232377025e-05       
0.262697385521            9.49197349576e-09        
0.272224444214            1.03716921131e-05        
0.282266765227            2.5967984077e-06         
0.292891407339            -3.59395975504e-06       
0.304181804737            -1.17205944466e-06       
0.316243499995            5.33900322174e-06        
0.329212590305            -1.03781028384e-06       
0.343268555593            -2.39278859635e-06       
0.358654439021            6.22602820979e-06        
0.375709921498            -4.43858239572e-06       
0.394928198838            5.54976882114e-07        
0.417059497233            -1.0365219015e-06        
0.443312447432            4.07338470447e-07        
0.475776854017            -1.571059295e-08         
0.518383509746            -1.9283330434e-08        
0.579175567047            -2.82834925622e-09       
0.674717411256            9.83974763964e-08        
0.827749780567            1.48802390024e-07        
1.03984193355             -2.00734054483e-08       
1.30903583496             -3.35519540376e-09       
1.64797827527             -2.30933738351e-07       
2.0746817287              -3.61143065864e-08       
2.61186954965             -1.87778601758e-07       
3.28814894834             3.83278060879e-08        
4.13953426883             1.4718704248e-07         
5.21136488403             -7.766662092e-07         
6.56071968263             -6.07413150363e-08       
8.25945672813             1.08976547423e-07        
