k                         CCL nl error             
7.21291989619e-06         -7.78569473799e-06       
9.08052815055e-06         -6.23340332583e-06       
1.14317076412e-05         -3.98530847779e-06       
1.43916672498e-05         -2.07042756638e-07       
1.81180356188e-05         6.10945475423e-08        
2.28092554523e-05         6.4751216274e-08         
2.8715151313e-05          6.8411571149e-08         
3.61502336915e-05         7.20614167115e-08        
4.55104478365e-05         7.57216233373e-08        
5.72942592835e-05         7.93810964159e-08        
7.21291989619e-05         8.30206260836e-08        
9.08052815055e-05         8.62237299771e-08        
0.000114317076412         9.03439111932e-08        
0.000143916672498         9.3975364645e-08         
0.000181180356188         9.74693303018e-08        
0.000228092554523         1.01020403824e-07        
0.00028715151313          1.04683681354e-07        
0.000361502336915         1.07994223374e-07        
0.000455104478365         1.11022284216e-07        
0.000572942592835         1.14323399804e-07        
0.000721291989619         1.17625759146e-07        
0.000908052815055         1.19742491263e-07        
0.00114317076412          1.21565336359e-07        
0.00143916672498          1.26675255313e-07        
0.00181180356188          1.15303999682e-07        
0.00228092554523          1.29218507681e-07        
0.0028715151313           9.68510648374e-08        
0.00361502336915          -0.00416178372226        
0.00455104478365          -0.00520545475877        
0.00572942592835          -0.00648550728022        
0.00721291989619          -0.00802945377427        
0.00908052815055          -0.00984144026621        
0.0114317076412           -0.0118761550825         
0.0143916670472           -0.0140006333746         
0.0181179023476           -0.015938374125          
0.0227928730407           -0.0171538976242         
0.0282257571444           -0.0167546161805         
0.0326719368378           -0.0149595411244         
0.0359231462027           -0.0128608752909         
0.0386257907654           -0.0106415688514         
0.0410491195263           -0.00829569412483        
0.0433148734438           -0.00580373131206        
0.0454881972597           -0.0031463602009         
0.0476084594014           -0.000295586940486       
0.049701672649            0.00276762227694         
0.0517862560045           0.00607586653872         
0.0538760047432           0.00966848643285         
0.0559817497121           0.0135910471098          
0.0581123447402           0.0178887006314          
0.060275284737            0.0226034379918          
0.0624771089234           0.0277514768158          
0.0647236729968           0.0333217467394          
0.0670203380744           0.0392654444013          
0.0693721049311           0.0454926588684          
0.0717837111704           0.0519383701604          
0.0742597025975           0.0584987156966          
0.0768044862111           0.0651595830926          
0.0794223698292           0.071964138001           
0.0821175918362           0.0790251897698          
0.0848943435439           0.0865188288144          
0.0877567860038           0.094669852919           
0.0907090626747           0.103717492421           
0.0937553090604           0.11392402052            
0.0968996602367           0.12551087134            
0.100146257065            0.138592349306           
0.103499251804            0.153065436524           
0.106962813781            0.168538871237           
0.11054113575             0.184351899964           
0.11423844155             0.199810723995           
0.118058995647            0.214545346788           
0.122007115157            0.228792212769           
0.126087184929            0.243374332542           
0.130303676258            0.259451433915           
0.13466116982             0.278358154702           
0.139164383407            0.300943671858           
0.14381820509             0.327093322503           
0.148627732448            0.355556035625           
0.1535983186              0.384398696332           
0.158735625861            0.411857734118           
0.164045687996            0.437540547486           
0.16953498227             0.46314005464            
0.175210512766            0.49185910604            
0.181079906845            0.526216318593           
0.187151527149            0.566636903362           
0.193434602214            0.61084933311            
0.199939379705            0.65478117732            
0.206677307467            0.696489197595           
0.21366124921             0.738371638954           
0.220905743812            0.785044145704           
0.228427320151            0.839861630542           
0.236244883427            0.901160635953           
0.244380194533            0.96414019873            
0.252858471992            1.02658454073            
0.261709157335            1.09236609312            
0.270966901446            1.16697558726            
0.280672854084            1.25033581532            
0.290876376365            1.33821289235            
0.301637354194            1.43009929633            
0.313029383316            1.53057873752            
0.325144248157            1.6436376346             
0.338098371931            1.76680889797            
0.35204236089             1.90032787446            
0.367175572894            2.0515904508             
0.383769169677            2.22193974457            
0.402204156091            2.41534551767            
0.423037321619            2.64163907292            
0.447122392949            2.90991632724            
0.475848328651            3.24055002625            
0.511645711793            3.66538594417            
0.559148580011            4.24831346971            
0.627932008795            5.12204875398            
0.737320134872            6.55380088532            
0.910152197122            8.83212273583            
1.14435499887             11.789623813             
1.4406329555              15.1724100436            
1.8136493568              18.8610519957            
2.28324926333             22.7901191325            
2.87444051906             26.9407210887            
3.61870621414             31.3353121256            
4.5556812108              36.0310344171            
5.7352628443              41.1125118995            
