k                         CCL nl error             
7.19563882809e-06         -8.13731383739e-06       
9.05877257477e-06         -6.71619074554e-06       
1.1404318994e-05          -4.42736120433e-06       
1.43571869858e-05         -5.85722276587e-07       
1.80746275383e-05         -3.12665617498e-07       
2.27546079167e-05         -3.04800624552e-07       
2.86463541418e-05         -2.96935183369e-07       
3.60636231843e-05         -2.89071823427e-07       
4.54014116681e-05         -2.81205332831e-07       
5.71569908803e-05         -2.73322497356e-07       
7.19563882809e-05         -2.65458617107e-07       
9.05877257477e-05         -2.57608608363e-07       
0.00011404318994          -2.49678200486e-07       
0.000143571869858         -2.41738623687e-07       
0.000180746275383         -2.33920889169e-07       
0.000227546079167         -2.26018848288e-07       
0.000286463541418         -2.17880831767e-07       
0.000360636231843         -2.09930922388e-07       
0.000454014116681         -2.02147183997e-07       
0.000571569908803         -1.93918867314e-07       
0.000719563882809         -1.850778993e-07         
0.000905877257477         -1.77434349936e-07       
0.0011404318994           -1.69374900625e-07       
0.00143571869858          -1.58143987963e-07       
0.00180746275383          -1.61330314387e-07       
0.00227546079167          -1.33730750041e-07       
0.00286463541418          -1.47233334389e-07       
0.00360636231843          -0.0039082224193         
0.00454014116681          -0.00488822897801        
0.00571569908803          -0.00609265578987        
0.00719563882809          -0.00755145834285        
0.00905877257477          -0.00927647764294        
0.011404318994            -0.0112376572033         
0.0143571868479           -0.0133228831282         
0.0180745274521           -0.0152670599159         
0.0227412829457           -0.0165072391785         
0.0282182215959           -0.0160946945764         
0.0327926018855           -0.0142847188977         
0.0361180733941           -0.0122810264503         
0.0388673183182           -0.0102633514956         
0.0413252726776           -0.00816651975927        
0.043619503714            -0.00595561458979        
0.0458177569398           -0.00357794244022        
0.0479607501535           -0.000995963886442       
0.050075277476            0.0018473877363          
0.052180249362            0.00499410284655         
0.0542897910093           0.00850375722139         
0.0564149669015           0.0124321105192          
0.0585648040015           0.0168338177202          
0.0607469307113           0.0217463387909          
0.0629679928905           0.0271781809125          
0.0652339341948           0.0330879234078          
0.0675501904316           0.0393708341654          
0.0699218274918           0.0458884655808          
0.0723536411062           0.0524565983936          
0.0748502300695           0.0589357051791          
0.0774160505799           0.0652582956821          
0.0800554568616           0.0714695544228          
0.0827727316561           0.0777411156026          
0.0855721091412           0.0843480104405          
0.088457792163            0.0916350368542          
0.0914339652174           0.0999856957085          
0.0945048043168           0.109773291759           
0.0976744846824           0.121318027817           
0.100947187069            0.13481814501            
0.104327103445            0.150150617336           
0.107818442703            0.166799600314           
0.111425437027            0.18380084356            
0.115152349537            0.200054728049           
0.119003483816            0.214816223042           
0.122983195899            0.228201750963           
0.127095909329            0.241189721039           
0.131346133844            0.255514084185           
0.135738488297            0.273114978008           
0.140277728393            0.295346266281           
0.144968779868            0.322397079548           
0.149816777765            0.352920710429           
0.154827112531            0.384287200609           
0.160005483771            0.413503675048           
0.165357962624            0.439161143938           
0.170891063962            0.463074146374           
0.176611829876            0.489516626655           
0.182527926328            0.522566617701           
0.188647755351            0.563923243782           
0.194980585853            0.611172021803           
0.201536707029            0.658475224277           
0.208327609545            0.701681989725           
0.215366201289            0.742344025764           
0.222667066611            0.786879559445           
0.230246780927            0.841442765181           
0.238124296521            0.905389377308           
0.246321421003            0.972296301428           
0.2548634177              1.03634545126            
0.263779768556            1.10108655492            
0.273105156567            1.17491212575            
0.282880749191            1.26074174355            
0.293155901241            1.35230425688            
0.303990453213            1.44544127915            
0.31545789223             1.54555640136            
0.327649791762            1.66050859374            
0.340682196932            1.78711824376            
0.35470505855             1.92170466117            
0.369916608356            2.07430377636            
0.386586059314            2.24780328792            
0.405090975275            2.44258598723            
0.425981870953            2.67110441741            
0.450100509254            2.94115566739            
0.478811689695            3.27339079372            
0.514493747796            3.69854463967            
0.561659931128            4.2796095749             
0.62960607221             5.14578901478            
0.737244362811            6.56154808564            
0.908211125495            8.83905185786            
1.1416201239              11.8499048231            
1.43718255243             15.3430204758            
1.80930552242             19.1981378612            
2.27778069982             23.338411825             
2.8675560055              27.7342265186            
3.61003912506             32.3953744875            
4.54476999211             37.3729067141            
5.72152643383             42.7445734291            
