k                         CCL nl error             
7.04225286204e-06         -7.83758269681e-06       
8.86567108431e-06         -6.44781405255e-06       
1.11612186206e-05         -4.18459137953e-06       
1.40511417481e-05         -4.15934264117e-07       
1.76893394114e-05         -1.4663943651e-07        
2.22695589029e-05         -1.50313268368e-07       
2.80357136123e-05         -1.53985924172e-07       
3.52948723043e-05         -1.57648051378e-07       
4.44336116499e-05         -1.61314429686e-07       
5.59386028439e-05         -1.64963630265e-07       
7.04225286204e-05         -1.6861529242e-07        
8.86567108431e-05         -1.72304046074e-07       
0.000111612186206         -1.75956485122e-07       
0.000140511417481         -1.79499129212e-07       
0.000176893394114         -1.83076495592e-07       
0.000222695589029         -1.86786607592e-07       
0.000280357136123         -1.90368816639e-07       
0.000352948723043         -1.93669325645e-07       
0.000444336116499         -1.97062856978e-07       
0.000559386028439         -2.00657763526e-07       
0.000704225286204         -2.03860811491e-07       
0.000886567108431         -2.06333566947e-07       
0.00111612186206          -2.09739561802e-07       
0.00140511417481          -2.11831183754e-07       
0.00176893394114          -2.16472017111e-07       
0.00222695589029          -1.80834282634e-07       
0.00280357136123          -2.84525993418e-07       
0.00352948723043          -0.00389730862941        
0.00444336116499          -0.00489464991694        
0.00559386028439          -0.00613838518698        
0.00704225286204          -0.00767994717981        
0.00886567108431          -0.00957130566353        
0.0111612186206           -0.0118539793883         
0.0140511416378           -0.0145337767358         
0.0176892551163           -0.0175326836037         
0.0222578548417           -0.0205763557357         
0.0276451212151           -0.0229724070948         
0.0321941066366           -0.023943502977          
0.0354919200551           -0.0240825263846         
0.0382103039535           -0.0238455196619         
0.0406368950749           -0.0233516868092         
0.0428998083362           -0.0226324731511         
0.0450668071466           -0.0216920727244         
0.0471785031033           -0.0205259933172         
0.0492615626759           -0.0191197870896         
0.0513347739623           -0.0174544395879         
0.0534121508924           -0.0155036492056         
0.0555046575961           -0.0132352345419         
0.0576212298942           -0.0106175712081         
0.0597694123902           -0.00762004863411        
0.0619557728421           -0.0042324844585         
0.0641861811518           -0.00046691428366        
0.0664660026491           0.00363121284158         
0.0688002351828           0.00798728649964         
0.0711936082244           0.012516655864           
0.0736506555863           0.0171497510945          
0.0761757693729           0.0218665414661          
0.0787732403068           0.0267023348034          
0.0814472879948           0.0317664966638          
0.0842020836778           0.0372210558835          
0.0870417673353           0.0432541287197          
0.089970460569            0.0500764096875          
0.092992276392            0.0579081925335          
0.0961113268516           0.0669457115482          
0.0993317292858           0.0773125165533          
0.102657611928            0.0889582713418          
0.106093119517            0.101580789688           
0.109642419547            0.114606411304           
0.113309709753            0.12738563051            
0.117099227432            0.139517107797           
0.121015261184            0.151138960088           
0.125062165641            0.162918184501           
0.129244379773            0.175865780811           
0.133566449334            0.191171445147           
0.138033054049            0.209640600646           
0.142649040128            0.231334222201           
0.147419458782            0.255311371257           
0.152349611426            0.279879178969           
0.1574451024              0.30330451433            
0.162711900157            0.32489892309            
0.168156408087            0.345996137179           
0.17378554642             0.369367760716           
0.179606847025            0.397508161513           
0.185628563459            0.431159453398           
0.19185979925             0.468587523146           
0.198310658318            0.506068256256           
0.204992422584            0.541258887429           
0.211917763427            0.575794777213           
0.219100995692            0.613835454627           
0.226558385857            0.658982438958           
0.234308529832            0.710288620709           
0.242372821342            0.763436953123           
0.250776039486            0.815486230475           
0.25954709506             0.869375633437           
0.268719991285            0.930448852801           
0.278335078349            0.999589410373           
0.28844071726             1.07281500854            
0.299095524372            1.14857365759            
0.310371456676            1.23066836146            
0.322358142608            1.32368408775            
0.335169106432            1.4254167488             
0.348950957292            1.53471777411            
0.363897378491            1.65841792638            
0.380271195109            1.79816992436            
0.398440657482            1.95598492119            
0.418942072763            2.14063352036            
0.442594301939            2.3589843146             
0.470722656302            2.62748762532            
0.505631659494            2.97122939097            
0.551683830611            3.44072481565            
0.617848895334            4.14087328518            
0.722443999824            5.2870459572             
0.888996892172            7.14276469994            
1.11729839042             9.60389177351            
1.40655940216             12.4280259883            
1.77075324004             15.4700946919            
2.22924625183             18.6272191542            
2.80645475557             21.8438340769            
3.53311720884             25.10744306              
4.44793103706             28.4422691277            
5.59961341246             31.8953609628            
