k                         CCL nl error             
7.09754887891e-06         -9.66185578641e-06       
8.93528464512e-06         -7.99186464703e-06       
1.12488569014e-05         -5.64631710065e-06       
1.41614718068e-05         -1.66578480366e-06       
1.78282367259e-05         -1.36636799656e-06       
2.24444202617e-05         -1.33744443676e-06       
2.82558510205e-05         -1.30852385896e-06       
3.55720088816e-05         -1.2796050473e-06        
4.47825059296e-05         -1.25067707288e-06       
5.63778347186e-05         -1.22172639255e-06       
7.09754887891e-05         -1.19277855622e-06       
8.93528464512e-05         -1.16384100098e-06       
0.000112488569014         -1.13487946127e-06       
0.000141614718068         -1.10573846195e-06       
0.000178282367259         -1.0766620185e-06        
0.000224444202617         -1.04761759127e-06       
0.000282558510205         -1.01821958359e-06       
0.000355720088816         -9.88571586362e-07       
0.000447825059296         -9.58946362298e-07       
0.000563778347186         -9.29110385155e-07       
0.000709754887891         -8.98183710292e-07       
0.000893528464512         -8.66878522553e-07       
0.00112488569014          -8.35660817884e-07       
0.00141614718068          -8.0252625919e-07        
0.00178282367259          -7.75479686656e-07       
0.00224444202617          -6.94718584564e-07       
0.00282558510205          -7.23859991155e-07       
0.00355720088816          -0.0037960793605         
0.00447825059296          -0.00477226320538        
0.00563778347186          -0.00599484401234        
0.00709754887891          -0.00752098857764        
0.00893528464512          -0.00941487311273        
0.0112488569013           -0.0117406461656         
0.0141614716858           -0.0145420661284         
0.0178281462846           -0.0177926488887         
0.0224320804564           -0.0212865350811         
0.0278504803055           -0.0243701055717         
0.0324048937504           -0.0260870273134         
0.0357103854543           -0.0268736675824         
0.0384384421075           -0.0272385748311         
0.0408752471747           -0.0273240148205         
0.043148541171            -0.0271719163274         
0.0453260027202           -0.0267906993189         
0.0474482412167           -0.0261741071906         
0.0495419457157           -0.0253093315325         
0.0516259336591           -0.0241783671575         
0.0537142491419           -0.0227555236044         
0.0558178853933           -0.0210141884948         
0.0579458058144           -0.018920705935          
0.0601055811216           -0.0164543812147         
0.0623038039316           -0.0136048313393         
0.0645463679937           -0.0103915545473         
0.0668386616988           -0.00686375926353        
0.0691857053635           -0.00309919002274        
0.071592250492            0.000802667463652        
0.0740628526216           0.00477640591059         
0.0766019253737           0.00879170437078         
0.0792137808567           0.012889135583           
0.0819026599918           0.0171818816583          
0.0846727553062           0.0218351431347          
0.0875282280721           0.0270492924293          
0.0904732212158           0.0330373433986          
0.0935118691275           0.0400181839344          
0.0966483053048           0.0481926046975          
0.0998866686301           0.0576893810602          
0.103231109               0.0684736729763          
0.106685792972            0.0802511684311          
0.110254910051            0.0924442571517          
0.113942680238            0.10437723858            
0.117753363422            0.115607709591           
0.12169127121             0.12623063631            
0.125760781775            0.136884752174           
0.129966358299            0.148614809028           
0.13431257159             0.162618035058           
0.138804127462            0.179753776615           
0.143445899488            0.200128236738           
0.148242967786            0.222903218201           
0.153200664545            0.246380841695           
0.158324627101            0.26868885789            
0.163620859559            0.288969841879           
0.169095804095            0.308462294491           
0.174756423423            0.329981087967           
0.180610296254            0.356120614837           
0.186665728102            0.387902867562           
0.192931880471            0.423701736621           
0.199418922327            0.459636846923           
0.206138208997            0.493071575062           
0.213102495144            0.525344288337           
0.220326190654            0.560685286878           
0.227825671107            0.603117646834           
0.235619658449            0.651999101821           
0.243729693003            0.702924432818           
0.252180725648            0.752302478189           
0.261001870141            0.80282469118            
0.270227371698            0.860171845612           
0.279897872025            0.925913977381           
0.290062087371            0.995791599146           
0.30077907269             1.06747653742            
0.312121334609            1.14482556284            
0.324179202201            1.2329904036             
0.337067110596            1.32986139219            
0.350932880503            1.43330838624            
0.365971850527            1.55057775199            
0.382449180133            1.68352112057            
0.400736538816            1.83320747768            
0.421375476002            2.00883899713            
0.445193349945            2.21656185983            
0.473530211392            2.47245327557            
0.508718309223            2.80053133757            
0.555177124893            3.24990970815            
0.622000148503            3.92220528133            
0.727729101519            5.02879729913            
0.89591430803             6.83011214007            
1.12606490864             9.23759387284            
1.41759750411             12.0238645008            
1.78464939605             15.0436852033            
2.24674047576             18.1820919477            
2.82847867865             21.3703746941            
3.56084368527             24.5826380514            
4.48283660281             27.8335164381            
5.6435569162              31.1633683258            
