k                         CCL nl error             
6.88868489541e-06         -8.07857273411e-06       
8.67234046868e-06         -6.06895798296e-06       
1.09178297958e-05         -3.61709578567e-06       
1.37447333715e-05         8.11932408423e-07        
1.73035941197e-05         1.08824041265e-06        
2.17839343527e-05         1.06111994266e-06        
2.74243485255e-05         1.03399819232e-06        
3.45252092606e-05         1.00686617458e-06        
4.34646632857e-05         9.7974158422e-07         
5.47187691255e-05         9.52619583946e-07        
6.88868489541e-05         9.25511370428e-07        
8.67234046868e-05         8.9840213049e-07         
0.000109178297958         8.71295488993e-07        
0.000137447333715         8.43689779286e-07        
0.000173035941197         8.16948713854e-07        
0.000217839343527         7.89776391189e-07        
0.000274243485255         7.62327189968e-07        
0.000345252092606         7.34837294196e-07        
0.000434646632857         7.07528558956e-07        
0.000547187691255         6.80063985819e-07        
0.000688868489541         6.52179859271e-07        
0.000867234046868         6.23471364032e-07        
0.00109178297958          5.9540688564e-07         
0.00137447333715          5.66074018701e-07        
0.00173035941197          5.39984034935e-07        
0.00217839343527          5.04365675799e-07        
0.00274243485255          4.82788475999e-07        
0.00345252092606          3.69950727744e-07        
0.00434646632857          -0.00463421870013        
0.00547187691255          -0.00583393699889        
0.00688868489541          -0.007345666608          
0.00867234046868          -0.00925007609599        
0.0109178297957           -0.0116402470795         
0.0137447332641           -0.0146007037767         
0.0173035119364           -0.0181438593704         
0.0217725129111           -0.0220726573353         
0.0270428692663           -0.0257116830392         
0.0314942189757           -0.0280138724742         
0.0347210601103           -0.0293558429243         
0.0373807680137           -0.0302761625133         
0.0397548995345           -0.0309176661833         
0.0419688473573           -0.0313132732864         
0.0440889291284           -0.0314556484908         
0.0461548874491           -0.0313239064225         
0.0481928169393           -0.0308933617204         
0.0502211020973           -0.0301295250727         
0.0522534553821           -0.0290000510017         
0.0543006047755           -0.0274701949112         
0.0563712934363           -0.0255108067017         
0.0584729031553           -0.0231089390726         
0.0606118598481           -0.0202767601453         
0.0627939065613           -0.0170614522924         
0.0650242926085           -0.0135623345666         
0.0673079077175           -0.00991376722286        
0.0696493790047           -0.00624702414911        
0.0720531421307           -0.00267720751525        
0.0745234940916           0.000765538291175        
0.0770646326782           0.00414717411422         
0.079680686091            0.00765890418553         
0.0823757352012           0.0114907840596          
0.0851538302874           0.0159872245524          
0.0880190036421           0.0214328356295          
0.0909752791501           0.0281127309037          
0.0940266797472           0.036263976751           
0.0971772335423           0.0460021446075          
0.100430979299            0.0572186373384          
0.103791971929            0.0694503232959          
0.107264288596            0.081903227025           
0.11085203605             0.093699630768           
0.114559359737            0.104312995135           
0.118390455285            0.113946666008           
0.122349582917            0.123499057096           
0.126441085352            0.134327596906           
0.130669409766            0.14792037635            
0.135039134382            0.165261703457           
0.139555000283            0.186367183247           
0.144221949083            0.210059277451           
0.149045167152            0.23418930859            
0.154030137183            0.256522998884           
0.159182698058            0.276155112451           
0.164509114122            0.294738389815           
0.170016155307            0.315726406896           
0.175711189872            0.342132032088           
0.181602292056            0.374897716645           
0.187698367563            0.411936773777           
0.194009300717            0.448612923816           
0.200546128202            0.482052511299           
0.207321245911            0.514042027473           
0.214348657425            0.549565242995           
0.221644275463            0.593027648023           
0.229226291452            0.643373859398           
0.237115633695            0.695420602173           
0.245336542113            0.745368440947           
0.253917298295            0.796529786772           
0.262891165256            0.855180700175           
0.272297614586            0.922664155502           
0.282183953965            0.994066079589           
0.292607522641            1.06721186079            
0.30363870926             1.14629930091            
0.315365187929            1.23676254704            
0.327898006339            1.33590417889            
0.341380573486            1.44176592971            
0.356002342195            1.56199168742            
0.372020392321            1.69816412728            
0.38979491682             1.85162847684            
0.40985047487             2.03163274158            
0.432987964761            2.24454886639            
0.460503574937            2.50689326836            
0.494651081319            2.84320223833            
0.539696707054            3.30373064426            
0.604411842593            3.993035801              
0.706710028171            5.12963931104            
0.869614167339            6.994621563              
1.09293422072             9.5207895737             
1.37588740801             12.49450666              
1.73213948957             15.7745736595            
2.18063442013             19.2377316515            
2.74525608533             22.7960549204            
3.4560726477              26.4033762305            
4.3509376812              30.0577868301            
5.477506012               33.7848295592            
