k                         CCL nl error             
6.89702394914e-06         -1.08495343777e-05       
8.68283871534e-06         -9.46856000541e-06       
1.09310463052e-05         -7.10956788129e-06       
1.37613719712e-05         -2.95324374551e-06       
1.73245408757e-05         -2.59610436331e-06       
2.1810304756e-05          -2.51214355885e-06       
2.74575468963e-05         -2.42818415047e-06       
3.45670035333e-05         -2.34423058093e-06       
4.35172791577e-05         -2.26028308223e-06       
5.47850085838e-05         -2.17632419779e-06       
6.89702394914e-05         -2.09235945493e-06       
8.68283871534e-05         -2.0084176083e-06        
0.000109310463052         -1.92453677793e-06       
0.000137613719712         -1.84062058944e-06       
0.000173245408757         -1.75664119076e-06       
0.00021810304756          -1.67278121663e-06       
0.000274575468963         -1.58919308802e-06       
0.000345670035333         -1.50565051557e-06       
0.000435172791577         -1.4219778126e-06        
0.000547850085838         -1.33856582874e-06       
0.000689702394914         -1.25558778078e-06       
0.000868283871534         -1.17349050484e-06       
0.00109310463052          -1.09076245675e-06       
0.00137613719712          -1.00975246742e-06       
0.00173245408757          -9.25574495641e-07       
0.0021810304756           -8.50274996781e-07       
0.00274575468963          -7.58975505499e-07       
0.00345670035333          -7.75088680571e-07       
0.00435172791577          -0.00482496954529        
0.00547850085838          -0.00606119083444        
0.00689702394914          -0.00760504658272        
0.00868283871534          -0.00952268419205        
0.0109310463052           -0.0118802357022         
0.013761371908            -0.0147200135519         
0.0173244855364           -0.0180012284361         
0.021801716559            -0.021470570709          
0.0271410289061           -0.0244212348518         
0.0317843548529           -0.0259397016664         
0.0351295559577           -0.026526294044          
0.0378652017816           -0.0267187895969         
0.0402969882798           -0.0266483118985         
0.0425592580747           -0.0263403782191         
0.0447223115728           -0.0257899730916         
0.0468279597254           -0.0249791707751         
0.0489034993728           -0.0238850204226         
0.0509680756045           -0.0224793131556         
0.0530359152617           -0.0207265650415         
0.0551181137685           -0.0185903393212         
0.0572236892551           -0.0160285883013         
0.0593602378063           -0.0130143293762         
0.0615343584752           -0.00953771273951        
0.0637519387905           -0.00563394271543        
0.0660183521848           -0.00137466042206        
0.0683385978126           0.00311178654031         
0.0707174015              0.00769508401345         
0.0731592897488           0.0122492769937          
0.0756686446053           0.0167206931912          
0.0782497446536           0.021153585622           
0.0809067957784           0.0256964654923          
0.0836439542855           0.0305712947977          
0.086465344286            0.0360587603672          
0.0893750707857           0.0424477210841          
0.0923772296209           0.0500353441722          
0.0954759151759           0.0590869231922          
0.0986752266865           0.0697735972818          
0.101979273844            0.0820702722769          
0.105392182361            0.0955876470532          
0.108918100127            0.109562401293           
0.112561204556            0.123041734209           
0.116325711716            0.135342261963           
0.120215887829            0.146517698621           
0.124236063703            0.157351793139           
0.128390652689            0.169240242529           
0.132684172712            0.183779456507           
0.137121272986            0.202158058108           
0.14170676599             0.224624472703           
0.146445665365            0.250210651346           
0.151343230423            0.276761235697           
0.156405018077            0.301675415423           
0.16163694313             0.323526227903           
0.167045348061            0.343665539371           
0.172637083731            0.365643711823           
0.178419602797            0.393012895291           
0.184401068099            0.427438614777           
0.19059047899             0.467177019888           
0.196997819368            0.507291690375           
0.203634232406            0.543867951259           
0.210512228415            0.577874086217           
0.217645934394            0.614596037353           
0.225051396551            0.659622468016           
0.232746950907            0.712892279965           
0.24075368237             0.769020429468           
0.249096000114            0.822576467232           
0.257802367778            0.876011729502           
0.266906242486            0.936614840772           
0.276447299751            1.007431191              
0.286473056135            1.08340835234            
0.297041055423            1.16041524848            
0.308221869439            1.24234610774            
0.320103303626            1.33648162251            
0.332796430599            1.44071976624            
0.346444479289            1.55088938825            
0.361236335839            1.67520607995            
0.377427782717            1.81688824698            
0.395376308574            1.97536520311            
0.415600970443            2.16074300521            
0.438891343573            2.37928397267            
0.466519471205            2.64714918152            
0.500684845358            2.9880828149             
0.545524666162            3.45062911728            
0.609504581951            4.13421756349            
0.710058627541            5.24422057981            
0.871116219199            7.05017724674            
1.09432198906             9.47458891224            
1.37761972822             12.2664198005            
1.73432027109             15.2741182222            
2.18337986133             18.3875197621            
2.74871239103             21.5418370899            
3.46042387878             24.7159257571            
4.35641555657             27.9251084733            
5.48440224851             31.2134681817            
