k                         CCL nl error             
6.87806076264e-06         -8.58110885752e-06       
8.65896547795e-06         -6.93835160115e-06       
1.090099168e-05           -4.26394421363e-06       
1.37235354397e-05         7.3663121648e-08         
1.72769075048e-05         3.636210246e-07          
2.1750337895e-05          3.56900862993e-07        
2.73820530911e-05         3.50189797268e-07        
3.44719624635e-05         3.43463144582e-07        
4.33976295397e-05         3.36735076734e-07        
5.46343786391e-05         3.3002517714e-07         
6.87806076264e-05         3.2333966054e-07         
8.65896547795e-05         3.16636123712e-07        
0.0001090099168           3.09849201563e-07        
0.000137235354397         3.03193940017e-07        
0.000172769075048         2.96633251797e-07        
0.00021750337895          2.90041907063e-07        
0.000273820530911         2.83272444435e-07        
0.000344719624635         2.76549295081e-07        
0.000433976295397         2.70197780827e-07        
0.000546343786391         2.63938824662e-07        
0.000687806076264         2.57712161105e-07        
0.000865896547795         2.50790940717e-07        
0.001090099168            2.45014218763e-07        
0.00137235354397          2.38842120038e-07        
0.00172769075048          2.36363019063e-07        
0.0021750337895           2.25043051077e-07        
0.00273820530911          2.25353245961e-07        
0.00344719624635          1.63009595348e-07        
0.00433976295397          -0.0039568470115         
0.00546343786391          -0.00496427500562        
0.00687806076264          -0.00622320533823        
0.00865896547795          -0.00778980206587        
0.01090099168             -0.00971696233198        
0.013723535368            -0.012016547736          
0.0172768467009           -0.0145580692091         
0.0217411519987           -0.0168767500223         
0.02705147732             -0.018050502209          
0.0316366304256           -0.0180002630051         
0.0349443941029           -0.0177222393125         
0.0376546724405           -0.0174659748748         
0.0400663748187           -0.0171938819329         
0.0423112839669           -0.0168228615539         
0.044458539958            -0.0162694572359         
0.0465493398955           -0.0154462988142         
0.0486106172207           -0.0142720852053         
0.0506612828751           -0.0126662033133         
0.0527154024022           -0.0105485931389         
0.0547839538318           -0.00785193536436        
0.0568758657623           -0.00453031617729        
0.0589986631596           -0.000568139160813       
0.0611588865192           0.00399392235312         
0.0633623735961           0.00904284166387         
0.0656144543103           0.0143786557828          
0.0679200888275           0.0197404953183          
0.0702839672852           0.0248269712837          
0.0727105829162           0.029405725181           
0.0752042862729           0.0333611950066          
0.077769325744            0.0367733149085          
0.0804098779596           0.0399097071204          
0.0831300706453           0.0432230434282          
0.085933999804            0.0472387857693          
0.0888257426554           0.0525393261329          
0.0918093674593           0.0596302643421          
0.0948889411512           0.0689501810262          
0.0980685355848           0.0806793658341          
0.101352233093            0.0946257741061          
0.104744132021            0.110025183412           
0.108248352857            0.125545085165           
0.111869045554            0.139637378927           
0.115610398635            0.15119182428            
0.11947665066             0.160317814504           
0.123472104619            0.168265511961           
0.12760114583             0.177363965211           
0.131868263903            0.190132778254           
0.136278079352            0.208318398018           
0.14083537546             0.232204228502           
0.145545136023            0.260270551979           
0.150412589685            0.289241221827           
0.15544326165             0.315199658914           
0.160643033722            0.335981378646           
0.166018213791            0.353476237373           
0.171575616208            0.372836913276           
0.177322654795            0.399193348266           
0.183267450796            0.43499462192            
0.189418958688            0.477788225221           
0.195787113635            0.52066770486            
0.20238300555             0.558058876878           
0.2092190862              0.59077631365            
0.216309417878            0.626079116974           
0.223669974927            0.67174928225            
0.231319013172            0.727998298379           
0.239277527646            0.787758419031           
0.247569826401            0.843111244623           
0.256224258864            0.896822534948           
0.265274152718            0.958400133801           
0.274759036332            1.03270152497            
0.284726258582            1.11308896897            
0.295233171872            1.19315044853            
0.306350129642            1.27751748415            
0.318164688894            1.37606144169            
0.330787641965            1.4861108885             
0.344361907385            1.60128373335            
0.359076040986            1.73153284233            
0.375185504959            1.88115524473            
0.393047553438            2.04800095272            
0.413181278875            2.24383995178            
0.436377013068            2.47531278047            
0.46390941819             2.75964556258            
0.497985478386            3.12277839628            
0.542762846727            3.61812519917            
0.606759105426            4.35515434025            
0.707482844278            5.56665389654            
0.868602080697            7.57730255077            
1.09129391575             10.3761304819            
1.37381175472             13.7828583491            
1.72952633989             17.696293443             
2.17734465954             22.0102341874            
2.74111452213             26.6355026404            
3.45085872855             31.5183672705            
4.34437374588             36.6452553486            
5.46924250702             42.0413098324            
