k                         CCL nl error             
6.95612107573e-06         -4.23021329501e-06       
8.75723758976e-06         -2.76089746949e-06       
1.10247089389e-05         -3.89674189479e-07       
1.38792862408e-05         3.67390631495e-06        
1.74729861461e-05         3.83653187757e-06        
2.19971862792e-05         3.72184329289e-06        
2.76928167949e-05         3.60715267914e-06        
3.48631907872e-05         3.49245794879e-06        
4.38901568183e-05         3.37776096038e-06        
5.52544337461e-05         3.26308110677e-06        
6.95612107573e-05         3.14840589683e-06        
8.75723758976e-05         3.03370633519e-06        
0.000110247089389         2.91897767861e-06        
0.000138792862408         2.80433024007e-06        
0.000174729861461         2.68973482476e-06        
0.000219971862792         2.57498968462e-06        
0.000276928167949         2.46011983891e-06        
0.000348631907872         2.34546283441e-06        
0.000438901568183         2.23092221065e-06        
0.000552544337461         2.11609455848e-06        
0.000695612107573         2.0009858763e-06         
0.000875723758976         1.88602006771e-06        
0.00110247089389          1.77222701443e-06        
0.00138792862408          1.65583843796e-06        
0.00174729861461          1.541520953e-06          
0.00219971862792          1.42373460262e-06        
0.00276928167949          1.35067389846e-06        
0.00348631907872          1.10309591223e-06        
0.00438901568183          -0.00484101944663        
0.00552544337461          -0.00608919583933        
0.00695612107573          -0.00765510890155        
0.00875723758976          -0.00961395491376        
0.0110247089389           -0.0120476195935         
0.0138792861832           -0.0150254813577         
0.0174729343863           -0.0185424314332         
0.0219889840494           -0.022397340417          
0.0273848980374           -0.0259126792935         
0.0321036788932           -0.0280184755611         
0.0354999237543           -0.0290730859165         
0.0382731092641           -0.0296724580163         
0.0407362966608           -0.0299783812021         
0.0430267247647           -0.0300297360357         
0.0452160646415           -0.0298258047651         
0.0473468810584           -0.0293524381806         
0.0494469330356           -0.0285932069741         
0.0515356732474           -0.0275168261596         
0.0536275469729           -0.0261052220758         
0.0557338133057           -0.0243092739934         
0.057863618725            -0.0220970645614         
0.0600246640142           -0.0194334994769         
0.0622236366225           -0.0163081965034         
0.0644665009845           -0.0127429001879         
0.0667586992062           -0.00880934266345        
0.0691052931488           -0.00462394587305        
0.071511066991            -0.000335175145191       
0.0739806024025           0.00393172147383         
0.0765183342715           0.00810633593982         
0.0791285923377           0.0122252419398          
0.0818156324326           0.0164268439855          
0.0845836599601           0.0209339580351          
0.0874368475498           0.0260149304191          
0.09037934835             0.0319625189717          
0.0934153061146           0.0390522720552          
0.0965488630361           0.0475658003385          
0.0997841661359           0.0577073513681          
0.103125372939            0.0695121442183          
0.106576657102            0.0826574645504          
0.110142214628            0.0964109367725          
0.113826271279            0.109781051607           
0.117633091786            0.121960344304           
0.121566991443            0.132858275167           
0.125632350675            0.143174964339           
0.129833633138            0.154344329186           
0.134175407964            0.168002623488           
0.138662376709            0.185427696485           
0.143299405634            0.207048773463           
0.148091563959            0.232158907513           
0.153044168796            0.25866453276            
0.158162837584            0.283680461159           
0.163453548956            0.305331225122           
0.168922713208            0.324627360863           
0.174577253793            0.345158289235           
0.180424701628            0.370869179309           
0.186473304547            0.403988899927           
0.192732154821            0.443169430357           
0.199211338614            0.483345096195           
0.205922112344            0.519794224844           
0.212877112482            0.552506636599           
0.220090607383            0.586963025954           
0.22757880254             0.629682047723           
0.235360214477            0.681650161676           
0.243456133823            0.737474537143           
0.251891205626            0.790212898853           
0.260694165666            0.84129662282            
0.269898787188            0.898701537615           
0.279545115605            0.967325023658           
0.289681103803            1.04214512971            
0.300364814816            1.11700514945            
0.311667444519            1.19523263363            
0.323677556608            1.28590687134            
0.33650715633             1.38758539018            
0.350300635439            1.49398434623            
0.36524835195             1.61334661524            
0.381607982537            1.75074441332            
0.399739497445            1.90346007916            
0.420165264758            2.08207762494            
0.443679351291            2.29290818458            
0.47155995218             2.55076889117            
0.506014905582            2.87877547675            
0.551192195754            3.32351626202            
0.61557165633             3.97964168699            
0.716640274049            5.04398525706            
0.878678293843            6.77754006978            
1.10371519837             9.10794850485            
1.38944128845             11.7842597305            
1.74920271218             14.6514751469            
2.20211574459             17.5953310775            
2.77229947058             20.5475589059            
3.49011825262             23.4847190096            
4.39379855839             26.4186136549            
5.53146465946             29.3907723613            
