k                         CCL nl error             
6.94611453144e-06         -8.98231784743e-06       
8.74464009686e-06         -7.7276197625e-06        
1.10088496349e-05         -4.71371477674e-06       
1.385932056e-05           -3.87101474255e-07       
1.74478508432e-05         -9.29350825053e-08       
2.19655428077e-05         -8.90863713518e-08       
2.76529800245e-05         -8.52361048922e-08       
3.48130392647e-05         -8.1390939837e-08        
4.38270197921e-05         -7.75512471748e-08       
5.51749489395e-05         -7.3697487353e-08        
6.94611453144e-05         -6.98275066309e-08       
8.74464009686e-05         -6.59966574772e-08       
0.000110088496349         -6.21919624555e-08       
0.0001385932056           -5.83050247223e-08       
0.000174478508432         -5.4361167565e-08        
0.000219655428077         -5.05659775653e-08       
0.000276529800245         -4.69391937355e-08       
0.000348130392647         -4.31083444957e-08       
0.000438270197921         -3.91397251912e-08       
0.000551749489395         -3.54190771449e-08       
0.000694611453144         -3.20750035074e-08       
0.000874464009686         -2.86206389908e-08       
0.00110088496349          -2.41019513836e-08       
0.001385932056            -2.17555782904e-08       
0.00174478508432          -1.77277018205e-08       
0.00219655428077          -1.65090777501e-08       
0.00276529800245          1.64354095699e-08        
0.00348130392647          -8.63051076245e-08       
0.00438270197921          -0.00388470972374        
0.00551749489395          -0.00485384438459        
0.00694611453144          -0.00604825054228        
0.00874464009686          -0.0075028640477         
0.0110088496349           -0.0092328990006         
0.0138593204732           -0.0111853304634         
0.0174477805646           -0.0131233048963         
0.0219553165643           -0.0144067100777         
0.0272970587106           -0.0140033848818         
0.0318636358884           -0.0124380621321         
0.0351647988569           -0.0110768158397         
0.0378769360462           -0.00995398559658        
0.0402937135385           -0.00894205496593        
0.0425451886801           -0.00789946328886        
0.0446998433672           -0.00670727849655        
0.0467985879816           -0.00525804529621        
0.0488682203443           -0.00344788843708        
0.0509275850018           -0.00117674991085        
0.052990715814            0.00164016966039         
0.0550685778076           0.00508721378621         
0.0571700972278           0.00922719960902         
0.0593028030644           0.0140727439828          
0.0614732438259           0.0195822467783          
0.0636872678778           0.0256264050637          
0.0659502175083           0.0319762982369          
0.0682670664854           0.038322400207           
0.070642519445            0.0443282847613          
0.0730810847903           0.0497137294244          
0.0755871287617           0.0543407744607          
0.0781649158443           0.058302777444           
0.0808186390928           0.0619054881004          
0.0835524429256           0.065655507607           
0.0863704402617           0.0701636530094          
0.0892767254277           0.0760873989551          
0.0922753839597           0.0840288766022          
0.0953705002284           0.0944735603867          
0.0985661636843           0.107644583512           
0.101866474434            0.123322730537           
0.105275548803            0.140636097697           
0.108797525517            0.158070816099           
0.112436573088            0.173832276522           
0.116196899014            0.186637419252           
0.120082761351            0.196577810261           
0.124098483257            0.205060792081           
0.128248471046            0.214770677224           
0.132537236361            0.228574170065           
0.136969423018            0.248516232852           
0.141549839138            0.274925995141           
0.146283495209            0.306108281885           
0.151175648776            0.338375444619           
0.156231856566            0.367127503858           
0.161458034995            0.389837158078           
0.166860530207            0.408633620429           
0.172446199065            0.429388019027           
0.178222502899            0.457974464419           
0.184197616313            0.497334875464           
0.190380554004            0.54474118239            
0.196781319439            0.592245224597           
0.203411080365            0.63334490904            
0.210282377711            0.668819622387           
0.217409376449            0.707026014072           
0.224808169861            0.756885272747           
0.232497152426            0.818922318201           
0.240497481953            0.884938471172           
0.248833659085            0.945686308392           
0.257534263114            1.0041960433             
0.266632898771            1.07138728227            
0.276169432016            1.15302007403            
0.286191628217            1.24163226865            
0.296757360855            1.32932649684            
0.307937645726            1.42142893707            
0.319820897213            1.5296117568             
0.332519040855            1.65057203132            
0.346176529513            1.77671985955            
0.36098405576             1.91946334981            
0.377200157609            2.08388180633            
0.395186694433            2.26671441681            
0.415469986742            2.48161238477            
0.438852375673            2.73578165653            
0.466629896719            3.04804394433            
0.501050788672            3.44725672342            
0.546359532245            3.99263903225            
0.611265770645            4.80564800412            
0.713623281485            6.14434949678            
0.877039274609            8.36208973036            
1.10206806964             11.4434698284            
1.38738032286             15.2123910239            
1.74660818161             19.5827226408            
2.19884942419             24.4671475234            
2.76818741682             29.7954245633            
3.48494148364             35.5265353825            
4.38728139237             41.6645737106            
5.52326003354             48.2558537442            
