k                         CCL nl error             
7.01074096955e-06         -9.67011547136e-06       
8.82599996207e-06         -8.24031118566e-06       
1.11112756367e-05         -5.99026095699e-06       
1.39882672565e-05         -2.06134362932e-06       
1.76101851162e-05         -1.74854388566e-06       
2.21699095492e-05         -1.70540629193e-06       
2.79102625087e-05         -1.66226257606e-06       
3.5136938722e-05          -1.61912309709e-06       
4.42347850498e-05         -1.5759783917e-06        
5.56882949845e-05         -1.53281064777e-06       
7.01074096955e-05         -1.48963801672e-06       
8.82599996207e-05         -1.44647926665e-06       
0.000111112756367         -1.4036559022e-06        
0.000139882672565         -1.35998948537e-06       
0.000176101851162         -1.31663143022e-06       
0.000221699095492         -1.27337151355e-06       
0.000279102625087         -1.22996798962e-06       
0.00035136938722          -1.18614266784e-06       
0.000442347850498         -1.14214729259e-06       
0.000556882949845         -1.09816525575e-06       
0.000701074096955         -1.05381985025e-06       
0.000882599996207         -1.00839162054e-06       
0.00111112756367          -9.62772412817e-07       
0.00139882672565          -9.1493644922e-07        
0.00176101851162          -8.69304819903e-07       
0.00221699095492          -7.94712755424e-07       
0.00279102625087          -8.48118987661e-07       
0.0035136938722           -0.00401426933232        
0.00442347850498          -0.0050509258858         
0.00556882949845          -0.0063524333296         
0.00701074096955          -0.0079829305737         
0.00882599996207          -0.0100173114334         
0.0111112756367           -0.0125362556421         
0.0139882671802           -0.0156088599174         
0.0176101211013           -0.0192477713982         
0.0221603250737           -0.0233097256913         
0.0275680861047           -0.0271892049937         
0.0322262240782           -0.0296434868997         
0.0355882386132           -0.0309193319268         
0.0383447455903           -0.0316353915632         
0.0407984189997           -0.0319990843161         
0.0430828452839           -0.0320791642988         
0.0452681715908           -0.0318915758371         
0.0473962209539           -0.0314553324323         
0.0494943487134           -0.0307698941172         
0.0515817690837           -0.0298307606549         
0.0536727774945           -0.0286257793447         
0.0557785342566           -0.0271303046712         
0.0579081182228           -0.0253169571549         
0.060069182454            -0.023153053779          
0.0622683798804           -0.0206154625657         
0.0645116494523           -0.0177014437037         
0.0668044141331           -0.0144376816617         
0.0691517211856           -0.0108767427758         
0.0715583435003           -0.00709487854609        
0.0740288539003           -0.00315562277528        
0.0765676802431           0.000914775587574        
0.0791791465961           0.00514707042714         
0.0818675041359           0.00963782623566         
0.0846369543728           0.014513718216           
0.0874916666135           0.0199289418283          
0.09043579111             0.0260399720484          
0.0934734690445           0.0330165296932          
0.096608840291            0.0410447456818          
0.0998460497637           0.0502930917715          
0.103189253076            0.0608282189311          
0.106642622176            0.0724753660541          
0.110210351586            0.0847599981077          
0.113896665876            0.0970340111742          
0.117705828931            0.108788088336           
0.121642155651            0.119997590954           
0.125710026613            0.131175804374           
0.129913906315            0.143278571434           
0.134258365558            0.157406331379           
0.13874810857             0.174439178874           
0.143388005465            0.194690840104           
0.148183130712            0.21759993673            
0.153138808294            0.241629722315           
0.158260664404            0.264772608401           
0.163554688605            0.285831684447           
0.16902730463             0.305732160496           
0.174685452256            0.327180785793           
0.180536682074            0.352987540665           
0.186589265465            0.384597394917           
0.192852322779            0.420809927838           
0.199335973584            0.457703867329           
0.206051514011            0.492004452624           
0.213011627799            0.524287449297           
0.220230639697            0.558914376205           
0.22772482274             0.60060309204            
0.235512774771            0.649492289              
0.243615884957            0.701168647195           
0.252058918675            0.750845264262           
0.260870759976            0.800501676122           
0.2700853667              0.856429441726           
0.279743016781            0.921492985431           
0.28989195988             0.991383080199           
0.300590643498            1.06227738182            
0.311910769997            1.13762490756            
0.323941583119            1.22400237417            
0.336796021192            1.31963313741            
0.35061978847             1.42069792805            
0.365605143116            1.53466366871            
0.382012606879            1.66458493639            
0.400206582507            1.80981434604            
0.420716678295            1.97977072274            
0.444349477656            2.18026487597            
0.472406334036            2.42614396307            
0.507141462605            2.73957839741            
0.552803673526            3.16582530783            
0.618100718088            3.79738662203            
0.720920578895            4.8250524037             
0.885318611553            6.49051459064            
1.11233927749             8.69875087421            
1.40030670914             11.197659857             
1.76288151489             13.829623746             
2.21933633697             16.4868003626            
2.79397891192             19.1089702654            
3.51741105224             21.6817839288            
4.42815815739             24.224205486             
5.57472083178             26.779920396             
