k                         CCL nl error             
6.8660028916e-06          -8.57318421312e-06       
8.64378551768e-06         -7.07367257042e-06       
1.08818812423e-05         -4.5921849885e-06        
1.36994768241e-05         -3.57083494628e-07       
1.72466195021e-05         -6.73324511221e-08       
2.17122075587e-05         -5.89167445068e-08       
2.73340498419e-05         -5.04977587678e-08       
3.44115299532e-05         -4.20892676443e-08       
4.33215495167e-05         -3.37477857389e-08       
5.45385995649e-05         -2.52760131174e-08       
6.8660028916e-05          -1.68636923108e-08       
8.64378551768e-05         -8.30162858221e-09       
0.000108818812423         -1.54136940513e-10       
0.000136994768241         8.16226847516e-09        
0.000172466195021         1.65392755109e-08        
0.000217122075587         2.48043632629e-08        
0.000273340498419         3.27473329984e-08        
0.000344115299532         4.04798942083e-08        
0.000433215495167         4.82664409929e-08        
0.000545385995649         5.58174463205e-08        
0.00068660028916          6.28830156136e-08        
0.000864378551768         6.85618740032e-08        
0.00108818812423          7.43656352856e-08        
0.00136994768241          7.8889743276e-08         
0.00172466195021          8.677701286e-08          
0.00217122075587          8.03347409578e-08        
0.00273340498419          8.64436498228e-08        
0.00344115299532          2.85556737193e-08        
0.00433215495167          -0.00480937213531        
0.00545385995649          -0.00601753071034        
0.0068660028916           -0.00750426979717        
0.00864378551768          -0.00930884286733        
0.0108818812423           -0.0114488234463         
0.013699476762            -0.0138847315945         
0.0172465649747           -0.0164446219405         
0.021703721231            -0.0186671914054         
0.027020498134            -0.019637433741          
0.0316477387116           -0.0190718663281         
0.0349808949289           -0.0180472122971         
0.0377061292981           -0.0168890617672         
0.0401283975101           -0.0156162095134         
0.0423816714847           -0.0141890738671         
0.0445360383583           -0.0125534916601         
0.0466331740583           -0.0106712589756         
0.0487002832734           -0.00849010514758        
0.0507564442462           -0.00595928479631        
0.0528158327885           -0.003020808366          
0.0548895036316           0.000382366506547        
0.0569864412049           0.00430471965353         
0.0591142127496           0.00877858346049         
0.0612793919178           0.0138047387033          
0.0634878433133           0.0193210257388          
0.0657449192426           0.0252191961581          
0.0680555990465           0.0313073983937          
0.0704245896967           0.0373930632139          
0.0728563995388           0.0433064555904          
0.0753553929663           0.0489717631333          
0.0779258312689           0.0544340215331          
0.0805719032848           0.0599064470556          
0.0832977484395           0.0656968392133          
0.0861074740678           0.0721922077048          
0.0890051684565           0.079802901603           
0.0919949107448           0.0889505497305          
0.0950807786134           0.0999616202279          
0.0982668545637           0.113044518849           
0.1015572315              0.128081920764           
0.104956018273            0.144498617116           
0.108467345807            0.161242156053           
0.112095374416            0.177088538275           
0.115844302892            0.19117962953            
0.119718379951            0.203642367159           
0.123721918607            0.215539051631           
0.127859314038            0.228712744475           
0.132135065531            0.245235655181           
0.136553803072            0.266604343195           
0.141120319181            0.293033456058           
0.145839606647            0.323143412988           
0.15071690284             0.354121901537           
0.155757741417            0.382761473128           
0.160968012345            0.407439943443           
0.166354031391            0.429923601401           
0.17192262047             0.45471683922            
0.177681200656            0.4861910182             
0.1836379001              0.526175939              
0.189801679805            0.572384206247           
0.196182481014            0.61873954712            
0.202791399171            0.66057721193            
0.20964089087             0.699383634749           
0.216745022303            0.74156372175            
0.22411977044             0.793695215442           
0.231783391977            0.855482464663           
0.239756880358            0.920332536576           
0.248064538567            0.982061984491           
0.256734706022            1.04373085118            
0.265800693323            1.11401490754            
0.275302001561            1.19613109314            
0.285285937501            1.28403271726            
0.295809789628            1.37316756366            
0.306943814943            1.46823627397            
0.318775424738            1.57744979254            
0.33141518945             1.69819583083            
0.345005685081            1.82594016056            
0.359734928393            1.97013934966            
0.375857511219            2.13424741591            
0.393729235758            2.31788490388            
0.413866670931            2.53253683636            
0.437055533456            2.78539737636            
0.464561503639            3.09485063241            
0.498572761235            3.48820455459            
0.543204562896            4.02071619617            
0.606876593224            4.80541063159            
0.706931509046            6.07462967427            
0.867211109876            8.13093320894            
1.0894021617              10.8875367513            
1.37142581647             14.0774776457            
1.72652259659             17.561384532             
2.17356317075             21.2466554266            
2.73635390979             25.0832923064            
3.4448654727              29.0638229033            
4.3368286838              33.2158494839            
5.45974383663             37.6009801749            
