k                         CCL nl error             
7.30621794037e-06         -8.07087542616e-06       
9.19798342924e-06         -6.38879623423e-06       
1.15795750763e-05         -4.05171617472e-06       
1.45778213214e-05         7.74891053815e-08        
1.83523897101e-05         3.43082936531e-07        
2.31042897732e-05         3.32937113435e-07        
2.90865775169e-05         3.22783036658e-07        
3.66178315781e-05         3.12630568119e-07        
4.60991186985e-05         3.02486778655e-07        
5.80353519909e-05         2.9234868315e-07         
7.30621794037e-05         2.82180774283e-07        
9.19798342924e-05         2.71149290114e-07        
0.000115795750763         2.61954717013e-07        
0.000145778213214         2.518057666e-07          
0.000183523897101         2.41595264269e-07        
0.000231042897732         2.31619806277e-07        
0.000290865775169         2.21592580841e-07        
0.000366178315781         2.11285152955e-07        
0.000460991186985         2.01264443174e-07        
0.000580353519909         1.91574961032e-07        
0.000730621794037         1.81534729456e-07        
0.000919798342924         1.71198849289e-07        
0.00115795750763          1.6149629294e-07         
0.00145778213214          1.5515459194e-07         
0.00183523897101          1.40863658017e-07        
0.00231042897732          1.47973215675e-07        
0.00290865775169          4.49240380791e-08        
0.00366178315781          -0.00401916951013        
0.00460991186985          -0.00502613299794        
0.00580353519909          -0.00626142019782        
0.00730621794037          -0.00775229515225        
0.00919798342924          -0.00950431016088        
0.0115795750763           -0.0114763931298         
0.0145778210422           -0.0135420514656         
0.0183522200301           -0.0154287155558         
0.0230847368475           -0.01659388469           
0.0285363590183           -0.0161651831797         
0.0329273320344           -0.0144645401476         
0.0361548911538           -0.0125158189923         
0.0388495926764           -0.0104665096011         
0.0412713992669           -0.00830622659104        
0.0435388062256           -0.00600813269108        
0.0457156108623           -0.00354487881867        
0.0478405370688           -0.000890366655816       
0.0499392568855           0.00198863525294         
0.0520299961863           0.005124182821           
0.0541264355374           0.00855950438402         
0.0562393357544           0.0123394203843          
0.0583775075636           0.0165068835732          
0.0605484197755           0.0210950330912          
0.0627585966759           0.0261129977683          
0.0650138866043           0.0315377577516          
0.0673196486115           0.0373069929044          
0.0696808851919           0.0433299862116          
0.0721023384325           0.0495043140188          
0.0745885606737           0.0557514967093          
0.0771439669916           0.0620472693109          
0.0797728744533           0.0684446090902          
0.0824795315874           0.0750672050637          
0.0852681405378           0.0821189148376          
0.0881428737214           0.0898346503414          
0.091107886381            0.0984840074716          
0.0941673261429           0.108332141835           
0.0973253404935           0.119609159169           
0.100586082972            0.132400702424           
0.103953718786            0.146576458455           
0.107432430521            0.161707230562           
0.111026424555            0.177096104486           
0.114739938813            0.192047175111           
0.118577252429            0.206187768074           
0.122542697929            0.219794950704           
0.126640676499            0.233725413591           
0.130875676929            0.249217468511           
0.135252298801            0.267599218793           
0.139775280541            0.289724910235           
0.144449532915            0.315411379561           
0.149280178662            0.343367675096           
0.15427259897             0.37159144801            
0.159432487638            0.398348072111           
0.164765913916            0.423266685728           
0.170279395218            0.44815271192            
0.175979981214            0.476235382816           
0.181875351196            0.510038389284           
0.187973927139            0.549898599412           
0.194285005594            0.593451706904           
0.200818912459            0.636602780745           
0.207587185906            0.677469526027           
0.214602794385            0.718591188177           
0.221880398821            0.764625157273           
0.229436671101            0.818856681416           
0.237290685061            0.879437087286           
0.245464401892            0.941595734869           
0.253983279972            1.00317597568            
0.262877050714            1.06825345801            
0.272180718994            1.14222491431            
0.281935871955            1.22490606799            
0.29219241828             1.31198657332            
0.303010939673            1.40310182219            
0.314465931057            1.50298396951            
0.326650361383            1.61547083127            
0.339682248964            1.73798664842            
0.35371440317             1.87101986993            
0.368949315816            2.02202855761            
0.385662763639            2.19216916469            
0.404242831794            2.38571562536            
0.425257717802            2.61259751234            
0.449580645109            2.88220665552            
0.478636332517            3.21551163391            
0.514926567097            3.64556332765            
0.563239456332            4.23912942009            
0.633492599437            5.13567006945            
0.745551853543            6.61707108908            
0.92176815418             8.9836289847             
1.15917080173             12.0744738546            
1.45928956192             15.6568963269            
1.83713665257             19.61680306              
2.31281801683             23.8864443361            
2.91166537424             28.4390638255            
3.66556953027             33.2952099849            
4.61467863036             38.511250037             
5.80953619503             44.1759505947            
