k                         CCL nl error             
6.99867190038e-06         -8.8777759688e-06        
8.81080590419e-06         -6.73665237335e-06       
1.10921474512e-05         -4.20654712172e-06       
1.39641862976e-05         -1.31959946546e-07       
1.75798689851e-05         1.40266647793e-07        
2.21317438014e-05         1.3640616949e-07         
2.78622146789e-05         1.3254253682e-07         
3.50764500881e-05         1.28670336516e-07        
4.41586343715e-05         1.24800753524e-07        
5.55924269604e-05         1.20943869722e-07        
6.99867190038e-05         1.17083548038e-07        
8.81080590419e-05         1.13182215487e-07        
0.000110921474512         1.09261506611e-07        
0.000139641862976         1.05415254831e-07        
0.000175798689851         1.01544089275e-07        
0.000221317438014         9.74556698019e-08        
0.000278622146789         9.32623198137e-08        
0.000350764500881         8.92400914409e-08        
0.000441586343715         8.50437690509e-08        
0.000555924269604         8.03334316652e-08        
0.000699867190038         7.52617353036e-08        
0.000881080590419         7.0447602068e-08         
0.00110921474512          6.48405798003e-08        
0.00139641862976          6.02568944608e-08        
0.00175798689851          5.12463661363e-08        
0.00221317438014          6.25251860586e-08        
0.00278622146789          -3.52071280129e-08       
0.00350764500881          -0.00357893528425        
0.00441586343715          -0.00448227581346        
0.00555924269604          -0.00560041948369        
0.00699867190038          -0.00697146426433        
0.00881080590419          -0.00862648331291        
0.0110921474512           -0.0105715649421         
0.0139641862043           -0.0127494735144         
0.017579794663            -0.0149570952759         
0.0221210740061           -0.0166816655208         
0.0274953046923           -0.0170015030311         
0.0320733161065           -0.0159620367249         
0.0353853548129           -0.0146943185761         
0.0381090343543           -0.0134030719417         
0.0405373251309           -0.0120592355688         
0.0428001883965           -0.0106008960838         
0.04496614419             -0.00896518131653        
0.047076163599            -0.00709257152445        
0.0491571028726           -0.00492559853323        
0.0512278580381           -0.00239960195977        
0.0533025076816           0.000544289263019        
0.0553920560097           0.00396785949044         
0.0575054641331           0.00791842806865         
0.0596502926204           0.0124206296249          
0.0618331190781           0.0174624801048          
0.0640598191092           0.0229719988404          
0.066335760851            0.0288031589769          
0.0686659428935           0.0347739051458          
0.0710550939428           0.0406739623558          
0.0735077459314           0.0463341276912          
0.0760282882476           0.0516770518807          
0.0786210082656           0.0567674863652          
0.0812901217628           0.0618175782444          
0.0840397957825           0.0671667408992          
0.0868741658241           0.0732236138877          
0.089797348789            0.0804314358453          
0.0928134528147           0.0892100632395          
0.0959265849263           0.0999103682132          
0.0991408573076           0.112688161177           
0.102460392905            0.127374487931           
0.105889331025            0.143347948647           
0.109431833557            0.15952983879            
0.113092092413            0.174693528596           
0.116874338796            0.188043379453           
0.120782854865            0.199751240366           
0.124821988378            0.210908229946           
0.128996170892            0.223410753027           
0.133309940085            0.239333735109           
0.1377679668              0.260108198515           
0.142375087404            0.285869323334           
0.147136342111            0.315127127536           
0.152057019986            0.345085550786           
0.157142711425            0.372612095916           
0.162399369077            0.396232663325           
0.167833378362            0.417851776341           
0.173451639007            0.4419381399             
0.179261659445            0.47268969869            
0.18527166636             0.511802438441           
0.191490732387            0.556822041803           
0.197928925822            0.601727506374           
0.20459748737             0.642265110311           
0.211509040522            0.679995221445           
0.218677844235            0.72137478197            
0.226120099397            0.772655554926           
0.233854324474            0.833174562494           
0.241901821094            0.896466140913           
0.250287257944            0.956717923065           
0.259039412244            1.01732699038            
0.268192123936            1.0866298447             
0.277785541292            1.16747656338            
0.287867772341            1.25381445175            
0.298497111772            1.34146069872            
0.30974510068             1.43543102514            
0.321700819478            1.54347743027            
0.334477054442            1.66265224146            
0.348219395755            1.78913184863            
0.363120078367            1.93237261906            
0.37943979741             2.0953199075             
0.397543542321            2.27810794599            
0.417962382226            2.49234583889            
0.441506264277            2.74522931142            
0.46948424309             3.05613609054            
0.504168695832            3.45312463746            
0.549853001533            3.99426571445            
0.615352239419            4.79892265343            
0.718717278048            6.11476239217            
0.883621569047            8.26112178159            
1.11039944811             11.1629460391            
1.39787033562             14.5892604332            
1.75981433328             18.416509342             
2.21547498412             22.5510343164            
2.78911775671             26.9363896671            
3.5112912204              31.5581199664            
4.42045374558             36.4441019493            
5.56502155197             41.6526758529            
