# Matter power spectrum P(k) at redshift z=0
# for k=9.93252e-06 to 7.89787 h/Mpc,
# number of wavenumbers equal to 121
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.932520785792e-06       1.323832896375e+02 
       1.250430282041e-05       1.622513765980e+02 
       1.574198457738e-05       1.988580280329e+02 
       1.981798441654e-05       2.437233958725e+02 
       2.494936419252e-05       2.987103010007e+02 
       3.140938859007e-05       3.661015085414e+02 
       3.954207746495e-05       4.486938690669e+02 
       4.978052615576e-05       5.499136541593e+02 
       6.266996938997e-05       6.739569104268e+02 
       7.889681702140e-05       8.259601544646e+02 
       9.932520785792e-05       1.012206736053e+03 
       1.250430282041e-04       1.240374381394e+03 
       1.574198457738e-04       1.519828489492e+03 
       1.981798441654e-04       1.861962691665e+03 
       2.494936419252e-04       2.280581907934e+03 
       3.140938859007e-04       2.792311583732e+03 
       3.954207746495e-04       3.416999590055e+03 
       4.978052615576e-04       4.178056472581e+03 
       6.266996938997e-04       5.102661139369e+03 
       7.889681702140e-04       6.221729453030e+03 
       9.932520785792e-04       7.569426397979e+03 
       1.250430282041e-03       9.181698236654e+03 
       1.574198457738e-03       1.109316070708e+04 
       1.981798441654e-03       1.333292286229e+04 
       2.494936419252e-03       1.591653337754e+04 
       3.140938859007e-03       1.883600467141e+04 
       3.954207746495e-03       2.204710148736e+04 
       4.978052615576e-03       2.545276461678e+04 
       6.266996938997e-03       2.888496112510e+04 
       7.889681702140e-03       3.209089449427e+04 
       9.932520785792e-03       3.471240308230e+04 
       1.250430282041e-02       3.628539125946e+04 
       1.574198457736e-02       3.628026228906e+04 
       1.981798428044e-02       3.423011415514e+04 
       2.494925657878e-02       3.002544179052e+04 
       3.139402548105e-02       2.434522884697e+04 
       3.901641125906e-02       1.901113258251e+04 
       4.549994015932e-02       1.607385410373e+04 
       5.019212340868e-02       1.468806865795e+04 
       5.405230295658e-02       1.385328930157e+04 
       5.749455773429e-02       1.324113402371e+04 
       6.070269714456e-02       1.271704981674e+04 
       6.377368384381e-02       1.221364611139e+04 
       6.676551822820e-02       1.169699583926e+04 
       6.971623008630e-02       1.114835939601e+04 
       7.265258323843e-02       1.056300979371e+04 
       7.559452196305e-02       9.947059575928e+03 
       7.855763773934e-02       9.310920498543e+03 
       8.155462900043e-02       8.671391587653e+03 
       8.459621080260e-02       8.047049777771e+03 
       8.769170607903e-02       7.456251875720e+03 
       9.084944349535e-02       6.915588972173e+03 
       9.407703295446e-02       6.437376874582e+03 
       9.738156093066e-02       6.029600303767e+03 
       1.007697316335e-01       5.693416475398e+03 
       1.042479705642e-01       5.424851405483e+03 
       1.078225013337e-01       5.213726417407e+03 
       1.114994030743e-01       5.044692985761e+03 
       1.152846535269e-01       4.898704276677e+03 
       1.191841614284e-01       4.754784007924e+03 
       1.232037908617e-01       4.593288094043e+03 
       1.273493795951e-01       4.399415793069e+03 
       1.316267530132e-01       4.166982989980e+03 
       1.360417349588e-01       3.899903069636e+03 
       1.406001566191e-01       3.612346043110e+03 
       1.453078644714e-01       3.324407014293e+03 
       1.501707282227e-01       3.057638105336e+03 
       1.551946496336e-01       2.829455470186e+03 
       1.603855730841e-01       2.648739158861e+03 
       1.657494987211e-01       2.514239200995e+03 
       1.712924990141e-01       2.414111231166e+03 
       1.770207395381e-01       2.330936274618e+03 
       1.829405047975e-01       2.242825329098e+03 
       1.890582299075e-01       2.132958519475e+03 
       1.953805389631e-01       1.997019408782e+03 
       2.019142909551e-01       1.844774583392e+03 
       2.086666341480e-01       1.693701136297e+03 
       2.156450699279e-01       1.560625571046e+03 
       2.228575272655e-01       1.455616247468e+03 
       2.303124491486e-01       1.377859761019e+03 
       2.380188926249e-01       1.315534866362e+03 
       2.459866444946e-01       1.252862467122e+03 
       2.542263552276e-01       1.178941811223e+03 
       2.627496943944e-01       1.093506086228e+03 
       2.715695318459e-01       1.006732897015e+03 
       2.807001501271e-01       9.311810136522e+02 
       2.901574952658e-01       8.714522271132e+02 
       2.999594752843e-01       8.228643127499e+02 
       3.101263187406e-01       7.757250677680e+02 
       3.206810096212e-01       7.234972861838e+02 
       3.316498204124e-01       6.686405668337e+02 
       3.430629728338e-01       6.179791216622e+02 
       3.549554665097e-01       5.756954450787e+02 
       3.673681313248e-01       5.385310576891e+02 
       3.803489817495e-01       5.013410755233e+02 
       3.939549848848e-01       4.630068516236e+02 
       4.082544046677e-01       4.269560706720e+02 
       4.233299631780e-01       3.951025995901e+02 
       4.392831845558e-01       3.654788984158e+02 
       4.562404901212e-01       3.358747718089e+02 
       4.743619545069e-01       3.074783979897e+02 
       4.938542256637e-01       2.815255562404e+02 
       5.149901824223e-01       2.564376950522e+02 
       5.381399222349e-01       2.320306088079e+02 
       5.638216700220e-01       2.089500755421e+02 
       5.927895721640e-01       1.863864257727e+02 
       6.261940133305e-01       1.644217098703e+02 
       6.658947036073e-01       1.426914357240e+02 
       7.151208161457e-01       1.209360127899e+02 
       7.799754426748e-01       9.870468522308e+01 
       8.729923175552e-01       7.563480904077e+01 
       1.019825651774e+00       5.214889454726e+01 
       1.254005490834e+00       3.156711664302e+01 
       1.575875725384e+00       1.795889241776e+01 
       1.983854583998e+00       1.008322810394e+01 
       2.497524734905e+00       5.615528522724e+00 
       3.144197355238e+00       3.104820271930e+00 
       3.958309950205e+00       1.705183294736e+00 
       4.983216984071e+00       9.309041559777e-01 
       6.273498493732e+00       5.054279063440e-01 
       7.897866674611e+00       2.730072684921e-01 
