k                         CCL nl error             
6.4593264097e-06          -1.02912777547e-05       
8.13181016024e-06         -8.23345624378e-06       
1.02373424546e-05         -5.28697256812e-06       
1.28880505653e-05         -3.42820586505e-07       
1.62250943652e-05         -4.71133821528e-14       
2.04261836051e-05         -4.35229619609e-11       
2.57150416065e-05         7.84327470984e-12        
3.23733193437e-05         1.43450544778e-11        
4.07555943859e-05         1.6176575133e-11         
5.13082534452e-05         7.24652580301e-12        
6.4593264097e-05          4.19140444284e-13        
8.13181016024e-05         2.57512706257e-11        
0.000102373424546         -1.01381996048e-09       
0.000128880505653         1.52261383698e-10        
0.000162250943652         1.72924374394e-10        
0.000204261836051         9.25876845742e-11        
0.000257150416065         1.73696386919e-12        
0.000323733193437         8.42923342385e-11        
0.000407555943859         2.86524451594e-10        
0.000513082534452         5.46072040922e-10        
0.00064593264097          7.03992419502e-10        
0.000813181016024         3.11480108807e-10        
0.00102373424546          1.18203650491e-11        
0.00128880505653          1.18633616945e-10        
0.00162250943652          2.20695138936e-09        
0.00204261836051          -6.8110481147e-09        
0.00257150416065          2.83928984307e-08        
0.00323733193437          -2.39226575053e-08       
0.00407555943859          -0.00294324327506        
0.00513082534452          -0.0036830786012         
0.0064593264097           -0.00460499674615        
0.00813181016024          -0.00574805760255        
0.0102373424546           -0.00714287872262        
0.01288805052             -0.00876771017           
0.0162250518464           -0.0104345583889         
0.0204192135013           -0.0115871106089         
0.0254454626277           -0.0113671194246         
0.0298809502579           -0.0102791052343         
0.0330687091315           -0.00949223213753        
0.0356652246617           -0.0089990881112         
0.0379684824932           -0.00862734435723        
0.0401085924322           -0.00823321602821        
0.0421532797467           -0.00768349414409        
0.0441426717432           -0.00687011460136        
0.0461028920342           -0.00568578304135        
0.048052221977            -0.00403517558363        
0.0500042216253           -0.00183910505222        
0.0519694499327           0.000962513700666        
0.0539564775056           0.00439780752831         
0.0559725151009           0.00844202828896         
0.0580238207402           0.0130124454716          
0.0601159728882           0.0179333380927          
0.062254059182            0.02296711433            
0.0644428099884           0.0278085332152          
0.0666866947741           0.0321781463202          
0.0689899927213           0.0358675905442          
0.0713568450655           0.038838780753           
0.0737912941906           0.0412385695908          
0.0762973129639           0.043414457924           
0.0788788267826           0.0458699555391          
0.0815397301513           0.0491779094616          
0.0842838991611           0.0539149735576          
0.0871152009591           0.0605878537136          
0.090037501094            0.0695178242127          
0.0930546695019           0.080713411887           
0.09617058581             0.0937499215138          
0.0993891445826           0.10765535898            
0.102714261103            0.121047863532           
0.106149878263            0.132575523592           
0.109699975112            0.141550984631           
0.113368577629            0.14850803664            
0.117159772245            0.155048107996           
0.121077722665            0.163280235252           
0.125126690531            0.17542542927            
0.129311060476            0.192771777247           
0.133635370136            0.214999214725           
0.138104345715            0.239968369809           
0.142722943785            0.264492928887           
0.147496400054            0.285749835432           
0.152430285992            0.302927674418           
0.157530574384            0.31846280605            
0.162803715146            0.337022687874           
0.168256723061            0.362436153094           
0.17389727958             0.395302378456           
0.179733851442            0.432595427272           
0.185775829653            0.468607045856           
0.192033693478            0.500011125969           
0.198519205478            0.529701788955           
0.205245645579            0.563506783487           
0.21222809473             0.606112080872           
0.219483782269            0.655849369504           
0.227032516035            0.706621562357           
0.234897221233            0.754785104977           
0.243104623967            0.804190910725           
0.25168612985             0.861708056171           
0.260678969507            0.927705588991           
0.270127715197            0.99735193806            
0.280086322868            1.06874022738            
0.290620933236            1.14612476319            
0.301813794424            1.23457476666            
0.313768884738            1.33145650451            
0.326620188422            1.43498129636            
0.340544250695            1.55248207438            
0.355779902858            1.68534123477            
0.372660541033            1.83518156011            
0.391669535036            2.01049560862            
0.413540857698            2.21767242643            
0.439454359873            2.47198654224            
0.471444606128            2.79691124779            
0.513326739656            3.23947794967            
0.572888286406            3.89825688929            
0.666221772248            4.98580214454            
0.816079689873            6.83129493292            
1.02491670286             9.50750556278            
1.29023824709             12.9280363826            
1.62431346626             17.0845081255            
2.04488949922             21.9249950713            
2.57436335488             27.3625417439            
3.24093144666             33.3123384914            
4.08009095608             39.7194716705            
5.13653018704             46.5695393805            
