k                         CCL nl error             
6.95709625003e-06         -7.6004284426e-06        
8.75846526146e-06         -6.15103434383e-06       
1.1026254486e-05          -4.09929781941e-06       
1.38812319693e-05         -2.60821101263e-07       
1.74754356732e-05         -1.56796697992e-13       
2.20002700511e-05         2.81371642852e-12        
2.76966990337e-05         5.05871648794e-12        
3.48680782363e-05         3.57457718795e-12        
4.38963097521e-05         -1.09595835394e-13       
5.52621798309e-05         1.57137278727e-11        
6.95709625003e-05         3.36863191653e-11        
8.75846526146e-05         2.5429420183e-11         
0.00011026254486          -2.71783227115e-13       
0.000138812319693         5.67066743273e-11        
0.000174754356732         1.62880847779e-10        
0.000220002700511         1.40445332251e-10        
0.000276966990337         7.86354695803e-12        
0.000348680782363         1.05654366835e-10        
0.000438963097521         3.25696927531e-10        
0.000552621798309         3.77218074421e-10        
0.000695709625003         7.02100158458e-11        
0.000875846526146         1.92721994505e-10        
0.0011026254486           8.6864489668e-10         
0.00138812319693          1.84545350842e-10        
0.00174754356732          9.24764555794e-10        
0.00220002700511          -1.46950297899e-09       
0.00276966990337          4.09803549038e-08        
0.00348680782363          -8.95839541492e-08       
0.00438963097521          -0.00478007846454        
0.00552621798309          -0.00597667181181        
0.00695709625003          -0.00744120503289        
0.00875846526146          -0.0092019578098         
0.011026254486            -0.0112593772137         
0.0138812318553           -0.013557147184          
0.0174753495418           -0.0159360595258         
0.0219884231646           -0.018045163034          
0.0273046802898           -0.0191761261036         
0.0317826543012           -0.0189460887303         
0.0350309547687           -0.0181076170374         
0.0377102969078           -0.0169975807746         
0.0401028735325           -0.0156877273906         
0.0423345196093           -0.0141957584962         
0.0444718527221           -0.0125228342992         
0.046554823537            -0.0106627100744         
0.0486096772787           -0.00860336609714        
0.0506549123677           -0.0063278334816         
0.0527043310486           -0.00381294038634        
0.0547687347451           -0.00103258376883        
0.0568569287165           0.00203983008344         
0.0589763488278           0.00542634936894         
0.0611334693025           0.00913943093646         
0.063334077309            0.0131742282389          
0.0655834632234           0.0175112710033          
0.0678865555964           0.0221185257034          
0.0702480187303           0.0269609448951          
0.0726723242839           0.0320187125512          
0.0751638043997           0.0372961701037          
0.0777266914158           0.0428320291905          
0.0803651476716           0.0486997514662          
0.083083287912            0.0549994663496          
0.0858851961309           0.0618581365245          
0.0887749382604           0.0694142285011          
0.091756571811            0.0778054536952          
0.0948341533815           0.0871417111197          
0.0980117448258           0.0974571827005          
0.101293418779            0.108667698451           
0.104683264194            0.120534745236           
0.108185392515            0.132724388689           
0.111803945066            0.144949712079           
0.115543102265            0.157131767137           
0.11940709522             0.169503289474           
0.123400220279            0.182566712513           
0.127526857113            0.196970047811           
0.131791490889            0.213304461948           
0.136198739114            0.23190528308            
0.140753383752            0.252567840468           
0.145460409252            0.274456383637           
0.15032504719             0.296585139676           
0.155352828322            0.318383322278           
0.160549643008            0.340129199305           
0.165921811136            0.362865277533           
0.171476162993            0.388100844382           
0.177220132877            0.41689784023            
0.183161867753            0.448944610191           
0.189310353935            0.482819146087           
0.195675565615            0.516962927547           
0.202268640275            0.551006063222           
0.209102087505            0.586779832449           
0.216190039885            0.626454927931           
0.223548557358            0.670718171608           
0.231196000415            0.718431876609           
0.239153492788            0.76752259991            
0.247445501906            0.818268741079           
0.256100576266            0.872863484775           
0.265152294708            0.93341691058            
0.274640506121            0.9988486059             
0.284612973778            1.06815075555            
0.29512759378             1.14228369051            
0.306255444854            1.22356881713            
0.318085069944            1.3129678014             
0.330728630778            1.41027726166            
0.344330995465            1.51721215533            
0.359083576115            1.63727427022            
0.37524616233             1.77195566485            
0.393182829613            1.92552151198            
0.413423943525            2.10406227711            
0.436779552987            2.31605809986            
0.464561226988            2.5760507904             
0.49905069693             2.9094355508             
0.544569693904            3.36482522663            
0.610007588243            4.0436777177             
0.713502717378            5.15418128159            
0.878213312019            6.94741981836            
1.10378414987             9.31661742218            
1.38954747982             12.0262958299            
1.74933650572             14.9383367858            
2.20228418076             17.9604118907            
2.77251151915             21.0522599982            
3.49038520595             24.2136819987            
4.39413463272             27.4767562362            
5.53188775197             30.8993492448            
