k                         CCL nl error             
9.03915866055e-06         -5.10049731882e-06       
1.1379626539e-05          -4.29017710658e-06       
1.43261010267e-05         -2.77298282626e-06       
1.80354926344e-05         -1.70601635113e-07       
2.27053399917e-05         -2.66394837941e-12       
2.8584329499e-05          -1.21524373397e-13       
3.59855387854e-05         3.23047103668e-12        
4.5303109234e-05          -2.52451289506e-13       
5.70332354479e-05         7.75982531013e-12        
7.18005894223e-05         1.02974657205e-12        
9.03915866055e-05         1.94233834623e-11        
0.00011379626539          4.27626535457e-12        
0.000143261010267         4.71651816864e-11        
0.000180354926344         5.92709507325e-12        
0.000227053399917         9.95191451715e-11        
0.00028584329499          4.52030269725e-12        
0.000359855387854         1.75681307113e-10        
0.00045303109234          5.52839043716e-12        
0.000570332354479         2.82025177824e-10        
0.000718005894223         2.17433273489e-12        
0.000903915866055         1.12071448815e-09        
0.0011379626539           -3.09482569717e-12       
0.00143261010267          5.19721899267e-09        
0.00180354926344          -1.47260169084e-12       
0.00227053399917          5.74150745431e-08        
0.0028584329499           -4.30794707813e-10       
0.00359855387854          -0.00573559962469        
0.0045303109234           -0.00720420953333        
0.00570332354479          -0.00902034692233        
0.00718005894223          -0.0112280738075         
0.00903915866055          -0.0138286841659         
0.011379626539            -0.0167209346892         
0.0143261010254           -0.0196033056217         
0.0180354896728           -0.0218509050775         
0.0227043135582           -0.0224087038291         
0.0285096145446           -0.019683420772          
0.0346419568965           -0.0125748798046         
0.039159257737            -0.00415773266136        
0.0426276095487           0.00434889676992         
0.045607326228            0.0130914869664          
0.0483268405475           0.0221360487858          
0.0508964835381           0.0314753724874          
0.0533782293329           0.0410534650484          
0.0558108665224           0.050787540311           
0.0582207192431           0.0605862612413          
0.0606268308311           0.0703782892083          
0.0630437209419           0.0801109822645          
0.0654829639378           0.0897767753176          
0.0679541465989           0.0994241789522          
0.0704654771804           0.1091638295             
0.0730241879404           0.119181004037           
0.0756368097663           0.129712985729           
0.0783093645233           0.141028694861           
0.0810475027011           0.153418849742           
0.0838566036216           0.167128981603           
0.0867418493604           0.182327370304           
0.0897082797939           0.199059595376           
0.0927608338339           0.21718313999            
0.095904380405            0.236360173823           
0.099143741732            0.256087117695           
0.102483710855            0.275741967997           
0.105929064856            0.294717492953           
0.109484574991            0.312562024882           
0.11315501473             0.329202018817           
0.116945166589            0.344964992621           
0.120859828543            0.360599185912           
0.124903820776            0.377170478933           
0.129081993475            0.395734468949           
0.133399236372            0.417015054855           
0.137860490709            0.441113910332           
0.142470764304            0.467299382727           
0.147235150388            0.494205327281           
0.152158850873            0.520097522776           
0.157247204731            0.5434410889             
0.162505722172            0.563918622339           
0.167940125338            0.582691422828           
0.173556396297            0.601779948458           
0.179360833211            0.623062051162           
0.185360115679            0.647457454042           
0.191561380473            0.674405204275           
0.197972309141            0.701875518858           
0.204601229333            0.727556775375           
0.211457232212            0.75042060492            
0.21855030897             0.771308698135           
0.225891510345            0.792424482268           
0.233493134226            0.815729035251           
0.241368947933            0.841149661971           
0.249534453875            0.867018143689           
0.258007210033            0.891640557204           
0.266807220534            0.914885050496           
0.275957416805            0.938245841957           
0.285484257129            0.962999908667           
0.295418482834            0.989085680473           
0.30579608435             1.01560703472            
0.316659552477            1.04248400117            
0.328059523238            1.07053520373            
0.340056975317            1.10031995378            
0.352726218244            1.13194621882            
0.366159036701            1.16596167283            
0.380470566471            1.20327953489            
0.395807835973            1.24437569334            
0.412362540884            1.29029734114            
0.430390785406            1.34317123936            
0.450244770433            1.40446417284            
0.472425969444            1.47732752225            
0.497679154155            1.56645157337            
0.527169223282            1.67856927125            
0.562838509574            1.82573189529            
0.608188253011            2.02946636651            
0.67010917857             2.33171374147            
0.763044382875            2.81598737127            
0.913537345848            3.60373324249            
1.13988471006             4.6495830145             
1.43456762403             5.71050628306            
1.8060091918              6.70614570613            
2.27363085812             7.64756823425            
2.86233166433             8.56687886583            
3.60346206921             9.50187261196            
4.53648996936             10.4886027888            
5.71110250278             11.5603530497            
