k                         CCL nl error             
7.95297314504e-06         -6.75779646213e-06       
1.00121999916e-05         -5.33555996046e-06       
1.26046129974e-05         -3.47165972594e-06       
1.58682676083e-05         -2.2456422799e-07        
1.99769653332e-05         9.47715037366e-13        
2.51495093085e-05         2.44391732745e-12        
3.16613563626e-05         -6.9201782416e-14        
3.98592860968e-05         7.71385239506e-12        
5.01798681632e-05         7.08748505862e-12        
6.31727111911e-05         1.61993826643e-12        
7.95297314504e-05         2.79357938514e-11        
0.000100121999916         -4.2923934213e-12        
0.000126046129974         3.11243170628e-11        
0.000158682676083         8.8427302166e-11         
0.000199769653332         2.00584245556e-13        
0.000251495093085         1.49490532207e-10        
0.000316613563626         1.42944276603e-10        
0.000398592860968         2.8779208029e-11         
0.000501798681632         2.99766402676e-10        
0.000631727111911         1.05144842176e-10        
0.000795297314504         2.7513282273e-10         
0.00100121999916          8.83805664275e-10        
0.00126046129974          -3.28692632888e-12       
0.00158682676083          4.29542652271e-09        
0.00199769653332          -9.07953462375e-09       
0.00251495093085          6.84593181947e-09        
0.00316613563626          -1.11710373762e-07       
0.00398592860968          -0.00581876820383        
0.00501798681632          -0.00728785412257        
0.00631727111911          -0.00908377009291        
0.00795297314504          -0.0112276572513         
0.0100121999916           -0.013684637982          
0.0126046129971           -0.0163120630648         
0.0158682666014           -0.0188014690989         
0.0199765170691           -0.0206418866984         
0.025109439692            -0.0210581285579         
0.0307765632994           -0.019065576835          
0.0350940974067           -0.0155450581648         
0.0383422193599           -0.0116046982813         
0.0410987687432           -0.00738458412549        
0.0435979302822           -0.00292295741674        
0.0459499281234           0.00173461133992         
0.048215530921            0.00652833825312         
0.0504322603932           0.0114065156402          
0.0526253172724           0.0163150134685          
0.0548127799928           0.021214617145           
0.0570083363359           0.0260953603396          
0.0592228324411           0.030973292662           
0.0614652055828           0.0359018219314          
0.0637430737141           0.0409698165666          
0.0660631231228           0.0462999847824          
0.0684313718004           0.0520377542265          
0.0708533532678           0.0583388165452          
0.073334247753            0.0653456924743          
0.0758789774779           0.0731784141608          
0.0784922768332           0.0818970375752          
0.0811787445762           0.0914965297757          
0.0839428829059           0.101888434172           
0.0867891268103           0.11289924167            
0.0897218661286           0.124284562627           
0.0927454621412           0.135786874492           
0.0958642600853           0.147170039793           
0.0990825987126           0.158359328556           
0.102404817824            0.169445399672           
0.10583526459             0.180710913912           
0.1093782994              0.192572693561           
0.113038301908            0.205494382318           
0.11681967795             0.219839096658           
0.120726867952            0.235760237289           
0.124764357453            0.25316607295            
0.128936690364            0.271707437909           
0.133248485564            0.290910432791           
0.137704457444            0.31033798109            
0.142309441002            0.329765548536           
0.147068422126            0.349400254605           
0.151986573702            0.369787656514           
0.157069298252            0.391570294769           
0.16232227789             0.41495302004            
0.167751532473            0.439851335305           
0.173363487033            0.465984115731           
0.179165049788            0.493089906058           
0.185163702364            0.521159326392           
0.1913676043              0.550506303649           
0.197785714486            0.581523604631           
0.204427932951            0.614290083127           
0.211305267445            0.648463105491           
0.218430030587            0.683815994119           
0.225816075189            0.720739239699           
0.233479077732            0.760023322748           
0.241436883342            0.802245332459           
0.249709930079            0.847094221372           
0.258321776755            0.893811048214           
0.267299767454            0.942475920053           
0.276675878874            0.994409658867           
0.286487815591            1.05088002687            
0.296780446676            1.11150108552            
0.307607720301            1.17572555973            
0.319035260417            1.24448554547            
0.331143957399            1.31957183332            
0.344035042038            1.40195829525            
0.357837433465            1.49167242565            
0.37271868109             1.59059036548            
0.388901789354            1.70186725496            
0.40669206748             1.8271809048             
0.42652187906             1.97116979341            
0.449029133021            2.13996985084            
0.475203503537            2.34262631552            
0.506678679928            2.59507571658            
0.546364262262            2.92517101392            
0.599915016464            3.38771063874            
0.679137702913            4.09496049501            
0.806764340963            5.24687393096            
1.00300279926             6.92596422189            
1.26198454474             8.8392522671             
1.58873570236             10.7895896419            
2.00009972933             12.7231602929            
2.51797637537             14.641976171             
3.16994444525             16.5798897699            
3.9907236161              18.5852430542            
5.02402337175             20.7141226805            
