k                         CCL nl error             
5.04284226568e-06         -1.55288067607e-05       
6.34856227593e-06         -1.27624153883e-05       
7.99236637753e-06         -8.01843138739e-06       
1.0061793133e-05          -5.13451010039e-07       
1.26670470634e-05         6.39516353518e-12        
1.59468674405e-05         2.52780853471e-12        
2.00759166594e-05         1.37894557832e-11        
2.52740816475e-05         1.50236323746e-11        
3.18181836458e-05         3.07942672409e-11        
4.00567199489e-05         3.81759214083e-11        
5.04284226568e-05         4.64602907589e-11        
6.34856227593e-05         4.5525226863e-11         
7.99236637753e-05         3.25464554072e-11        
0.00010061793133          8.86386271341e-12        
0.000126670470634         -4.04932482176e-14       
0.000159468674405         5.33988546335e-11        
0.000200759166594         1.58553055503e-10        
0.000252740816475         2.86960048026e-10        
0.000318181836458         4.03940857054e-10        
0.000400567199489         6.83929958961e-10        
0.000504284226568         1.05831919015e-09        
0.000634856227593         1.01052595708e-09        
0.000799236637753         8.93109943269e-10        
0.0010061793133           2.03977040394e-09        
0.00126670470634          1.48732223116e-10        
0.00159468674405          3.5859480379e-10         
0.00200759166594          -6.26372344603e-11       
0.00252740816475          7.61080633371e-10        
0.00318181836458          -8.24235237744e-09       
0.00400567199489          -0.00221828567455        
0.00504284226568          -0.00272951234611        
0.00634856227593          -0.00333016612752        
0.00799236637753          -0.00400488657968        
0.0100617931322           -0.00468811245078        
0.0126670450564           -0.00519789985716        
0.0159461652374           -0.00513275066798        
0.0200244024809           -0.00388352275478        
0.0243403254934           -0.00155109245229        
0.0275229509115           0.000458356117213        
0.0299646443633           0.00210393023967         
0.0320614017809           0.00365743984263         
0.0339745916534           0.00526549890919         
0.035782077729            0.0070332468863          
0.0375275663574           0.00902157532815         
0.0392383986912           0.0112845193049          
0.0409331227073           0.0138370806485          
0.0426251520799           0.0166883633767          
0.0443247113969           0.019813897161           
0.0460399493516           0.0231698482459          
0.047777613997            0.0266789595173          
0.0495434820716           0.0302671596573          
0.0513426426903           0.0338446362666          
0.0531796908608           0.0373515312284          
0.055058863006            0.040756842429           
0.0569841339349           0.0440930589644          
0.0589592874315           0.0474572499987          
0.0609879683247           0.0509813717023          
0.0630737212608           0.0548609249173          
0.0652200197472           0.0592949077177          
0.06743028797             0.0644674077976          
0.0697079171972           0.0705100409999          
0.0720562781141           0.0774628756754          
0.0744787301396           0.0852688058478          
0.0769786285603           0.0937234780888          
0.0795593301927           0.102525396498           
0.0822241981883           0.11137007502            
0.0849766065456           0.120069398734           
0.0878199448525           0.128605870447           
0.0907576237635           0.137249814152           
0.0937930817007           0.146430360671           
0.0969297932577           0.156677159662           
0.100171279781            0.168392520169           
0.103521122601            0.181705452099           
0.106982979376            0.196520046732           
0.110560604027            0.212336370496           
0.114257870752            0.228428985511           
0.118078802612            0.244693334974           
0.122027605256            0.261391342208           
0.126108706382            0.279033939106           
0.130326801657            0.298414958716           
0.134686907925            0.319838972709           
0.139194424771            0.342836959893           
0.143855205713            0.367186007592           
0.148675640704            0.392931422387           
0.153662752051            0.419725779706           
0.158824306497            0.447872444761           
0.164168947025            0.478319366284           
0.169706349027            0.51095287287            
0.175447406931            0.54580534062            
0.181404459336            0.582931155051           
0.187591563364            0.622046425719           
0.194024832627            0.663985052371           
0.200722858326            0.708591044856           
0.207707240322            0.75679929659            
0.21500326556             0.808303599611           
0.2226407867              0.863404032538           
0.23065537704             0.922645280622           
0.239089873275            0.987098807451           
0.247996473206            1.05633079306            
0.25743964472             1.13196569251            
0.267500249709            1.21459498936            
0.278281537901            1.30514529943            
0.289918109666            1.40569619447            
0.302589764007            1.51808648026            
0.316543721977            1.64521524581            
0.332131909894            1.79121717636            
0.349876862958            1.96236182667            
0.370595620937            2.16894681553            
0.395649971019            2.42710226961            
0.427493519353            2.76797232466            
0.470952859797            3.25306354352            
0.536143695253            4.01991696215            
0.641694698612            5.33975369552            
0.800588738076            7.456353345              
1.00754948567             10.3446771252            
1.26842642981             14.0489017397            
1.59685426008             18.6366516265            
2.01032040695             24.1115642004            
2.53084344616             30.4063222903            
3.18614312764             37.4268175324            
4.011116549               45.0803762214            
5.0496965532              53.3213846655            
