k                         CCL nl error             
9.74130834137e-06         -4.27289498037e-06       
1.22635806151e-05         -3.52902008437e-06       
1.54389332759e-05         -2.33903908553e-06       
1.9436465432e-05          -1.50854276072e-07       
2.44690602478e-05         5.36266399305e-12        
3.08047217487e-05         -2.49647390477e-12       
3.87808470127e-05         4.62687323681e-12        
4.88221937952e-05         2.2980672378e-12         
6.14635004283e-05         3.17220109446e-12        
7.73779625871e-05         8.8566324604e-12         
9.74130834137e-05         6.83755758297e-13        
0.000122635806151         2.73838434336e-11        
0.000154389332759         6.36672118462e-12        
0.00019436465432          4.16479556828e-11        
0.000244690602478         6.15007650764e-11        
0.000308047217487         -6.47705700452e-11       
0.000387808470127         1.74888909479e-10        
0.000488221937952         2.94232022407e-12        
0.000614635004283         4.51207049205e-10        
0.000773779625871         6.45761047871e-11        
0.000974130834137         7.64423322181e-11        
0.00122635806151          1.8444227538e-10         
0.00154389332759          9.99810368925e-12        
0.0019436465432           -1.03053713132e-08       
0.00244690602478          1.17823107248e-08        
0.00308047217487          -4.5798545147e-08        
0.00387808470127          -0.00450264713826        
0.00488221937952          -0.00565884024094        
0.00614635004283          -0.00709631490984        
0.00773779625871          -0.00886275223227        
0.00974130834137          -0.0109883288709         
0.0122635806151           -0.0134545763027         
0.0154389332755           -0.0161432731729         
0.019436464073            -0.0187778276403         
0.0244684703854           -0.0208930707388         
0.0307530804514           -0.0218161935829         
0.0376635822796           -0.0206775994607         
0.0429077381246           -0.0180267722864         
0.0468609874434           -0.014802748707          
0.0502202499114           -0.011156132677          
0.0532679534795           -0.00714157579742        
0.0561373791792           -0.00281130080212        
0.0589021481937           0.00177477444858         
0.0616077811224           0.00653867047879         
0.0642848834162           0.0114059536453          
0.0669554294383           0.0162938707673          
0.0696360685225           0.0211387503879          
0.0723400015268           0.0259005146166          
0.075078111721            0.0305777453183          
0.0778596799926           0.0352145911318          
0.0806928553748           0.0399036004676          
0.0835849748537           0.0447903825839          
0.0865427866658           0.0500604259566          
0.0895726096886           0.0559249295863          
0.0926804492469           0.0625936084078          
0.0958720824139           0.0702569552918          
0.0991531214679           0.0790410253767          
0.102529061399            0.088975624787           
0.106005315589            0.0999748490783          
0.109587242638            0.111797003254           
0.113280166531            0.124073550236           
0.117089391857            0.136356134496           
0.121020215437            0.148207052866           
0.125077935493            0.159344053269           
0.129267859346            0.169755176538           
0.133595310559            0.179764636157           
0.138065636329            0.190015377752           
0.142684215945            0.201319168471           
0.147456471093            0.214419900271           
0.15238787874             0.229798697365           
0.157483987378            0.247516370975           
0.162750437348            0.26703402698            
0.168192985992            0.287314684367           
0.173817538381            0.307229377426           
0.179630184379            0.325992640371           
0.185637242832            0.34359107846            
0.191845313751            0.36095787562            
0.198261339422            0.37953356463            
0.204892675565            0.400474956861           
0.211747173824            0.424085827998           
0.218833277206            0.449806976956           
0.226160130457            0.476424650252           
0.233737707923            0.502852794807           
0.241576962123            0.528962137252           
0.249689997247            0.555757325749           
0.258090273005            0.584423472309           
0.266792845914            0.61517321072            
0.275814657333            0.647407824495           
0.285174880506            0.680672653614           
0.294895342927            0.715342627374           
0.305001045929            0.752431093552           
0.315520811139            0.792179070837           
0.32648809451             0.833417479206           
0.337942024522            0.875393816126           
0.349928744394            0.91990717386            
0.362503173023            0.969455890907           
0.375731352383            1.02361170417            
0.389693631998            1.07937997009            
0.404489073708            1.13754942761            
0.420241678173            1.20355247556            
0.437109405172            1.27761285073            
0.455297611748            1.35561872046            
0.475079725457            1.44306629961            
0.496830254833            1.54499297385            
0.521079844194            1.65850139093            
0.548611917246            1.79397478403            
0.580642882994            1.95601347161            
0.619182705082            2.1600499361             
0.667815416325            2.4279042198             
0.733515397207            2.80766897727            
0.830852172677            3.3976697349             
0.98776333254             4.3781373592             
1.22852504095             5.83176251201            
1.54578621989             7.49921647826            
1.94601969209             9.1897228463             
2.44989362129             10.8468939843            
3.08423333603             12.4723366859            
3.88281972264             14.0976681468            
4.88818041824             15.7693657002            
6.15385454596             17.5373367497            
