k                         CCL nl error             
9.140205679e-06           -5.27967554747e-06       
1.15068371983e-05         -4.41473140702e-06       
1.44862497583e-05         -2.84893181629e-06       
1.82371079424e-05         -1.76837035689e-07       
2.29591586263e-05         -4.39116244549e-12       
2.89038682281e-05         1.26363809262e-13        
3.63878142114e-05         2.26741894278e-12        
4.58095439904e-05         8.68053811581e-13        
5.76707990323e-05         9.96649277613e-12        
7.26032344202e-05         -2.06586763645e-13       
9.140205679e-05           2.09954357646e-11        
0.000115068371983         -4.21788612377e-13       
0.000144862497583         5.0995830544e-11         
0.000182371079424         1.00840299065e-12        
0.000229591586263         1.07967075586e-10        
0.000289038682281         1.04054169758e-11        
0.000363878142114         1.6963437794e-10         
0.000458095439904         2.95924903173e-11        
0.000576707990323         2.49249642159e-10        
0.000726032344202         5.13687287321e-11        
0.0009140205679           8.46375099639e-10        
0.00115068371983          -3.08467453355e-10       
0.00144862497583          2.77386911198e-09        
0.00182371079424          -5.3339477409e-09        
0.00229591586263          2.35257192159e-08        
0.00289038682281          -5.07669616797e-08       
0.00363878142114          -0.00444883279646        
0.00458095439904          -0.00559135333442        
0.00576707990323          -0.00701200089162        
0.00726032344202          -0.00875834674997        
0.009140205679            -0.0108615138043         
0.0115068371983           -0.0133062878629         
0.014486249756            -0.0159813972563         
0.0182371031764           -0.0186158453768         
0.0229576987384           -0.0207176548258         
0.0288079042586           -0.0214738223892         
0.0348338928494           -0.0200197164369         
0.039219425604            -0.0173453132517         
0.0426209788539           -0.014240944933          
0.0455601357196           -0.0108310800967         
0.0482510998826           -0.00716089649677        
0.0507986460888           -0.00326636131983        
0.0532621628618           0.000809095251104        
0.055679067182            0.00502064594181         
0.0580748822948           0.00932717505545         
0.0604681485997           0.0136971372105          
0.0628730512996           0.0181120278378          
0.0653009317001           0.022576834251           
0.0677612076456           0.027123894924           
0.0702619606552           0.0318113753314          
0.0728103249371           0.0367336929787          
0.0754127533466           0.042005935571           
0.0780752039812           0.0477610778153          
0.080803273895            0.0541277902405          
0.0836022965497           0.0612205304386          
0.0864774137596           0.0691172873157          
0.0894336292972           0.0778278019885          
0.0924758490586           0.0872931401004          
0.0956089112426           0.0973651997127          
0.0988376090365           0.107829445315           
0.102166707683            0.118429400952           
0.105600957371            0.128929798885           
0.109145103135            0.139190244279           
0.112803892733            0.149227870116           
0.116582083385            0.159246322663           
0.12048444815             0.169625907044           
0.124515782695            0.180844269654           
0.128680913142            0.193349830205           
0.132984705715            0.207407027644           
0.137432078839            0.223016724514           
0.142028018372            0.239824849455           
0.146777596634            0.257276074485           
0.151685995894            0.274711761475           
0.156758536989            0.291623121721           
0.162000713756            0.308063907757           
0.167418234003            0.324621024823           
0.173017067799            0.342152376177           
0.178803503956            0.361331535111           
0.18478421572             0.382372137946           
0.190966336897            0.404953926721           
0.197357549886            0.428347126095           
0.203966187534            0.451854333677           
0.210801351159            0.475365078148           
0.217873047835            0.499389835147           
0.225192350873            0.524696048616           
0.232771588646            0.55174986804            
0.240624568459            0.580387427808           
0.248766844273            0.610159705546           
0.257216039914            0.640899648867           
0.265992243267            0.672889604093           
0.275118492283            0.706586987072           
0.284621381094            0.742107302379           
0.294531825169            0.779391588032           
0.304886039768            0.818689844757           
0.315726808571            0.860543634791           
0.327105153231            0.905222132038           
0.339082566535            0.952655057503           
0.351734053292            1.00330329284            
0.365152354108            1.05819139275            
0.3794539442              1.11811743203            
0.3947877704              1.18334368099            
0.41134834708             1.25528275898            
0.429396045781            1.33613408159            
0.449289760865            1.42743119869            
0.471541917996            1.53282204203            
0.496916142677            1.6572745769             
0.52661183387             1.8085881003             
0.562639199716            2.00032888841            
0.60864421655             2.25785937134            
0.671847179939            2.63247173837            
0.767393231082            3.23484069649            
0.922320941309            4.25936984306            
1.15258063841             5.7535174211             
1.45066683378             7.45564183525            
1.8262783777              9.1926793568             
2.29914825442             10.9029510845            
2.89445616297             12.5844702848            
3.64390441689             14.2674324924            
4.58740386857             15.9979142857            
5.77519930431             17.827749292             
