k                         CCL nl error             
6.67230949274e-06         -8.9491778064e-06        
8.39993997577e-06         -7.20323606037e-06       
1.0574897893e-05          -4.37919768913e-06       
1.33130076847e-05         -2.73532214081e-07       
1.67600836816e-05         9.58005566448e-13        
2.10996952506e-05         4.96657005274e-12        
2.65629425321e-05         2.10268173532e-12        
3.34407633657e-05         1.07615252956e-11        
4.20994267909e-05         -1.26973739609e-13       
5.3000038209e-05          3.93762342447e-12        
6.67230949274e-05         1.96532701966e-11        
8.39993997577e-05         5.7125782941e-11         
0.00010574897893          7.80361703736e-11        
0.000133130076847         4.50852763694e-11        
0.000167600836816         -1.31320971062e-13       
0.000210996952506         9.95819407183e-11        
0.000265629425321         2.71530259116e-10        
0.000334407633657         2.95658140098e-10        
0.000420994267909         1.42524609252e-10        
0.00053000038209          -1.8183902857e-12        
0.000667230949274         2.76473046485e-10        
0.000839993997576         6.55124095808e-10        
0.0010574897893           1.20431924037e-09        
0.00133130076847          -1.96814079855e-11       
0.00167600836816          2.33799584034e-11        
0.00210996952506          -4.10019283848e-09       
0.00265629425321          4.71693721504e-08        
0.00334407633657          -9.64959663695e-08       
0.00420994267909          -0.00503154080892        
0.0053000038209           -0.00628945914477        
0.00667230949274          -0.00782646962876        
0.00839993997577          -0.00966924850065        
0.010574897893            -0.0118133222936         
0.0133130075712           -0.0141924338022         
0.0167599987799           -0.0166314243451         
0.0210881066541           -0.0187574902962         
0.0261821127392           -0.0198317582034         
0.030464302812            -0.0194745404129         
0.033572139392            -0.0184819872269         
0.0361369977679           -0.0172008378601         
0.0384279941117           -0.0157099583226         
0.0405652449441           -0.0140302492232         
0.0426123871705           -0.0121656038472         
0.0446076039811           -0.0101128560365         
0.0465759893813           -0.00785961401566        
0.0485352359165           -0.00538725661769        
0.0504985479559           -0.0026866306112         
0.0524762613028           0.000277515310416        
0.0544768032387           0.00352294554888         
0.0565072915998           0.00706908608548         
0.0585739245865           0.0109267627944          
0.0606822433082           0.015097005098           
0.0628373137259           0.0195745603788          
0.0650438557298           0.0243498066716          
0.0673063364678           0.0294156004249          
0.0696290388354           0.034782116601           
0.0720161122957           0.0404584244405          
0.0744716108668           0.0464974919687          
0.0769995216337           0.0529587467314          
0.07960378618             0.0599171071533          
0.0822883167012           0.0674677080067          
0.0850570081423           0.0757087463267          
0.0879137474211           0.0847243437925          
0.0908624206145           0.0945639901879          
0.0939069188608           0.105210882378           
0.0970511436516           0.116557320726           
0.10029901214             0.128437545361           
0.103654463052            0.140693888949           
0.107121463784            0.15325482331            
0.110704019225            0.166218774173           
0.11440618289             0.179863229652           
0.118232070866            0.194574430471           
0.122185879159            0.210749399609           
0.12627190495             0.228654056381           
0.130494572339            0.248221489065           
0.134858463135            0.269154625946           
0.13936835332             0.29084705702            
0.144029255842            0.312903114902           
0.148846470521            0.335464102067           
0.153825641975            0.359203830305           
0.158972826651            0.384812190475           
0.164294570357            0.412820770571           
0.169797998               0.443441451478           
0.175490917755            0.476098287021           
0.181381942517            0.509938947826           
0.1874806323              0.544861907446           
0.193797662415            0.581452081478           
0.200345023698            0.620848602726           
0.207136263058            0.6638675727             
0.214186775353            0.709942031638           
0.221514161261            0.758549472622           
0.229138671002            0.809566822978           
0.23708376105             0.863899297117           
0.245376801364            0.922875726417           
0.254049985947            0.986502828698           
0.263141522052            1.05445764826            
0.272697207691            1.12725916532            
0.282772560089            1.20632887077            
0.293435742068            1.29242757995            
0.304771670829            1.38605790871            
0.316887924867            1.48874140337            
0.329923467126            1.60222452329            
0.344061929888            1.72873299484            
0.359552580154            1.8709216357             
0.37674480804             2.03333113408            
0.396147694663            2.22183494467            
0.418538983869            2.44590415362            
0.445178346053            2.72101743234            
0.478258089693            3.07348753385            
0.521932420987            3.55506156974            
0.58474886021             4.27328596805            
0.684136503719            5.44658922309            
0.842238216828            7.33360875867            
1.05859848454             9.80974015569            
1.33266431731             12.6227551752            
1.6777248562              15.6342557605            
2.1121304554              18.7589170341            
2.65901470333             21.9612157177            
3.34750118036             25.2474579045            
4.21425430196             28.6536264036            
5.3054318325              32.2415933241            
