k                         CCL nl error             
5.53918802968e-06         -1.36107976715e-05       
6.97342457127e-06         -1.09534817526e-05       
8.7790214e-06             -6.89877619925e-06       
1.10521331311e-05         -4.42035936909e-07       
1.39138112533e-05         1.43651494877e-12        
1.75164505617e-05         1.24813284615e-12        
2.20519047366e-05         3.65300972013e-12        
2.77617032514e-05         4.66958433524e-12        
3.49499136978e-05         5.04522740223e-12        
4.39993344942e-05         6.47556492079e-13        
5.53918802968e-05         2.1326651084e-12         
6.97342457127e-05         4.67515998733e-12        
8.7790214e-05             2.25439227621e-12        
0.000110521331311         2.34269743463e-12        
0.000139138112533         1.24601651458e-12        
0.000175164505617         -1.48843131201e-13       
0.000220519047366         3.97654174525e-13        
0.000277617032514         8.70561183004e-13        
0.000349499136978         4.39675763811e-12        
0.000439993344942         1.4023254981e-11         
0.000553918802968         3.20281813417e-11        
0.000697342457127         5.59094411188e-11        
0.00087790214             9.00296413699e-11        
0.00110521331311          1.26132935695e-10        
0.00139138112533          6.33750662417e-11        
0.00175164505617          4.73997220846e-10        
0.00220519047366          -9.68115674331e-10       
0.00277617032514          5.73096564998e-09        
0.00349499136978          -1.13519796348e-08       
0.00439993344942          -0.00231051940548        
0.00553918802968          -0.0028919783648         
0.00697342457127          -0.00361862281892        
0.0087790214              -0.00451358202561        
0.011052133126            -0.00556185444138        
0.0139138032375           -0.00662289938506        
0.0175144641311           -0.00727845093964        
0.0219424663742           -0.00685802447855        
0.0262891876658           -0.00566982202522        
0.029410919766            -0.0049228276144         
0.0318742287044           -0.00452967332857        
0.0340227967953           -0.00426753561685        
0.0360002201244           -0.0039762721054         
0.0378782589054           -0.00353019455232        
0.0396982151671           -0.0028235350245         
0.041486404575            -0.0017703545242         
0.043260934898            -0.000296529035384       
0.0450350532862           0.00164249376748         
0.0468189555416           0.00407346463125         
0.0486208350394           0.00698466985954         
0.0504475256503           0.0103025391009          
0.0523049139967           0.0139169546683          
0.0541982137743           0.0176436796929          
0.0561321539653           0.0212672982285          
0.0581111112751           0.0245796631361          
0.0601392052601           0.0273811075459          
0.0622203677851           0.0296344109917          
0.0643583943723           0.0314145141594          
0.0665569824938           0.0329404415986          
0.0688197602792           0.0345433815905          
0.0711503080873           0.0366533362327          
0.0735521747234           0.0396924431003          
0.0760288896414           0.0440593256543          
0.0785839721738           0.0500059808303          
0.0812209386373           0.0576021500596          
0.0839433080328           0.0666071662423          
0.086754606973            0.0764371633192          
0.0896583744157           0.0862190956465          
0.0926581667498           0.0950229925938          
0.0957575637555           0.102245589373           
0.0989601759511           0.107989599826           
0.102269653826            0.113099064378           
0.105689699459            0.118938704745           
0.109224081007            0.126921435344           
0.112876650566            0.138101693884           
0.116651365894            0.152553791197           
0.120552316506            0.16939105961            
0.124583754695            0.186730365018           
0.128750132041            0.202625186587           
0.133056142088            0.216522164123           
0.137506769949            0.229424768229           
0.142107349765            0.243263320975           
0.146863631158            0.260150538833           
0.151781856115            0.281400822392           
0.156868848117            0.306015846736           
0.162132115871            0.331387479935           
0.167579974655            0.355635451466           
0.173221689233            0.378730600624           
0.179067643457            0.403247715231           
0.185129543339            0.431922816682           
0.191420662507            0.464731736936           
0.197956141978            0.500040747902           
0.204753360259            0.535504182516           
0.211832395627            0.57163755148            
0.219216610607            0.611269154399           
0.226933400672            0.655792735425           
0.235015166726            0.703698902627           
0.243500597465            0.753963225105           
0.252436388334            0.808017997603           
0.261879587833            0.867514259548           
0.271900865227            0.932524184002           
0.282589165491            1.00344821118            
0.294058512229            1.08123010142            
0.306458244647            1.16834339978            
0.319988949868            1.26569086488            
0.334928249449            1.37630972789            
0.351674494197            1.5042353832             
0.370824915832            1.65500187548            
0.39332459432             1.83836550753            
0.420772127327            2.07028349398            
0.456098683114            2.38129903969            
0.505170682923            2.8340185271             
0.580280489129            3.56848902893            
0.702075330446            4.84410975232            
0.879245563102            6.8330023321             
1.10675110538             9.52036972135            
1.39331602293             12.9804127958            
1.75408094672             17.2838317165            
2.20825707817             22.4364441822            
2.78003095149             28.3718664113            
3.4998516104              34.981732975             
4.40605212985             42.1652072315            
5.54689099195             49.8441996557            
