k                         CCL nl error             
8.18145465158e-06         -5.85274032625e-06       
1.02998411663e-05         -4.90198940712e-06       
1.29667317817e-05         -3.2292721656e-06        
1.63241481479e-05         -2.02720231368e-07       
2.05508849293e-05         6.7294754999e-13         
2.58720312724e-05         1.06167467334e-12        
3.25709576235e-05         -2.33254131498e-13       
4.10044062387e-05         5.64354464556e-12        
5.16214890095e-05         1.93447395119e-12        
6.49876043087e-05         6.88312380918e-12        
8.18145465158e-05         1.99745632411e-11        
0.000102998411663         -1.97968553361e-11       
0.000129667317817         1.97884747078e-11        
0.000163241481479         1.17984476636e-11        
0.000205508849293         8.24961859743e-11        
0.000258720312724         1.17979434111e-10        
0.000325709576235         2.42135377469e-11        
0.000410044062387         2.33207763461e-10        
0.000516214890095         2.91404038354e-11        
0.000649876043087         2.41859905917e-10        
0.000818145465158         5.15124166809e-10        
0.00102998411663          8.52644567134e-11        
0.00129667317817          -6.80011337416e-11       
0.00163241481479          3.00913336128e-10        
0.00205508849293          -1.26510610249e-08       
0.00258720312724          3.59761497403e-08        
0.00325709576235          -2.68119957359e-08       
0.00410044062387          -0.00620178595968        
0.00516214890095          -0.00775756973551        
0.00649876043087          -0.00964605453547        
0.00818145465158          -0.0118709407976         
0.0102998411663           -0.0143576609323         
0.0129667317815           -0.0168861456396         
0.0163241473868           -0.0190196320302         
0.0205505176708           -0.0200749541135         
0.0258369705261           -0.0191022081619         
0.0317456023047           -0.0150770435756         
0.0363065853641           -0.0095046134836         
0.0397162074189           -0.00371479489426        
0.0425979505965           0.00228534491927         
0.0452048443291           0.0085122110234          
0.0476549951233           0.0149350090148          
0.0500131223017           0.0214873926056          
0.052319011507            0.0280979968505          
0.0545992944005           0.0346866673362          
0.0568730245187           0.0411905207934          
0.0591545955864           0.0475757013251          
0.0614553913132           0.0538486047271          
0.0637847764351           0.0600601675561          
0.0661507218404           0.0663139282962          
0.0685602149518           0.0727635579308          
0.0710195381587           0.0796002193636          
0.0735344629399           0.0870340068523          
0.0761103882642           0.0952791740499          
0.0787524410517           0.104509106501           
0.0814655501198           0.114840895124           
0.0842545011649           0.126300013916           
0.087123977913            0.138802103552           
0.0900785930234           0.152129696981           
0.0931229113197           0.165954253354           
0.096261467259            0.179885802682           
0.0994987781062           0.193554181429           
0.102839353987            0.20672710337            
0.106287705794            0.219398071557           
0.109848351803            0.231863245323           
0.113525823749            0.24464907091            
0.117324673098            0.258409024989           
0.121249478174            0.273741197084           
0.125304852817            0.291008589151           
0.129495457208            0.31021322591            
0.13382601151             0.330974777734           
0.138301312946            0.35265414843            
0.142926256953            0.374490270975           
0.147705863042            0.39589174646            
0.152645306016            0.416892904778           
0.157749953212            0.438163677292           
0.163025408502            0.460604597904           
0.16847756385             0.484844997912           
0.174112659355            0.510971441906           
0.179937352875            0.538629148537           
0.185958800591            0.567286982687           
0.192184750163            0.596634791926           
0.198623648642            0.626858031902           
0.205284767824            0.658545181949           
0.212178350591            0.692114388283           
0.219315782773            0.727276039155           
0.226709796493            0.763496111981           
0.234374712766            0.800839745277           
0.242326733631            0.840194235704           
0.250584297479            0.882677676506           
0.259168515865            0.928291666848           
0.268103716619            0.975928764465           
0.277418127225            1.02478463147            
0.287144745709            1.07619368977            
0.297322465608            1.13234397184            
0.307997550536            1.19363101166            
0.319225597886            1.25841437984            
0.331074199879            1.32674605158            
0.34362661981             1.4011767164             
0.356986981618            1.4838726574             
0.371287776303            1.57389254605            
0.386701024832            1.67216985038            
0.403455415949            1.78338343822            
0.421863606038            1.90883367828            
0.44236762237             2.05219641192            
0.465618301466            2.22072769276            
0.49262283826             2.42228176231            
0.525038690131            2.67298273138            
0.565806744263            2.99911782095            
0.620619692135            3.45235675648            
0.701342290456            4.13607089694            
0.831093209608            5.22948260731            
1.03187506099             6.79320786585            
1.29817057999             8.53845244344            
1.63428848031             10.2904459141            
2.05744727087             12.021662201             
2.59017265272             13.7510970202            
3.26083417345             15.5203657052            
4.1051470046              17.3808091979            
5.16807388324             19.3858745025            
