k                         CCL nl error             
8.18540788728e-06         -6.74588929241e-06       
1.03048179952e-05         -5.43787558634e-06       
1.29729972381e-05         -3.50359158558e-06       
1.63320358901e-05         -2.22285844632e-07       
2.05608150084e-05         -4.89537621374e-13       
2.58845325013e-05         3.41160725018e-12        
3.25866957383e-05         9.84583046686e-13        
4.10242193513e-05         8.41031999268e-12        
5.16464322404e-05         1.72952475475e-12        
6.5019005976e-05          1.1599450131e-11         
8.18540788728e-05         2.11471159048e-11        
0.000103048179952         5.58352663393e-12        
0.000129729972381         6.72965498141e-11        
0.000163320358901         1.10170441896e-11        
0.000205608150084         9.22618831593e-11        
0.000258845325013         1.26552819736e-10        
0.000325866957383         2.79689717258e-11        
0.000410242193513         2.74614025558e-10        
0.000516464322404         2.02172991349e-11        
0.00065019005976          4.69289372135e-10        
0.000818540788728         2.12730254521e-10        
0.00103048179952          1.72713574499e-10        
0.00129729972381          1.18892866101e-10        
0.00163320358901          1.77986670464e-10        
0.00205608150084          -8.89923811802e-09       
0.00258845325013          2.47600759846e-08        
0.00325866957383          -2.19449340097e-08       
0.00410242193513          -0.0044904082404         
0.00516464322404          -0.00563474526996        
0.0065019005976           -0.00705192912899        
0.00818540788728          -0.00878586008549        
0.0103048179952           -0.0108656748453         
0.0129729972378           -0.0132853265816         
0.0163320350641           -0.0159775125598         
0.0205604247995           -0.0187871400008         
0.0258479209554           -0.0213971475243         
0.031739176067            -0.0230326285228         
0.0362706016026           -0.0232266744615         
0.0396637296893           -0.0226876352133         
0.0425346639773           -0.0217505076844         
0.0451333035966           -0.020525103783          
0.0475765501484           -0.0190651822007         
0.049928565785            -0.0174085363295         
0.0522288394787           -0.0155843853457         
0.0545038277344           -0.0136161168644         
0.0567724722241           -0.011519013916          
0.0590490906291           -0.00929550277359        
0.0613450122297           -0.00693244737045        
0.0636695610455           -0.00439834027584        
0.066030676303            -0.00164918423955        
0.0684353199345           0.00137130933487         
0.0708897531523           0.00471859831991         
0.0733997293339           0.00844223160953         
0.0759706315722           0.0125759321947          
0.0786075725383           0.0171397334561          
0.0813154679983           0.02214270284            
0.0840990914802           0.0275869407631          
0.0869631151923           0.0334751556395          
0.0899121407525           0.0398080322268          
0.0929507222883           0.0465765805847          
0.0960833838087           0.0537664534036          
0.0993146323042           0.0613738738248          
0.102648967747            0.0694337615577          
0.106090890961            0.0780428324816          
0.109644910206            0.0873594394176          
0.113315547248            0.0975437375301          
0.117107343616            0.108659693171           
0.121024867729            0.120605136313           
0.125072723556            0.13314603491            
0.129255561451            0.146038604537           
0.133578091794            0.159214399384           
0.138045102079            0.172815615083           
0.142661478071            0.187250183458           
0.147432229673            0.203003600067           
0.152362522132            0.220540482317           
0.157457713285            0.240256096862           
0.162723397535            0.261930535168           
0.168165457394            0.284801974737           
0.173790123499            0.307715258048           
0.179604044197            0.329960795396           
0.18561436607             0.352129720304           
0.191828827045            0.375833542078           
0.198255864251            0.402885253289           
0.204904739319            0.434296649212           
0.211785684673            0.469175885194           
0.21891007534             0.504945710084           
0.226290632252            0.539497017213           
0.233941664827            0.573378430224           
0.241879363113            0.609996153694           
0.25012215316             0.652630311503           
0.258691133964            0.701286438865           
0.267610620796            0.752331059851           
0.276908828979            0.802472166797           
0.286618745397            0.853810891518           
0.296779254471            0.911615937835           
0.307436614298            0.977856931376           
0.318646422859            1.04862282022            
0.33047628301             1.12089095281            
0.343009485107            1.19917206427            
0.356350206969            1.28903809215            
0.370631037671            1.38754569482            
0.386024170239            1.49290921183            
0.402758592209            1.61328551008            
0.421147482507            1.7504164496             
0.44163380143             1.90537276772            
0.464870108031            2.08911413302            
0.491866927872            2.30818951072            
0.524288551607            2.58185088283            
0.565090892713            2.93909626272            
0.620001770665            3.44051630166            
0.700965034588            4.21359876641            
0.831183112941            5.50979746608            
1.03235657548             7.53823584172            
1.29881564328             10.0932452637            
1.63510127285             12.9521833843            
2.05847051829             15.9877306576            
2.5914608449              19.1272144058            
3.26245591132             22.346596457             
4.10718865162             25.6641242138            
5.17064416455             29.1285706467            
