k                         CCL nl error             
4.47388606917e-06         -2.17274869902e-05       
5.63228886196e-06         -1.72227530819e-05       
7.09063157488e-06         -1.08698979068e-05       
8.92657627529e-06         -6.88348696263e-07       
1.12378937133e-05         6.10996463029e-12        
1.41476699707e-05         1.41256856431e-11        
1.78108612438e-05         1.07076575975e-11        
2.24225458257e-05         2.10986898924e-12        
2.82283127371e-05         5.20787683029e-12        
3.55373402368e-05         4.60973159355e-11        
4.47388606917e-05         9.76239529282e-11        
5.63228886196e-05         1.00284756508e-10        
7.09063157488e-05         2.74518520369e-11        
8.92657627529e-05         2.03197376481e-11        
0.000112378937133         2.87466391635e-10        
0.000141476699707         5.66724828388e-10        
0.000178108612438         4.86586512494e-10        
0.000224225458257         1.18357144017e-10        
0.000282283127371         2.68803003959e-11        
0.000355373402368         4.35086113584e-10        
0.000447388606917         1.17748035811e-09        
0.000563228886196         9.76658317769e-10        
0.000709063157488         3.41587053106e-10        
0.000892657627529         1.29369885868e-11        
0.00112378937133          1.78357446385e-10        
0.00141476699707          1.55562875799e-09        
0.00178108612438          -8.26709815484e-10       
0.00224225458257          2.63259895319e-09        
0.00282283127371          1.9844915597e-13         
0.00355373402368          -0.000621361209721       
0.00447388606917          -0.000724884288793       
0.00563228886196          -0.000806420815229       
0.00709063157488          -0.000830173517289       
0.00892657627524          -0.000747735767129       
0.0112378935008           -0.000510966406293       
0.0141475404023           -7.30150830695e-05       
0.0177958903345           0.000723340002382        
0.022000209409            0.00218869910144         
0.0253887591502           0.00377509701259         
0.0278789361428           0.00510109229163         
0.0299576206755           0.00630206617368         
0.0318256162015           0.0074608455841          
0.0335744214016           0.00859854698259         
0.0352532862129           0.00972252911996         
0.0368920990597           0.0108354735912          
0.0385106717625           0.0119526960749          
0.040123068181            0.0131016609798          
0.0417398438583           0.0143275464638          
0.0433693008947           0.0156807269415          
0.0450182364173           0.0172019824955          
0.0466924119839           0.0189132357016          
0.0483968602788           0.0207828728713          
0.0501360923836           0.0227499791035          
0.0519142418194           0.0246916523273          
0.0537351669728           0.0265192392196          
0.0556025252883           0.0281002676007          
0.0575198277919           0.0297048041768          
0.059490479588            0.0311906424954          
0.0615178101485           0.0327512930876          
0.0636050960522           0.0344865032365          
0.0657555780795           0.0364680102812          
0.067972474065            0.0387761786719          
0.0702589885832           0.0414959939076          
0.0726183203232           0.0447550480918          
0.0750536678571           0.0486354060302          
0.0775682344164           0.0530856619063          
0.0801652322248           0.0578171718313          
0.0828478868976           0.0623428670798          
0.0856194423922           0.0662082272541          
0.0884831669806           0.0693239793874          
0.0914423607027           0.0720244886659          
0.0945003647551           0.074902936803           
0.0976605732618           0.0785082565032          
0.100926447877            0.0833006418606          
0.104301535668            0.0894529842395          
0.107789490732            0.0968587507861          
0.111394100028            0.10488769138            
0.115119313932            0.112505137599           
0.118969282066            0.119051361014           
0.122948395061            0.124800523914           
0.127061333005            0.130600064298           
0.131313121507            0.137465487537           
0.135709196527            0.146263869765           
0.140255479452            0.15691761631            
0.144958464264            0.168268066892           
0.149825319228            0.179110907828           
0.154864006215            0.189043644408           
0.160083421736            0.198983148321           
0.165493565018            0.210599472719           
0.171105740133            0.224237452331           
0.176932801542            0.239312215944           
0.182989455503            0.254561228742           
0.189292634281            0.269413500644           
0.195861966245            0.285465916915           
0.202720373953            0.303619484514           
0.209894845325            0.323590636063           
0.217417442497            0.344214926836           
0.225326642468            0.36626429298            
0.233669149556            0.390300751213           
0.242502392793            0.41659014046            
0.251898041014            0.445472655976           
0.261947070365            0.476673342              
0.272767271666            0.511425939917           
0.284514725663            0.550267852451           
0.297401989734            0.594010772588           
0.311728164678            0.644202256555           
0.327931131172            0.70284403738            
0.346683772757            0.773126665116           
0.369083810178            0.860217722896           
0.397058546903            0.973959391714           
0.434296009639            1.13303699598            
0.488434446888            1.37958986681            
0.574779030657            1.80752516782            
0.710586167734            2.55600849065            
0.893592243397            3.68870804605            
1.12495040831             5.28382952261            
1.41622860911             7.48638886958            
1.7829261849              10.4685185754            
2.24457108152             14.4117580102            
2.8257475731              19.4805449667            
3.5574054271              25.7993146067            
4.47850809223             33.4130639404            
5.63810764423             42.2725252546            
