k                         CCL nl error             
8.02144068915e-06         -6.16975937799e-06       
1.00983955228e-05         -5.08543161623e-06       
1.2713126742e-05          -3.20848454808e-06       
1.60048783188e-05         -2.04264659251e-07       
2.01489480282e-05         2.57957001691e-12        
2.53660226937e-05         1.14137962146e-12        
3.19339305652e-05         -1.33974057371e-12       
4.0202436687e-05          5.71535675175e-12        
5.06118691613e-05         5.37618712184e-12        
6.37165682256e-05         3.00287823587e-12        
8.02144068915e-05         2.640957693e-11          
0.000100983955228         2.96415943281e-12        
0.00012713126742          3.89213694988e-11        
0.000160048783188         6.45551924409e-11        
0.000201489480282         2.4930558893e-11         
0.000253660226937         1.69863539463e-10        
0.000319339305652         6.05952792683e-11        
0.00040202436687          1.09061612147e-10        
0.000506118691613         2.59790342847e-10        
0.000637165682256         6.29857501503e-13        
0.000802144068915         4.40334885705e-10        
0.00100983955228          4.93624115442e-10        
0.0012713126742           -3.65699549253e-11       
0.00160048783188          4.65001659475e-09        
0.00201489480282          -1.28323466072e-09       
0.00253660226937          3.67348137957e-08        
0.00319339305652          -7.69861789079e-08       
0.0040202436687           -0.0053572037262         
0.00506118691613          -0.0067158409452         
0.00637165682256          -0.00838458922636        
0.00802144068915          -0.0103932880923         
0.0100983955228           -0.0127283347016         
0.0127131267414           -0.01528566826           
0.0160048767911           -0.0178057066749         
0.0201483370125           -0.0198008769312         
0.0253159921123           -0.0204506295469         
0.030920915027            -0.0188030038562         
0.0351240760047           -0.0158565826346         
0.0383135695059           -0.0126071652423         
0.0410348558095           -0.00917150295057        
0.0435091829266           -0.0055677970496         
0.0458418460737           -0.00181457549001        
0.0480913651183           0.0020728407916          
0.0502940844559           0.00607778777229         
0.0524745232483           0.0101889610008          
0.0546503342163           0.0144062582338          
0.0568349228851           0.0187411709718          
0.059038938921            0.0232198051866          
0.0612711771042           0.0278880469659          
0.0635391482803           0.0328043210981          
0.0658494556079           0.038041552757           
0.0682080506386           0.0436778033509          
0.0706204123192           0.0497845966758          
0.0730916748827           0.0564298523714          
0.0756267208354           0.0636464897942          
0.0782302494877           0.071443476461           
0.0809068279528           0.0797822304344          
0.0836609293365           0.0885921420623          
0.0864969614217           0.0977715049631          
0.0894192882329           0.107206910247           
0.0924322462532           0.116811936848           
0.0955401566632           0.126544140835           
0.0987473346995           0.136445809705           
0.102058097052            0.146644569279           
0.105476768105            0.15733656466            
0.109007685739            0.168747534096           
0.11265520739             0.181077375037           
0.116423716994            0.19442523997            
0.120317633462            0.208767673413           
0.124341421297            0.223953453232           
0.128499603965            0.239736162272           
0.132796780625            0.255896308938           
0.13723764682             0.272309965782           
0.141827019735            0.289049275854           
0.146569868651            0.306375995641           
0.151471351231            0.324598619129           
0.156536856358            0.343965557161           
0.161772054281            0.364527293888           
0.167182954992            0.386119257524           
0.172775975893            0.408531429994           
0.17855802008             0.431696660205           
0.184536566878            0.45567910624            
0.190719776732            0.480645380995           
0.197116613117            0.506802763299           
0.203736984932            0.534245486682           
0.210591913854            0.562955759809           
0.217693732512            0.592941944707           
0.22505632114             0.624311589689           
0.232695392855            0.657247731776           
0.240628841013            0.691865920639           
0.248877166742            0.728240574225           
0.25746401115             0.766471975609           
0.266416825901            0.806849177528           
0.275767728945            0.849709423965           
0.285554611594            0.895253527634           
0.29582259198             0.943648793047           
0.306625954087            0.995354595949           
0.318030780505            1.05096047406            
0.330118597542            1.11101869089            
0.342991533441            1.1761761907             
0.356779800212            1.2474160042             
0.371652855391            1.3260641724             
0.387836601052            1.4137577954             
0.40564089836             1.51274947424            
0.425505557543            1.62642387488            
0.448081279136            1.75964219484            
0.474381042988            1.92018952489            
0.506084088427            2.12101451893            
0.546196388438            2.38587489026            
0.600591459937            2.76212735651            
0.681557294548            3.34941517133            
0.812328545994            4.33138621987            
1.01158896415             5.79299632493            
1.27294255019             7.48662042432            
1.60253344353             9.22152954669            
2.0174700631              10.9289689869            
2.53984432997             12.6023077527            
3.197474569               14.268310711             
4.02538198848             15.9718737135            
5.06765567748             17.760624917             
