k                         CCL nl error             
8.09911740039e-06         -6.62450058611e-06       
1.01961847085e-05         -5.66852527776e-06       
1.28362360328e-05         -3.45883643938e-06       
1.61598637335e-05         -2.16160823458e-07       
2.03440631052e-05         -1.98615925087e-12       
2.56116580223e-05         3.18081406058e-12        
3.22431671225e-05         -9.50918098161e-13       
4.05917424472e-05         6.72411793208e-12        
5.11019760758e-05         4.18894295614e-12        
6.43335762748e-05         8.1071409821e-12         
8.09911740039e-05         2.49596454297e-11        
0.000101961847085         3.92654342604e-12        
0.000128362360328         6.02197642913e-11        
0.000161598637335         3.99624507485e-11        
0.000203440631052         4.30277802951e-11        
0.000256116580223         1.73662767667e-10        
0.000322431671225         2.42998811767e-12        
0.000405917424472         2.11970140431e-10        
0.000511019760758         1.64817527832e-10        
0.000643335762748         8.57983689961e-11        
0.000809911740039         8.06470496129e-10        
0.00101961847085          2.46719628667e-11        
0.00128362360328          2.15289832591e-10        
0.00161598637335          2.60936361658e-09        
0.00203440631052          -1.74681829836e-09       
0.00256116580223          4.75544563342e-08        
0.00322431671225          -9.10555094694e-09       
0.00405917424472          -0.0046017059755         
0.00511019760758          -0.00576925793156        
0.00643335762748          -0.00720880845645        
0.00809911740039          -0.00895654081057        
0.0101961847085           -0.011025113795          
0.0128362360325           -0.0133771934836         
0.0161598627642           -0.0158934579434         
0.0203436251687           -0.0183439277147         
0.0255720378081           -0.0203183996996         
0.031357941553            -0.0210320197026         
0.0357762172318           -0.0203807486528         
0.0390962457237           -0.0191291156687         
0.0419117216263           -0.0175407758116         
0.0444632827522           -0.0157004286975         
0.0468640182983           -0.0136535644066         
0.0491762073446           -0.0114361932886         
0.051438273366            -0.00907573668465        
0.0536760069162           -0.00659607468366        
0.0559079004416           -0.00401207707871        
0.0581479494401           -0.00132273099356        
0.0604072399998           0.0014874349384          
0.06269490435             0.00445055279217         
0.0650187245797           0.00761552468076         
0.0673855294954           0.0110417160723          
0.0698014641751           0.014793773364           
0.0722721780728           0.0189324878278          
0.0748029592271           0.023509593667           
0.0773988317373           0.0285638735149          
0.0800646275431           0.0341168958077          
0.0828050398123           0.0401763486793          
0.0856246629062           0.0467335931774          
0.0885280223939           0.0537594767978          
0.0915195976158           0.0612092968365          
0.0946038386518           0.0690344405332          
0.0977851791197           0.0772037987693          
0.101068045949            0.0857332099464          
0.104456867082            0.0947115608985          
0.107956077931            0.104285956359           
0.111570127341            0.114610351774           
0.115303483767            0.125778926759           
0.119160642307            0.13778008591            
0.123146133275            0.150507644285           
0.127264532915            0.16384040918            
0.131520476903            0.177742871026           
0.135918677251            0.192280988673           
0.140463943226            0.20763749643            
0.145161206924            0.22410062333            
0.150015554114            0.24200355816            
0.155032261029            0.261538992883           
0.160216837813            0.282566090856           
0.165575079425            0.304591170786           
0.171113124899            0.32700492348            
0.176837526062            0.349546496654           
0.18275532703             0.37274928238            
0.188874156159            0.39770784578            
0.195202332536            0.425454436991           
0.20174898973             0.456373610734           
0.208524220269            0.489676743891           
0.215539245376            0.523675456872           
0.222806615836            0.557553257819           
0.230340451731            0.592308403451           
0.238156731229            0.630169352989           
0.246273641968            0.672877865195           
0.254712013205            0.719603290665           
0.263495853361            0.768114214399           
0.272653026699            0.817248264532           
0.282216116098            0.869356102035           
0.292223538116            0.927406995688           
0.302721005397            0.991558758954           
0.31376347539             1.05934340862            
0.325417792857            1.1307420271             
0.337766343307            1.20906741507            
0.350912214705            1.29667136385            
0.364986670799            1.39206097309            
0.380160277062            1.49631542269            
0.396660003449            1.6146962081             
0.414796508723            1.74826710871            
0.435009596561            1.90106706228            
0.457947909022            2.08092373656            
0.484617306077            2.29652607722            
0.516677246254            2.56542899392            
0.557081186768            2.91745438723            
0.611564913109            3.41244150361            
0.692100649629            4.17731464817            
0.821791753641            5.45851746341            
1.02144284589             7.4446254183             
1.28516189282             9.91507067097            
1.61791368399             12.6492801495            
2.0368326303              15.5291360494            
2.56422035785             18.4955575268            
3.22816216994             21.5409135016            
4.06401538913             24.6948387543            
5.1162922473              28.0113665718            
