k                         CCL nl error             
7.01326587954e-06         -8.18927133899e-06       
8.82917863543e-06         -6.59924018037e-06       
1.11152773494e-05         -4.05531334383e-06       
1.39933051143e-05         -2.6593688402e-07        
1.76165274034e-05         1.27552322918e-13        
2.21778940157e-05         5.30779782276e-12        
2.79203143565e-05         9.82281545691e-13        
3.51495932486e-05         5.4626779557e-08         
4.42507161549e-05         -1.40605855557e-12       
5.57083510575e-05         1.95729624237e-11        
7.01326587954e-05         3.21695728772e-11        
8.82917863543e-05         1.72849338837e-11        
0.000111152773494         1.6367859886e-10         
0.000139933051143         8.8013990165e-11         
0.000176165274034         1.39106305395e-10        
0.000221778940157         9.43284237872e-11        
0.000279203143565         1.10777159537e-11        
0.000351495932486         2.17568978352e-10        
0.000442507161549         3.41527419978e-10        
0.000557083510575         2.00716868506e-10        
0.000701326587954         -6.98529894992e-10       
0.000882917863543         7.07877096726e-10        
0.00111152773494          3.06633632384e-11        
0.00139933051143          1.82187425895e-09        
0.00176165274034          -1.64074157744e-10       
0.00221778940157          2.97853000596e-08        
0.00279203143565          -8.65424974586e-08       
0.00351495932486          -0.00442890390196        
0.00442507161549          -0.00554431415343        
0.00557083510575          -0.00691396548591        
0.00701326587954          -0.00856733856438        
0.00882917863543          -0.0105086801332         
0.0111152773494           -0.0126890239405         
0.0139933048665           -0.014968614317          
0.0176163737125           -0.0170722068929         
0.0221598901407           -0.0184993436555         
0.0274058901475           -0.0184164829012         
0.0316481815082           -0.016897036186          
0.0347622267095           -0.0149252724181         
0.037359294664            -0.0127213382658         
0.0396919892122           -0.0103726714789         
0.0418752144995           -0.00784430976573        
0.0439707383171           -0.00515716413346        
0.0460160108604           -0.00231066105417        
0.0480358388124           0.000699572320221        
0.0500478218398           0.00388985628355         
0.0520651631047           0.00728260382145         
0.0540982429826           0.0109096537587          
0.0561555572265           0.0148055842482          
0.0582443050932           0.0190087932876          
0.0603707734788           0.0235513210803          
0.0625405964516           0.0284573591304          
0.0647589355719           0.0337391928059          
0.0670306080891           0.0393985576982          
0.0693601797888           0.0454354419416          
0.0717520332171           0.0518467264492          
0.0742104183493           0.0586400047387          
0.076739490485            0.0658318739404          
0.0793433386982           0.073453440539           
0.0820260072233           0.0815512209185          
0.0847915115349           0.0901897623965          
0.0876438504658           0.099462245084           
0.09058701543             0.109467727016           
0.0936249976367           0.1202984552             
0.0967617940578           0.131997376585           
0.100001412837            0.144519693093           
0.103347878775            0.157727345206           
0.1068052395              0.171438719837           
0.110377572903            0.185529140391           
0.11406899642             0.200023056035           
0.117883678725            0.215134881849           
0.121825854383            0.231235241714           
0.125899842042            0.248757910486           
0.130110066702            0.268052970962           
0.13446108665             0.289232970367           
0.138957625637            0.312030217279           
0.143604610948            0.335827063569           
0.148407218051            0.360022102317           
0.153370922635            0.384585284432           
0.158501560982            0.410071733698           
0.163805399829            0.437289363476           
0.169289217166            0.467165720135           
0.174960395778            0.500104497694           
0.180827031871            0.535522698331           
0.186898061774            0.572344711473           
0.193183410614            0.610038119541           
0.199694168024            0.649005910261           
0.206442797515            0.69084181966            
0.213443388278            0.736767095509           
0.220711960999            0.786449155565           
0.228266843247            0.839026135847           
0.236129135463            0.893711934029           
0.2443232963              0.951696905216           
0.252877887232            1.01460341386            
0.261826532532            1.08311778595            
0.271209174956            1.15623659536            
0.281073744137            1.23438609572            
0.291478411768            1.31907230645            
0.302494698449            1.41165772756            
0.314211845696            1.51264251492            
0.326743117324            1.62312002195            
0.340235132293            1.74538612915            
0.354882125862            1.8821475455             
0.370948543493            2.03595793379            
0.388806378103            2.21202354155            
0.409000005841            2.41693777736            
0.432365548374            2.66132142841            
0.460266198785            2.96238893093            
0.495093590516            3.35056579083            
0.541420535902            3.88495181222            
0.60871293783             4.68883175779            
0.715969738614            6.00686881332            
0.884843819894            8.08196316729            
1.11268748346             10.7199303782            
1.40077021644             13.6653622788            
1.76346515929             16.7990220188            
2.22007110182             20.0612940067            
2.79490392607             23.4422048588            
3.51857557605             26.969965933             
4.42962420601             30.6994075448            
5.57656647764             34.7080598225            
