k                         CCL nl error             
6.81591026295e-06         -1.01278311651e-05       
8.58072263454e-06         -8.40382495636e-06       
1.08024897762e-05         -5.47374240903e-06       
1.35995288899e-05         -3.39494576769e-07       
1.71207925079e-05         1.05777190001e-10        
2.15538007582e-05         2.21530521806e-12        
2.71346274953e-05         7.3565577183e-12         
3.41604720934e-05         7.10946759757e-12        
4.30054863973e-05         1.10763453755e-12        
5.41406996721e-05         7.22243298869e-12        
6.81591026295e-05         3.40587867789e-11        
8.58072263454e-05         -1.08143882271e-09       
0.000108024897762         3.62112666156e-11        
0.000135995288899         3.7132854846e-12         
0.000171207925079         1.07950314216e-10        
0.000215538007582         2.69946624803e-10        
0.000271346274953         2.42070198816e-10        
0.000341604720934         3.93088726829e-11        
0.000430054863973         6.42199405783e-11        
0.000541406996721         4.00784223269e-10        
0.000681591026295         8.63631771673e-10        
0.000858072263454         3.30287493053e-10        
0.00108024897762          1.26274737755e-12        
0.00135995288899          2.21747001849e-10        
0.00171207925079          3.14089758979e-09        
0.00215538007582          -5.66151654155e-09       
0.00271346274953          6.43765177027e-09        
0.00341604720934          -5.11478711668e-09       
0.00430054863973          -0.00300568320368        
0.00541406996721          -0.00377232418511        
0.00681591026295          -0.00473599786722        
0.00858072263454          -0.00594650428978        
0.0108024897761           -0.00745253665905        
0.0135995287439           -0.00926386014523        
0.0171206895517           -0.011247294195          
0.0215404070765           -0.0129504059224         
0.0267132327607           -0.0136727355988         
0.0310079274669           -0.0136482270774         
0.0341351427355           -0.013634307518          
0.0367246329489           -0.0137087564704         
0.0390417247436           -0.0138042958013         
0.0412055453756           -0.0138306118899         
0.0432794980931           -0.0136956687323         
0.0453017511075           -0.013311264843          
0.0472974507276           -0.0125979838961         
0.049284361218            -0.0114735097695         
0.051275761998            -0.00987660758338        
0.0532820619436           -0.00775983226493        
0.0553117579978           -0.00510056067232        
0.0573720342174           -0.00192321067658        
0.059469152027            0.00170042946624         
0.0616087133208           0.00562258855209         
0.0637958429389           0.0096495336742          
0.06603531821             0.0135224296393          
0.0683316626641           0.0170095720389          
0.070689214834            0.0199566740664          
0.0731121793198           0.0223148819831          
0.0756046649663           0.0242307136545          
0.0781707135198           0.025980491177           
0.0808143211689           0.0280037575102          
0.0835394547401           0.0307891738277          
0.0863500638995           0.034819760364           
0.0892500904282           0.0405275835222          
0.0922434754594           0.0481672584105          
0.095334165433            0.0577603921449          
0.0985261174551           0.0689057062111          
0.10182330469             0.0807712504297          
0.105229722388            0.0921765164855          
0.108749395121            0.101981592765           
0.112386385807            0.109666278089           
0.11614480707             0.115736751078           
0.120028835494            0.121524137488           
0.124042729324            0.128907225743           
0.128190850159            0.139798885329           
0.132477689215            0.155217291782           
0.136907898719            0.174818867437           
0.141486329078            0.196705366283           
0.146218072496            0.21813216101            
0.151108513825            0.236672583372           
0.156163389581            0.251714038731           
0.161388856239            0.265607702201           
0.166791569214            0.282434948101           
0.172378774302            0.305408129711           
0.178158413819            0.335006107243           
0.184139250378            0.368292983087           
0.190331012043            0.400164635062           
0.196744563808            0.428094660487           
0.203392111787            0.454716780347           
0.210287448635            0.485436346575           
0.217446251391            0.524295336682           
0.224886446817            0.569292550669           
0.232628664535            0.615012636556           
0.24069680576             0.65829334777            
0.249118766113            0.703287346069           
0.257927366627            0.755802180227           
0.267161570245            0.816233476455           
0.276868096336            0.879645053007           
0.287103600331            0.944694742745           
0.297937672325            1.01584400562            
0.309457050212            1.09742995001            
0.321771681422            1.1864818442             
0.335023682799            1.28215730662            
0.349401000216            1.39140534054            
0.365158991369            1.51491484949            
0.382655980081            1.6549601229             
0.402414767539            1.81983659119            
0.425235380327            2.01568153432            
0.452416229635            2.25829491405            
0.486222685745            2.57170103238            
0.530959439208            3.00539484296            
0.595501112583            3.66398073414            
0.697863228982            4.77447389724            
0.860211750465            6.65437572484            
1.0813700784              9.34607106347            
1.36133615137             12.8090048628            
1.71382057736             17.0609567539            
2.15757227604             22.0654968961            
2.7162225661              27.7439962117            
3.41952161255             34.0190010946            
4.30492265421             40.8279523468            
5.4195765252              48.1430342625            
