k                         CCL nl error             
6.53930209365e-06         -1.08236277332e-05       
8.2324935811e-06          -8.84083811448e-06       
1.03640953717e-05         -5.63645154253e-06       
1.30476230337e-05         -3.58661072623e-07       
1.64259842006e-05         1.82638097019e-13        
2.06790889239e-05         5.31526969399e-13        
2.6033430539e-05          8.83533925191e-12        
3.27741472617e-05         1.08255389455e-11        
4.12602068377e-05         1.43495740832e-11        
5.19435228838e-05         1.89877662949e-12        
6.53930209365e-05         3.23565316785e-12        
8.2324935811e-05          3.95263735355e-11        
0.000103640953717         1.06434306809e-10        
0.000130476230337         1.42677248215e-10        
0.000164259842006         9.3978840036e-11         
0.000206790889239         4.12960572334e-12        
0.00026033430539          7.71507827151e-11        
0.000327741472617         2.78626082289e-10        
0.000412602068377         4.16265221082e-10        
0.000519435228838         4.14800941252e-10        
0.000653930209365         2.20561104826e-10        
0.00082324935811          9.13216709282e-12        
0.00103640953717          4.79359749389e-10        
0.00130476230337          6.25476571242e-10        
0.00164259842006          2.58400035931e-09        
0.00206790889239          -2.69496106168e-09       
0.0026033430539           2.317450816e-09          
0.00327741472617          -3.84786323941e-09       
0.00412602068377          -0.00215974843198        
0.00519435228838          -0.00270647050753        
0.00653930209365          -0.00339317325616        
0.0082324935811           -0.00425491893895        
0.0103640953717           -0.00532193689901        
0.0130476229653           -0.00658035245346        
0.016425926317            -0.00786730435464        
0.0206703473331           -0.00869256694573        
0.0257189438883           -0.00836993730515        
0.0300776953773           -0.00751774289708        
0.0332221899971           -0.00706691445358        
0.0357987568809           -0.00693333285522        
0.03809150909             -0.0069445390438         
0.0402257113372           -0.00696135472479        
0.0422670862692           -0.00686363758072        
0.0442547956794           -0.00654063797476        
0.0462144428562           -0.00589760012717        
0.0481640050543           -0.00484586761875        
0.0501168535224           -0.00330563384551        
0.0520834245054           -0.00122517600559        
0.0540722060341           0.0014249584028          
0.0560903518213           0.00461751476674         
0.0581440797201           0.00827482409874         
0.0602389395407           0.0122349455736          
0.062379998331            0.0162637045814          
0.0645719716399           0.0200749980527          
0.0668193183195           0.0233807613328          
0.0691263100391           0.02597726884            
0.0714970828318           0.027803581605           
0.0739356756117           0.0289937089014          
0.0764460590781           0.0298715699743          
0.079032157441            0.0308999036142          
0.0816978647549           0.0326340255096          
0.08444705722             0.0356150338686          
0.0872836025196           0.0402951929652          
0.09021136708             0.0470143101487          
0.0932342220042           0.0558047767538          
0.0963560483589           0.0662835301452          
0.0995807424356           0.0775723079219          
0.102912221577            0.0883674683615          
0.106354431141            0.0973156836396          
0.109911353156            0.103713075782           
0.113587017223            0.107966270543           
0.117385514201            0.111492275464           
0.12131101322             0.116358412877           
0.125367782566            0.124648801638           
0.129560214983            0.137606187917           
0.133892857966            0.155048417338           
0.138370449647            0.175120047729           
0.142997960942            0.194877157244           
0.147780644722            0.211392665276           
0.152724092886            0.223660654584           
0.157834302433            0.233833051466           
0.163117751869            0.246344089134           
0.168581489638            0.264814119776           
0.174233236755            0.290275431483           
0.180081506415            0.319969345285           
0.186135744187            0.348393170632           
0.192406493497            0.372132471801           
0.198905592531            0.39327170538            
0.20564641066             0.417513575366           
0.212644135106            0.449655443488           
0.21991612218             0.488504613339           
0.227482332465            0.528262142117           
0.235365876362            0.564717088815           
0.243593706575            0.60121216275            
0.252197508858            0.644330730886           
0.261214864246            0.695431737841           
0.270690789117            0.749409869201           
0.280679810736            0.803670564524           
0.291248817183            0.862138666101           
0.302481053013            0.930221938557           
0.314481854136            1.00514415314            
0.327387101112            1.0843617408             
0.341376065416            1.17482683046            
0.356691632068            1.27782411848            
0.37367346921             1.3936181879             
0.392815121508            1.52998153864            
0.414868032505            1.69148100918            
0.441044162414            1.89105199412            
0.47344196913             2.14756429682            
0.516014737861            2.50008698647            
0.576861498984            3.03207326702            
0.672630052928            3.92570958683            
0.825820175197            5.46814088182            
1.03754521125             7.75679082123            
1.30614845357             10.8027239398            
1.64434330022             14.7024427747            
2.07010556625             19.5181913867            
2.60610850245             25.2402463935            
3.28089621963             31.8053761926            
4.13040362435             39.1286006811            
5.19987008366             47.1351477276            
