k                         CCL nl error             
7.53526635018e-06         -7.48326563637e-06       
9.48633829288e-06         -6.03897810581e-06       
1.19425923418e-05         -3.68832562909e-06       
1.50348329818e-05         -2.34559877692e-07       
1.89277333028e-05         -1.02975129072e-12       
2.38286044426e-05         8.67661239536e-12        
2.99984356604e-05         8.4063725134e-13         
3.77657929669e-05         2.25892105188e-12        
4.75443164626e-05         1.18080254955e-11        
5.98547481812e-05         1.02495099396e-11        
7.53526635018e-05         2.69935983679e-12        
9.48633829288e-05         4.61828990152e-11        
0.000119425923418         3.97620410587e-11        
0.000150348329818         1.82889841773e-12        
0.000189277333028         1.29218427716e-10        
0.000238286044426         1.49492633509e-10        
0.000299984356604         3.8601092732e-14         
0.000377657929669         2.12280304319e-10        
0.000475443164626         2.62976726056e-10        
0.000598547481812         8.11901671928e-12        
0.000753526635018         3.50053448889e-10        
0.000948633829288         1.02545926628e-09        
0.00119425923418          -1.1697717132e-11        
0.00150348329818          2.32078550113e-09        
0.00189277333028          -1.09245722648e-08       
0.00238286044426          7.07757254705e-09        
0.00299984356604          -3.49403144571e-08       
0.00377657929669          -0.00451594877673        
0.00475443164626          -0.00566286762519        
0.00598547481812          -0.00707849801054        
0.00753526635018          -0.00880066707715        
0.00948633829288          -0.0108463712378         
0.0119425923416           -0.013186471985          
0.0150348323278           -0.0157120359724         
0.01892741197             -0.0181971590214         
0.023797471617            -0.0202224414079         
0.0292550272463           -0.0209991731214         
0.0334808257835           -0.0203933461345         
0.0366354636178           -0.0191970554016         
0.0392992085437           -0.0176887790698         
0.0417076867946           -0.0159541041958         
0.0439706761846           -0.0140351597884         
0.0461482496301           -0.0119564067364         
0.0482772998601           -0.00973923285423        
0.0503825034359           -0.00739621042482        
0.0524815044413           -0.00492794600372        
0.0545876251382           -0.00232562870455        
0.0567113973135           0.000431919455352        
0.0588614816618           0.00337753286344         
0.0610452474522           0.00655387654706         
0.0632691529274           0.0100095821111          
0.0655390033152           0.0137931568579          
0.0678601306693           0.017952743302           
0.0702375220606           0.0225257890896          
0.0726759126139           0.0275387228974          
0.0751798539791           0.0330061331766          
0.0777537652397           0.0389276807832          
0.0804019710115           0.0452893247498          
0.0831287300546           0.052065950291           
0.0859382567809           0.059226832534           
0.0888347374277           0.0667526502429          
0.0918223422545           0.0746518851851          
0.0949052348471           0.082973653856           
0.0980875794334           0.0918088110704          
0.101373546997            0.101268114171           
0.104767320892            0.111443666768           
0.108273102624            0.122374274406           
0.111895118422            0.134044131124           
0.115637627209            0.146405373753           
0.119504930579            0.159420044757           
0.123501385353            0.173100950857           
0.127631419312            0.187528459707           
0.131899550689            0.202849319643           
0.136310411989            0.219248843222           
0.140868778758            0.236899243605           
0.145579603904            0.2558201965             
0.150448058246            0.275805206085           
0.155479578039            0.296570389081           
0.160679920319            0.31800705441            
0.166055227079            0.340299910976           
0.171612099533            0.363863654676           
0.17735768399             0.389273412263           
0.18329977132             0.416886426031           
0.189446912501            0.446488654493           
0.195808553497            0.477495023662           
0.202395193654            0.509462375646           
0.209218573085            0.542546336218           
0.216291896224            0.577786930342           
0.223630100988            0.616076488817           
0.23125018613             0.657442612482           
0.239171613626            0.701275631085           
0.247416808914            0.746925946848           
0.256011790256            0.795167709178           
0.264986970679            0.847253922533           
0.274378193736            0.903943568929           
0.284228090933            0.964511506135           
0.294587889128            1.02915444618            
0.305519859321            1.09904879922            
0.317100698966            1.17544754478            
0.329426305503            1.25894904487            
0.342618679182            1.3502356818             
0.356836185288            1.45131872738            
0.37228930372             1.56463468168            
0.389265707348            1.69236425879            
0.408171950929            1.83906128961            
0.429606370196            2.01057214449            
0.454494396215            2.21634394752            
0.48435788454             2.47177933952            
0.521894869067            2.80505362922            
0.572323261023            3.27128488645            
0.646513586728            3.98739474523            
0.765700490229            5.18246636094            
0.950390029162            7.04649723345            
1.19562481669             9.37572309829            
1.50519132868             11.9441913453            
1.89492358635             14.6288079198            
2.38556745625             17.3691506476            
3.00325149222             20.1516024176            
3.78086962157             23.0033031734            
4.75983284527             25.9737579614            
5.9922745248              29.1259977733            
