z=1 k                     pk_nl                    
4.47388606917e-06         192.865317391            
5.63228886196e-06         242.127510259            
7.09063157488e-06         303.972388697            
8.92657627529e-06         381.613857059            
1.12378937133e-05         479.080216553            
1.41476699707e-05         601.434532676            
1.78108612438e-05         755.027514132            
2.24225458257e-05         947.824881134            
2.82283127371e-05         1189.81369377            
3.55373402368e-05         1493.50622729            
4.47388606917e-05         1874.55873551            
5.63228886196e-05         2352.52431957            
7.09063157488e-05         2951.74958256            
8.92657627529e-05         3702.40693402            
0.000112378937133         4641.61525433            
0.000141476699707         5814.52596448            
0.000178108612438         7275.13002459            
0.000224225458257         9086.38291587            
0.000282283127371         11319.1251425            
0.000355373402368         14049.3383222            
0.000447388606917         17353.4513634            
0.000563228886196         21300.7079937            
0.000709063157488         25939.2641113            
0.000892657627529         31274.013292             
0.00112378937133          37240.6873718            
0.00141476699707          43678.394323             
0.00178108612438          50308.4785537            
0.00224225458257          56719.3080136            
0.00282283127371          62372.3780226            
0.00355373402368          66632.3294869            
0.00447388606917          68826.4896765            
0.00563228886196          68290.070829             
0.00709063157488          64469.2501458            
0.00892657627524          57094.7826001            
0.0112378935008           46521.6141111            
0.0141475404023           34221.4384638            
0.0177958903345           22936.5848343            
0.022000209409            15775.0522866            
0.0253887591502           13144.2977902            
0.0278789361428           12184.0841838            
0.0299576206755           11660.1161384            
0.0318256162015           11231.3600807            
0.0335744214016           10771.2003409            
0.0352532862129           10230.992856             
0.0368920990597           9600.37511046            
0.0385106717625           8892.12236899            
0.040123068181            8133.47019496            
0.0417398438583           7359.75417646            
0.0433693008947           6606.65914307            
0.0450182364173           5908.0182102             
0.0466924119839           5289.40295648            
0.0483968602788           4768.22895557            
0.0501360923836           4351.82198214            
0.0519142418194           4038.96374543            
0.0537351669728           3820.2948879             
0.0556025252883           3679.93801346            
0.0575198277919           3596.92120017            
0.059490479588            3545.00739171            
0.0615178101485           3495.53241072            
0.0636050960522           3421.23112875            
0.0657555780795           3300.82492326            
0.067972474065            3124.43515893            
0.0702589885832           2896.33567097            
0.0726183203232           2634.52538863            
0.0750536678571           2365.77019653            
0.0775682344164           2117.81163339            
0.0801652322248           1912.00332318            
0.0828478868976           1759.04946625            
0.0856194423922           1658.04788119            
0.0884831669806           1597.33281654            
0.0914423607027           1557.70412778            
0.0945003647551           1516.87216629            
0.0976605732618           1456.17379683            
0.100926447877            1366.54519074            
0.104301535668            1255.48285679            
0.107789490732            1139.10533576            
0.111394100028            1035.18304066            
0.115119313932            954.947736106            
0.118969282066            898.088863357            
0.122948395061            855.643017154            
0.127061333005            816.811038983            
0.131313121507            772.669081315            
0.135709196527            719.241495369            
0.140255479452            661.622332714            
0.144958464264            609.190544638            
0.149825319228            566.562578395            
0.154864006215            532.643791523            
0.160083421736            502.30388706             
0.165493565018            470.194157079            
0.171105740133            436.550542867            
0.176932801542            404.083768035            
0.182989455503            375.547914353            
0.189292634281            351.101832717            
0.195861966245            327.729661162            
0.202720373953            304.419624002            
0.209894845325            282.012251459            
0.217417442497            261.802005046            
0.225326642468            242.913945805            
0.233669149556            224.939866416            
0.242502392793            207.851541184            
0.251898041014            191.61273839             
0.261947070365            176.451516607            
0.272767271666            161.952871037            
0.284514725663            148.111337933            
0.297401989734            134.890914477            
0.311728164678            122.149722817            
0.327931131172            109.796633868            
0.346683772757            97.709255631             
0.369083810178            85.7464081492            
0.397058546903            73.6840942872            
0.434296009639            61.2852749706            
0.488434446888            48.2926968602            
0.574779030657            34.9614294183            
0.710586167734            23.3086643404            
0.893592243397            15.3870807387            
1.12495040831             10.4022606934            
1.41622860911             7.21228846093            
1.7829261849              5.11212992143            
2.24457108152             3.68432720897            
2.8257475731              2.68140251824            
3.5574054271              1.9557078885             
4.47850809223             1.418600482              
5.63810764423             1.01598831952            
