z=1 k                     pk_nl                    
6.44331337082e-06         68.1350233555            
8.11165093868e-06         84.4112650782            
1.02119634983e-05         104.575610621            
1.28561003523e-05         129.556858634            
1.61848714301e-05         160.504687403            
2.037554593e-05           198.844305071            
2.56512925505e-05         246.340577441            
3.22930640371e-05         305.17894722             
4.06545589411e-05         378.065059187            
5.11810573562e-05         468.34726099             
6.44331337082e-05         580.166671283            
8.11165093868e-05         718.639774607            
0.000102119634983         890.078273217            
0.000128561003523         1102.24922827            
0.000161848714301         1364.67422711            
0.0002037554593           1688.95730419            
0.000256512925505         2089.11501195            
0.000322930640371         2581.85692403            
0.000406545589411         3186.73501722            
0.000511810573562         3926.06065666            
0.000644331337082         4824.48910055            
0.000811165093868         5908.11716465            
0.00102119634983          7202.6131726             
0.00128561003523          8729.50144079            
0.00161848714301          10500.5893829            
0.002037554593            12510.7986595            
0.00256512925505          14728.8765445            
0.00322930640371          17086.6380129            
0.00406545589411          19452.3431507            
0.00511810573562          21679.3183848            
0.00644331337082          23521.2600089            
0.00811165093868          24688.7114447            
0.0102119634983           24862.8870901            
0.0128561002735           23774.9531623            
0.0161848072561           21367.7859225            
0.0203661669965           18019.9364274            
0.0253235831053           14743.7172945            
0.0295665203017           12793.3160279            
0.0326329561031           11774.7555281            
0.0351514631718           11093.2290595            
0.0373953279999           10550.2147352            
0.0394855182902           10067.0154347            
0.0414857029516           9605.79949915            
0.0434339056947           9148.79962504            
0.0453550278397           8688.90701278            
0.0472665771623           8225.68308403            
0.0491815900857           7763.22027419            
0.0511102510402           7308.46456963            
0.0530608499222           6869.67919687            
0.0550403783311           6455.14131621            
0.0570549168777           6072.32544091            
0.0591098956812           5726.57887409            
0.0612102746847           5420.97329843            
0.063360671459            5155.40122435            
0.0655654535397           4926.75431848            
0.0678288061512           4728.84153112            
0.0701547824378           4553.31931234            
0.072547341001            4390.17588041            
0.0750103740706           4229.3559052             
0.0775477286792           4061.87899731            
0.0801632225828           3881.94158915            
0.0828606562496           3687.40659254            
0.0856438219663           3481.37354674            
0.0885165109197           3270.67575938            
0.0914825189967           3064.8033885             
0.0945456519607           2873.27968743            
0.0977097306161           2703.35167889            
0.10097859654             2558.21633602            
0.104356118937            2436.0159057             
0.107846203172            2330.63807239            
0.111452801508            2233.14350393            
0.115179926589            2134.75167469            
0.119031668198            2029.53724875            
0.12301221382             1916.69232207            
0.12712587355             1800.46500621            
0.131377109901            1688.12810247            
0.135770573121            1586.7835463             
0.140311142651            1499.30608649            
0.145003975494            1423.51488482            
0.149854562355            1354.33039804            
0.154868792618            1286.94194511            
0.160053029503            1218.12169544            
0.165414197041            1147.95089723            
0.170959881031            1080.05558681            
0.176698446704            1018.01217993            
0.182639176664            962.676750846            
0.188792433723            912.446207652            
0.195169854705            864.126917203            
0.201784583187            816.140141505            
0.208651551753            769.540473765            
0.215787827926            725.738752903            
0.223213042851            685.628108101            
0.230949928855            648.082251439            
0.239025001967            611.895060904            
0.247469440109            576.845587803            
0.256320229289            543.755861491            
0.265621682949            512.620653869            
0.275427490342            482.952681091            
0.285803530337            454.429829155            
0.296831818268            427.133020583            
0.308616173744            401.054020172            
0.321290580098            375.959592018            
0.335031896827            351.63723875             
0.350079887612            328.078368071            
0.366770101539            305.040829376            
0.385590532737            282.336867371            
0.407284987056            259.713434381            
0.433054728938            236.815832109            
0.464983135537            213.171331223            
0.507002454316            188.061644674            
0.567180105923            160.497705359            
0.662058938732            129.861416029            
0.813570345561            98.883453756             
1.02229613745             73.6647586324            
1.28695585724             54.795178962             
1.62018127878             40.4862237561            
2.03968738348             29.5093233598            
2.56781427918             21.095938934             
3.23268664882             14.7290382308            
4.06971137057             10.0163049261            
5.12346306308             6.62587713297            
6.4500578465              4.26465338784            
8.1201417305              2.67612135012            
