z=2 k                     pk_nl                    
6.99849527608e-06         34.6655448413            
8.81058354739e-06         43.0475094885            
1.10918675205e-05         53.45619351              
1.39638338859e-05         66.3816480565            
1.7579425325e-05          82.4319341231            
2.21311852664e-05         102.36260745             
2.78615115249e-05         127.111480734            
3.50755648697e-05         157.84264212             
4.41575199476e-05         196.000783573            
5.55910239838e-05         243.378167507            
6.99849527608e-05         302.19699836             
8.81058354739e-05         375.210101222            
0.000110918675205         465.822830117            
0.000139638338859         578.238456406            
0.00017579425325          717.627298661            
0.000221311852664         890.315473716            
0.000278615115249         1103.98082891            
0.000350755648697         1367.83019962            
0.000441575199476         1692.71472413            
0.000555910239838         2091.12589506            
0.000699849527608         2577.01428214            
0.000881058354739         3165.36156491            
0.00110918675205          3871.218402              
0.00139638338859          4708.02700214            
0.0017579425325           5684.42851905            
0.00221311852664          6800.30104572            
0.00278615115249          8041.52129598            
0.00350755648697          9369.62707103            
0.00441575199476          10727.2553495            
0.00555910239838          12013.547354             
0.00699849527608          13087.3183126            
0.00881058354739          13766.2502885            
0.0110918675205           13839.7272082            
0.0139638336886           13123.5314087            
0.0175792956732           11579.2113569            
0.0221152596451           9483.67781875            
0.0273860891351           7564.9417381             
0.031698839829            6545.78288845            
0.0348526630197           6049.1634244             
0.0374744860175           5738.77518113            
0.0398254093201           5502.96407278            
0.0420235005007           5294.93549678            
0.0441319431115           5091.15692466            
0.046188922328            4879.44630603            
0.0482196700614           4654.31551674            
0.0502420529448           4414.99218716            
0.0522694528837           4164.14312437            
0.0543123764088           3906.98202787            
0.056379412391            3650.29326885            
0.058477831565            3401.53526893            
0.0606139776497           3167.91906592            
0.0627935313432           2955.64617172            
0.0650216935959           2769.22464743            
0.0673033158226           2611.06378561            
0.0696429941585           2481.11558932            
0.072045138693            2377.01328351            
0.0745140248723           2294.06672933            
0.0770538319378           2225.61785996            
0.0796686717813           2163.70225661            
0.082362610636            2099.93551183            
0.0851396853841           2026.91945244            
0.0880039158462           1939.72041862            
0.0909593141285           1837.10347879            
0.0940098919255           1722.03293028            
0.0971596665474           1601.07465467            
0.100412666364            1482.73077815            
0.103772936309            1375.39709198            
0.107244544044            1285.15288581            
0.110831587395            1214.33663927            
0.114538203606            1161.04672027            
0.118368581007            1119.48833274            
0.122326973648            1081.90978935            
0.126417719457            1040.14681989            
0.13064526249             988.576390437            
0.135014179841            927.163682991            
0.139529213822            861.222303996            
0.14419531002             798.266920577            
0.149017661963            744.312582043            
0.154001763175            701.864655461            
0.159153467579            669.240996924            
0.164479059404            640.987187005            
0.169985334016            610.97224666             
0.175679691518            576.177101673            
0.181570245406            537.943739793            
0.187665949306            500.829428898            
0.193976745639            469.20591262             
0.200513741293            443.696201258            
0.207289416887            421.469100512            
0.214317878358            398.937429171            
0.221615162435            374.508371911            
0.229199611466            349.983895611            
0.237092338542            327.892752814            
0.24531781154             308.970560796            
0.25390459575             291.44364816             
0.262886310915            273.689277942            
0.27230288245             255.959880741            
0.28220220306             239.54678996             
0.292642377488            224.624776359            
0.303694813041            210.337293177            
0.315448565537            196.181885117            
0.328016598127            182.737461343            
0.341545042616            170.139320554            
0.356227336412            157.798409782            
0.372326592239            145.841213288            
0.390212511916            134.300743338            
0.410425378543            122.899359863            
0.4337936313              111.641779408            
0.461665131355            100.295781463            
0.496398637319            88.6775248094            
0.542491447568            76.4605225365            
0.609236368901            63.2743417889            
0.715386346086            49.1131290227            
0.8830934029              35.7652960677            
1.1103358401              25.7783744086            
1.3978061643              18.8021813906            
1.75973362369             13.8141393451            
2.21537337682             10.1496441792            
2.78898984069             7.40279737988            
3.51113018368             5.32361886371            
4.42025101236             3.75332780288            
5.56476632596             2.58369800701            
7.00562573845             1.73253381308            
8.81956026765             1.13097224755            
