z=1 k                     pk_nl                    
6.71530170222e-06         29.9761892679            
8.4540639608e-06          37.5185825335            
1.06430359532e-05         46.9587385756            
1.33987884201e-05         58.7741588223            
1.68680752293e-05         73.562094946             
2.12356485542e-05         92.0704267003            
2.67340976009e-05         115.23488465             
3.36562348311e-05         144.226187256            
4.23706892942e-05         180.50886603             
5.33415374677e-05         225.914368361            
6.71530170222e-05         282.731873953            
8.4540639608e-05          353.820452826            
0.000106430359532         442.746547739            
0.000133987884201         553.950421001            
0.000168680752293         692.943698605            
0.000212356485542         866.536378353            
0.000267340976009         1083.08416858            
0.000336562348311         1352.73448044            
0.000423706892942         1687.63274686            
0.000533415374677         2102.03578116            
0.000671530170222         2612.27152754            
0.00084540639608          3236.45329243            
0.00106430359532          3993.69248539            
0.00133987884201          4902.2604317             
0.00168680752293          5976.70427315            
0.00212356485542          7223.52245857            
0.00267340976009          8635.34539535            
0.00336562348311          10183.4320462            
0.00423706892942          11798.3257439            
0.00533415374677          13399.2565008            
0.00671530170222          14833.2814218            
0.0084540639608           15906.8723721            
0.0106430359532           16387.1530643            
0.0133987883289           16050.2427329            
0.0168680029464           14790.4125647            
0.0212253105151           12791.6952043            
0.0263797922691           10707.9554209            
0.0307662519582           9431.49158871            
0.0339404219862           8755.38126202            
0.0365514209154           8301.11741156            
0.0388795797134           7938.51554155            
0.0410493096215           7614.11143129            
0.0431262282513           7302.10678161            
0.0451495813475           6989.64036413            
0.0471450992032           6671.11837084            
0.0491308884074           6345.96878796            
0.0511204410809           6016.80808977            
0.0531243041672           5688.66370806            
0.0551510672074           5367.69826004            
0.0572079778551           5060.59258358            
0.0593013419215           4773.47772918            
0.0614367925568           4511.31929955            
0.0636194766456           4277.57746766            
0.0658541869586           4073.11282658            
0.0681454576537           3896.62981361            
0.0704976343348           3744.5302504             
0.072914926019            3611.01475228            
0.0754014439765           3488.88340946            
0.0779612308792           3370.25557194            
0.0805982827111           3247.72052184            
0.0833165652407           3115.77552101            
0.086120026428            2971.79338136            
0.0890126058486           2816.71299564            
0.0919982420274           2655.16402944            
0.0950808784498           2494.25653213            
0.0982644689354           2341.82551752            
0.101552983007            2204.55901254            
0.104950411856            2086.25814133            
0.108460775488            1986.83554047            
0.11208813161             1902.5282548             
0.115836586825            1826.43476244            
0.119710310683            1751.14675295            
0.123713553138            1670.90419626            
0.127850665973            1583.55223563            
0.13212612874             1491.26480492            
0.136544579804            1399.86513089            
0.141110853114            1315.90435307            
0.14583002137             1242.96747237            
0.150707446375            1180.48471557            
0.155748837475            1124.9224887             
0.160960319204            1071.769438              
0.166348509512            1017.22188322            
0.171920610314            960.5174538              
0.177684512583            904.421332754            
0.183648918861            852.368132195            
0.189823486875            806.139309902            
0.196218999109            764.925538482            
0.20284756464             725.769764469            
0.209722861553            686.711531435            
0.216860430981            648.064865243            
0.224278037523            611.307865191            
0.231996115962            577.724344473            
0.240038331526            546.64501606             
0.248432291363            516.802424423            
0.257210460159            487.604340462            
0.266411355442            459.809963528            
0.276081132368            433.718703198            
0.286275720863            408.979852488            
0.297063762174            385.129142372            
0.308530729161            362.17397705             
0.320784845238            340.262655202            
0.33396581772             319.207403878            
0.348258124922            298.738486219            
0.363911960722            278.896152366            
0.38127764194             259.490461312            
0.400864941333            240.33883216             
0.423451425089            221.246309409            
0.450294010078            201.915072316            
0.483574985853            181.936529097            
0.527418416043            160.702917522            
0.590293106932            137.388909302            
0.689535653042            111.490582349            
0.847830360967            85.3723028689            
1.0654384675              64.14182094              
1.34126987901             48.1979490852            
1.6885585888              36.0197797064            
2.12576931667             26.5803042579            
2.67618501236             19.2500395228            
3.36911731873             13.6172761534            
4.24146740786             9.37724505493            
5.33969110305             6.27398481782            
6.72227282077             4.07772952151            
