k                         CCL nl error             
1.49902593081e-07         -7.41503584671e-06       
1.88716183723e-07         -7.41452217436e-06       
2.37579599306e-07         -7.41352517383e-06       
2.99094994891e-07         -7.41237890938e-06       
3.76538289608e-07         -7.41022670647e-06       
4.74033621301e-07         -7.40740228167e-06       
5.96772971901e-07         -7.40298777752e-06       
7.51292659398e-07         -7.39593984436e-06       
9.45821420611e-07         -7.38469483788e-06       
1.19071862143e-06         -7.36704439774e-06       
1.49902593081e-06         -7.33933779128e-06       
1.88716183723e-06         -7.29531755962e-06       
2.37579599306e-06         -7.22548150861e-06       
2.99094994891e-06         -7.11501624873e-06       
3.76538289608e-06         -6.93990627637e-06       
4.74033621301e-06         -6.66241677213e-06       
5.96772971901e-06         -6.22268129363e-06       
7.51292659398e-06         -5.52570801202e-06       
9.45821420611e-06         -4.42110228579e-06       
1.19071862143e-05         -2.67055594885e-06       
1.49902593081e-05         1.03896092939e-07        
1.88716183723e-05         2.79415136797e-07        
2.37579599306e-05         2.75937858251e-07        
2.99094994891e-05         2.89113396138e-07        
3.76538289608e-05         2.89045814768e-07        
4.74033621301e-05         2.99220568355e-07        
5.96772971901e-05         3.11286385915e-07        
7.51292659398e-05         3.27712296003e-07        
9.45821420611e-05         3.52173725264e-07        
0.000119071862143         3.91161249188e-07        
0.000149902593081         4.53205475068e-07        
0.000188716183723         5.52664465923e-07        
0.000237579599306         7.06222622401e-07        
0.000299094994891         9.52296206433e-07        
0.000376538289608         1.34174895552e-06        
0.000474033621301         1.95623875074e-06        
0.000596772971901         2.93250811162e-06        
0.000751292659398         4.47167409662e-06        
0.000945821420611         6.93013143036e-06        
0.00119071862143          1.07130339184e-05        
0.00149902593081          1.29184121252e-05        
0.00188716183723          6.91496562733e-06        
0.00237579599306          6.10004298067e-06        
0.00299094994891          -4.62351673141e-06       
0.00376538289608          -5.99336472578e-06       
0.00474033621301          6.48505648941e-07        
0.00596772971901          2.67009883066e-05        
0.00751292659398          8.30640424747e-06        
0.00945821420611          7.23980397436e-07        
0.0119071862141           -6.64229287914e-06       
0.0149902586883           1.19449842605e-05        
0.0188713097739           1.95854413098e-05        
0.0237277371102           2.76959921901e-05        
0.0291803008335           1.19641660142e-05        
0.033411866219            -1.94864518189e-05       
0.03656761009             -4.28742335169e-05       
0.0392304658926           -5.56150929867e-05       
0.0416372562219           -5.76398535552e-05       
0.0438981659784           -5.48974194048e-05       
0.0460734304487           -3.37139070103e-05       
0.0482000153295           -3.30796565501e-06       
0.0503026323667           4.10100297077e-05        
0.0523989430027           9.62509864583e-05        
0.0545022777098           0.000159590228621        
0.0566231714666           0.000231221405525        
0.0587702852503           0.000301280898429        
0.0609509868453           0.000359080152241        
0.0631717318886           0.000397482967003        
0.0654383222634           0.000410903826131        
0.0677560861727           0.000395037521403        
0.0701300064779           0.000352391467407        
0.0725648138311           0.000290046007238        
0.0750650552113           0.00019668759792         
0.0776351448765           9.93235721263e-05        
0.0802794024959           7.40442161682e-06        
0.0830020817841           -6.30698743997e-05       
0.0858073920278           -0.000109141185355       
0.0886995142719           -0.000128097311909       
0.0916826135256           -0.000132513702539       
0.0947608480726           -0.000128407892927       
0.0979383767898           -0.000121345894355       
0.101219365258            -0.000108474228224       
0.104607991373            -8.94624093844e-05       
0.108108451112            -4.91207921964e-05       
0.111724965093            -4.01104231906e-06       
0.115461786521            6.60292290584e-05        
0.119323211133            0.00015627522348         
0.12331358972             0.000241892720447        
0.127437343817            0.000308448482419        
0.131698985131            0.000325812355705        
0.136103139306            0.000257952701737        
0.14065457461             0.00017149585705         
0.145358236173            8.66375552248e-05        
0.150219286436            0.000134769598739        
0.155243152557            0.000330283968905        
0.160435581624            0.000404430365213        
0.165802704688            0.000268719008774        
0.17135111084             0.000226184273917        
0.177087932896            0.000357799548852        
0.183020946616            0.000403703381071        
0.189158685981            0.000389414526881        
0.19551057774             0.000418968541272        
0.202087099412            0.000411010797328        
0.208899966197            0.000491207530533        
0.215962353939            0.000565845188475        
0.223289167575            0.000515126186411        
0.230897367582            0.000564998327766        
0.238806371219            0.000576167077728        
0.247038551307            0.000655333405096        
0.255619863697            0.000718896610329        
0.26458064671             0.000724955160744        
0.273956653576            0.000724974704525        
0.283790405343            0.000817530503545        
0.294132992054            0.000869396356067        
0.305046512759            0.000890892383257        
0.31660744522             0.000940061499233        
0.328911400827            0.00100842157947         
0.342079999211            0.00105551195769         
0.356271086281            0.0011217262117          
0.371694412045            0.00116306919632         
0.388636587401            0.00123448017939         
0.407502556711            0.00130379929488         
0.428888089265            0.00138682189005         
0.453714272856            0.00147824127422         
0.483495061708            0.00157074452558         
0.520912855581            0.00168495528896         
0.571151937095            0.00181873192189         
0.645009304911            0.00199404997836         
0.763613797704            0.00221876498348         
0.947583772517            0.00245252691785         
1.19207056995             0.00263133735881         
1.50071638346             0.00273906955251         
1.8892899627              0.00277829641955         
2.37847514428             0.00275835614679         
2.99432280046             0.00268682593277         
3.76962906461             0.00257581313802         
4.74568182247             0.00244634178254         
5.9744594426              0.00231862992014         
7.52139881403             0.00220596835002         
