k                         CCL nl error             
1.1227671934e-07          -1.53464171127e-05       
1.4134801513e-07          -1.53454812536e-05       
1.77946608153e-07         -1.5343973458e-05        
2.24021506947e-07         -1.53415504078e-05       
2.82026367884e-07         -1.53377459665e-05       
3.55050161325e-07         -1.53319562743e-05       
4.46981670554e-07         -1.53228058983e-05       
5.62716583666e-07         -1.53082940104e-05       
7.08418206815e-07         -1.52851795751e-05       
8.91845682737e-07         -1.52487415424e-05       
1.1227671934e-06          -1.51910355431e-05       
1.4134801513e-06          -1.50995113963e-05       
1.77946608153e-06         -1.49544710994e-05       
2.24021506947e-06         -1.47246642733e-05       
2.82026367884e-06         -1.43604180866e-05       
3.55050161325e-06         -1.37831574972e-05       
4.46981670554e-06         -1.286828274e-05         
5.62716583666e-06         -1.14183625832e-05       
7.08418206815e-06         -9.12042197059e-06       
8.91845682737e-06         -5.47849991306e-06       
1.1227671934e-05          6.09461818975e-07        
1.4134801513e-05          2.98227265424e-07        
1.77946608153e-05         4.79396613814e-07        
2.24021506947e-05         3.61753004754e-07        
2.82026367884e-05         3.20253354821e-07        
3.55050161325e-05         3.19593023942e-07        
4.46981670554e-05         3.23258238856e-07        
5.62716583666e-05         3.23001473482e-07        
7.08418206815e-05         3.24999256185e-07        
8.91845682737e-05         3.28758568234e-07        
0.00011227671934          3.33773831591e-07        
0.00014134801513          3.38807972897e-07        
0.000177946608153         3.45152391765e-07        
0.000224021506947         3.53882173434e-07        
0.000282026367884         3.66476955559e-07        
0.000355050161325         3.86048007327e-07        
0.000446981670554         4.21573752084e-07        
0.000562716583666         4.851289958e-07          
0.000708418206815         5.61203432434e-07        
0.000891845682737         6.87078229225e-07        
0.0011227671934           8.49921941656e-07        
0.0014134801513           1.27648574514e-06        
0.00177946608153          9.90702281837e-07        
0.00224021506947          3.24614381045e-06        
0.00282026367884          -5.59267675465e-06       
0.00355050161325          -1.06322614294e-05       
0.00446981670554          8.94473041148e-06        
0.00562716583666          4.90446323089e-06        
0.00708418206815          7.59144787701e-06        
0.00891845682737          6.75664193584e-06        
0.0112276719224           2.09071484651e-05        
0.0141347867874           6.22838389444e-05        
0.0177915525014           9.37217513709e-05        
0.0222526106446           7.61827570692e-05        
0.0264604416238           -1.55443597275e-05       
0.0294712682886           -9.12046734284e-05       
0.0318773043614           -0.000128591112979       
0.0339901588257           -0.000151320161786       
0.0359421088108           -0.000144908304435       
0.0378003232618           -0.000111108541554       
0.0396039040619           -5.74010124966e-05       
0.0413779753597           3.63611021893e-05        
0.0431399388132           0.000144826555294        
0.0449025933351           0.000279778820242        
0.0466758342652           0.000438259990225        
0.0484676443786           0.000591855243483        
0.0502847042448           0.000722289131177        
0.0521327851464           0.000826334018638        
0.0540170113851           0.000879919265308        
0.0559420407338           0.000894244526998        
0.0579121916931           0.000845245150582        
0.0599315350607           0.000711253115208        
0.0620039608835           0.000541536400165        
0.0641332280035           0.000333746232183        
0.0663230010311           9.58877775512e-05        
0.0685768780724           -0.000101356282249       
0.0708984115673           -0.000197653531995       
0.073291123955            -0.000264861696928       
0.0757585194634           -0.000278320598586       
0.0783040930366           -0.000278713034444       
0.0809313372263           -0.000238406082657       
0.083643747752            -0.000237720061692       
0.0864448283514           -0.000202062622295       
0.0893380954928           -0.00023511680946        
0.0923270834885           -0.000258162730134       
0.0954153505271           -0.000213515454119       
0.0986064861314           -0.000117247444214       
0.101904120539            3.23366360652e-05        
0.105311936496            0.000230826590879        
0.108833683957            0.00039250750446         
0.112473198174            0.000235266024965        
0.116234421676            9.54799072336e-05        
0.12012143064             0.000230975192353        
0.124138466204            0.00038185479182         
0.128289971299            0.00054378202708         
0.132580633673            0.00067192312681         
0.137015435879            0.000512101508435        
0.141599713158            0.000338151937495        
0.146339220391            0.000618952892897        
0.151240209557            0.00081702907868         
0.156309519566            0.000612331617767        
0.161554680846            0.000617120179014        
0.166984037775            0.000774120906862        
0.172606892956            0.000766745195088        
0.178433678602            0.000928247828057        
0.184476161901            0.000936398591365        
0.190747693499            0.000894220994739        
0.197263511279            0.000987946630452        
0.204041115826            0.000983870231668        
0.211100739946            0.00121814035485         
0.218465943035            0.00113914902846         
0.226164373441            0.00121146965182         
0.234228760118            0.0012692901292          
0.242698222248            0.00141508476919         
0.25162002773             0.00136439983158         
0.261051997924            0.00150604864316         
0.271065863743            0.00157180903376         
0.281752057771            0.00159328167582         
0.293226736445            0.00170484401394         
0.305642379519            0.00180679044556         
0.319204345381            0.00189703838618         
0.334197777543            0.00198216283175         
0.351033420599            0.0020733286152          
0.370330039606            0.00215693759094         
0.393072587782            0.00227159101584         
0.420939246181            0.00238907037307         
0.45703341316             0.0025508595679          
0.507615122673            0.00272321746445         
0.585759282635            0.00293779256468         
0.712203464193            0.00317967519295         
0.893087717357            0.003383179283           
1.1242300103              0.00350208817638         
1.41532113256             0.00354157925206         
1.78178373908             0.00351197743715         
2.24313282745             0.00342574558379         
2.82393691851             0.00329463482173         
3.55512594802             0.00313481158166         
4.47563839809             0.00296904086357         
5.63449491335             0.00281569738093         
7.09340882905             0.00268589092743         
