k                         CCL nl error             
1.6603500818e-07          -8.13188951364e-06       
2.09025691045e-07         -8.13140476818e-06       
2.63147754175e-07         -8.13064465919e-06       
3.31283394788e-07         -8.12944277436e-06       
4.17061084203e-07         -8.12757901145e-06       
5.25048797174e-07         -8.12462697456e-06       
6.60997273194e-07         -8.11994631592e-06       
8.32146264351e-07         -8.11253429047e-06       
1.04761007852e-06         -8.10078203062e-06       
1.3188629495e-06          -8.0821533511e-06        
1.6603500818e-06          -8.05264950689e-06       
2.09025691045e-06         -8.00587015397e-06       
2.63147754175e-06         -7.93173957104e-06       
3.31283394788e-06         -7.81427425882e-06       
4.17061084203e-06         -7.62808491795e-06       
5.25048797174e-06         -7.33300628799e-06       
6.60997273194e-06         -6.86534878929e-06       
8.32146264351e-06         -6.1241885544e-06        
1.04761007852e-05         -4.94954767176e-06       
1.3188629495e-05          -3.08796588435e-06       
1.6603500818e-05          2.52272022988e-08        
2.09025691045e-05         4.55306924302e-08        
2.63147754175e-05         6.88187824995e-08        
3.31283394788e-05         9.24529154221e-08        
4.17061084203e-05         1.49856314207e-07        
5.25048797174e-05         2.34107891012e-07        
6.60997273194e-05         3.74564571526e-07        
8.32146264351e-05         6.09120940865e-07        
0.000104761007852         9.75850948838e-07        
0.00013188629495          1.55347904859e-06        
0.00016603500818          2.46713002226e-06        
0.000209025691045         3.91206333539e-06        
0.000263147754175         6.2022975169e-06         
0.000331283394788         9.83107092244e-06        
0.000417061084203         1.55953946388e-05        
0.000525048797174         2.47037925895e-05        
0.000660997273194         3.92829014042e-05        
0.000832146264351         6.19021503334e-05        
0.00104761007852          4.32138345684e-05        
0.0013188629495           2.22386089911e-05        
0.0016603500818           1.30402169097e-05        
0.00209025691045          5.56681349518e-06        
0.00263147754175          1.22147548801e-05        
0.00331283394788          -2.44035525086e-05       
0.00417061084203          -1.90928962956e-05       
0.00525048797174          -1.95672957268e-05       
0.00660997273194          -3.41314399025e-05       
0.00832146264351          5.70262906665e-06        
0.0104761007852           -3.71241574734e-05       
0.0131886294949           -1.40941454593e-05       
0.0166035003252           1.67703763752e-05        
0.0209023016778           2.86537963928e-05        
0.0262866777229           3.43967309283e-05        
0.032403372016            5.47232805465e-06        
0.0372243054448           -5.23148042724e-05       
0.0407964126411           -9.31867019865e-05       
0.0437969992955           -0.000104505854895       
0.0465024848097           -0.000140029608666       
0.0490403393212           -0.0001280137462         
0.0514797914416           -0.000138508785388       
0.0538631253389           -0.000114780816302       
0.0562185065835           -6.17800648823e-05       
0.0585660071511           -3.88950657276e-06       
0.0609207406988           5.74716577676e-05        
0.063294627097            0.000145005099555        
0.0656974486183           0.00022258990325         
0.0681375142321           0.000266554688121        
0.0706220946616           0.000290751861501        
0.0731577169778           0.000277740963882        
0.0757503696567           0.000203295447751        
0.0784056485825           0.000125892564507        
0.0811288629165           -8.98770559896e-06       
0.0839251129612           -0.000129335971251       
0.0867993480243           -0.000267647769663       
0.0897564097118           -0.00037488984342        
0.0928010644364           -0.000467037824473       
0.0959380278541           -0.000518477829321       
0.0991719832396           -0.000544830944935       
0.102507595338            -0.000521160112675       
0.105949520924            -0.000501544188006       
0.109502417079            -0.000440951194693       
0.113170948086            -0.000388509183837       
0.116959791715            -0.000337396290457       
0.120873645667            -0.000358454398705       
0.124917234849            -0.000381827811632       
0.129095320193            -0.000458009267023       
0.133412709664            -0.000583283715685       
0.137874272133            -0.000635649304359       
0.14248495476             -0.000429352115378       
0.147249804538            -0.000350158832739       
0.152173994658            -0.000539870730269       
0.157262856353            -0.000763441284332       
0.162521916923            -0.000770390315419       
0.167956944685            -0.000649443534477       
0.173574001665            -0.000638145042233       
0.179379504986            -0.000660629210078       
0.185380298067            -0.000714852738731       
0.191583733013            -0.000810519855427       
0.197997765891            -0.000810864540797       
0.204631067061            -0.000743229089711       
0.211493149333            -0.000834894028          
0.218594517502            -0.000880950187216       
0.22594684391             -0.000848887418652       
0.233563176034            -0.000862941730058       
0.241458184026            -0.000858197950297       
0.249648458601            -0.000967332713095       
0.258152873117            -0.00101349395321        
0.266993028375            -0.00101809565075        
0.276193805234            -0.000975049315612       
0.285784059402            -0.000975558112676       
0.295797506099            -0.0010747155835         
0.306273861781            -0.00116318388612        
0.317260339186            -0.00109390443083        
0.328813636155            -0.00109196718254        
0.341002627511            -0.00118612647663        
0.353912078971            -0.00120296916128        
0.367647882079            -0.00120571128979        
0.38234461347             -0.00125328574465        
0.398176754694            -0.00126560672012        
0.415375879118            -0.00130301441016        
0.434257959212            -0.00132348800783        
0.455268644593            -0.00135970266158        
0.479062198541            -0.00139112442421        
0.506647498742            -0.00141892569858        
0.539677442515            -0.00144956825844        
0.581069162124            -0.00147785681573        
0.63643668378             -0.00150812990198        
0.717446001632            -0.00152685272242        
0.847176924827            -0.0015209391126         
1.04966303315             -0.00145139578785        
1.3202988658              -0.00131494628041        
1.66214130499             -0.00114928517077        
2.09251188266             -0.000989832169405       
2.63431638354             -0.000853424456118       
3.31640783794             -0.000746022894658       
4.17511010306             -0.000667623753507       
5.25615220578             -0.00061514378686        
6.61710358012             -0.000584268248694       
8.33043984949             -0.00057062395569        
