k                         CCL nl error             
1.52889209474e-07         -7.85007035207e-06       
1.92476110996e-07         -7.84942237334e-06       
2.42313067296e-07         -7.848531309e-06         
3.05054078029e-07         -7.84732893477e-06       
3.84040330802e-07         -7.84546221748e-06       
4.834781316e-07           -7.84257601919e-06       
6.08662905918e-07         -7.83798775127e-06       
7.66261199477e-07         -7.8307212922e-06        
9.64665696093e-07         -7.81907981364e-06       
1.2144421587e-06          -7.80080395916e-06       
1.52889209474e-06         -7.77185423543e-06       
1.92476110996e-06         -7.72602397394e-06       
2.42313067296e-06         -7.65331776629e-06       
3.05054078029e-06         -7.53825567144e-06       
3.84040330802e-06         -7.35582263326e-06       
4.834781316e-06           -7.06671400969e-06       
6.08662905918e-06         -6.60852974373e-06       
7.66261199477e-06         -5.88236675353e-06       
9.64665696093e-06         -4.7314524923e-06        
1.2144421587e-05          -2.90752381359e-06       
1.52889209474e-05         1.39777155227e-07        
1.92476110996e-05         1.42440464328e-07        
2.42313067296e-05         1.68745370075e-07        
3.05054078029e-05         1.55250526396e-07        
3.84040330802e-05         1.62804325814e-07        
4.834781316e-05           1.80299375904e-07        
6.08662905918e-05         2.15212997019e-07        
7.66261199477e-05         2.58736283702e-07        
9.64665696093e-05         3.29136792863e-07        
0.00012144421587          4.40750977128e-07        
0.000152889209474         6.17154394298e-07        
0.000192476110996         8.96839330849e-07        
0.000242313067296         1.33802800422e-06        
0.000305054078029         2.0375403499e-06         
0.000384040330802         3.14511417714e-06        
0.0004834781316           4.9018151992e-06         
0.000608662905918         7.68462013987e-06        
0.000766261199477         1.20981178315e-05        
0.000964665696093         1.90663735469e-05        
0.0012144421587           2.15353361237e-05        
0.00152889209474          1.24075960547e-05        
0.00192476110996          5.83214291561e-06        
0.00242313067296          6.33715070555e-06        
0.00305054078029          -6.78745171743e-06       
0.00384040330802          -9.67468391804e-06       
0.004834781316            -1.93284420478e-06       
0.00608662905918          1.31276329081e-05        
0.00766261199477          8.55083201057e-07        
0.00964665696093          -3.47416298505e-06       
0.0121444215868           -3.38656546597e-06       
0.0152889203863           5.7951519584e-06         
0.0192473229382           9.95192203625e-06        
0.0242023615586           2.80990133114e-05        
0.0297898678705           1.27594338789e-05        
0.0341498800206           -3.16801850465e-05       
0.0373937495684           -4.53481537779e-05       
0.0401265405666           -5.49090615043e-05       
0.0425943991612           -5.38536008608e-05       
0.0449114818076           -4.51029683365e-05       
0.0471400477814           -3.38962700795e-05       
0.0493182398635           1.42951644631e-05        
0.0514715236462           6.88749463435e-05        
0.0536180804614           0.000135908056396        
0.055771621341            0.000220010566987        
0.0579429740475           0.000307559341542        
0.060141034607            0.000397358758667        
0.0623733665938           0.000464830633377        
0.0646465940506           0.000513805713939        
0.0669666677944           0.000529898802543        
0.0693390509261           0.000509699422374        
0.0717688509967           0.00047311176861         
0.0742609158898           0.000385987166687        
0.0768199043678           0.000287737670264        
0.0794503385112           0.000167956137896        
0.0821566429582           6.89339484513e-05        
0.0849431743728           -4.10785686731e-06       
0.0878142435946           -5.08258393642e-05       
0.0907741322961           -6.35945713205e-05       
0.0938271055417           -6.36190022569e-05       
0.0969774213636           -4.03202814656e-05       
0.100229338285            -8.88273324658e-06       
0.10358712159             4.32598295586e-05        
0.107055049077            0.000125421212213        
0.11063741695             0.000207626153563        
0.114338546519            0.000295617665294        
0.118162792305            0.000392239501448        
0.122114552184            0.000476413715477        
0.12619828016             0.000502805943239        
0.130418502365            0.000482432320663        
0.134779836888            0.000582558673687        
0.139287018023            0.000579859257072        
0.143944925554            0.000427853131429        
0.148758619708            0.000324463484801        
0.153733382456            0.000476312955929        
0.158874765933            0.000696180841143        
0.164188648819            0.0007229502706          
0.169681301745            0.000634054166439        
0.175359462958            0.000671193370053        
0.181230425834            0.000754056056422        
0.18730214022             0.000816781535956        
0.193583330165            0.000898452559658        
0.200083631316            0.000891808771004        
0.20681375225             0.000921234048839        
0.213785665297            0.00108165584877         
0.22101283414             0.00111343617302         
0.22851048779             0.00114244095043         
0.236295953705            0.00117923462907         
0.244389067149            0.00123085315025         
0.252812679958            0.0013746102122          
0.261593300443            0.00144814949971         
0.270761908477            0.00150142604239         
0.280355007897            0.00148921536499         
0.290416005201            0.0016494355509          
0.300997044544            0.00175973065418         
0.312161492763            0.00176641369567         
0.323987370061            0.00188739426992         
0.336572189038            0.00198818708574         
0.35003994781             0.0020455419903          
0.364551518853            0.00217521176214         
0.380320579527            0.00226357107976         
0.397638953731            0.0023818672407          
0.416918690213            0.00248971118372         
0.438765543169            0.00260486832034         
0.464115148911            0.00273894557094         
0.494503572357            0.00288644601716         
0.532648529975            0.00305316731345         
0.583794500609            0.00325249114587         
0.658855367991            0.00349051844807         
0.779276135175            0.00377655527307         
0.966493055716            0.00404830662882         
1.21579909412             0.0042224491893          
1.53058745809             0.00428208061182         
1.92689541324             0.00423868148984         
2.42581760159             0.00410678416717         
3.05392342302             0.003909183466           
3.84466180291             0.00368251761784         
4.84014244344             0.00346440489823         
6.09337831875             0.00327728632756         
7.67110880915             0.0031273287045          
