k                         CCL nl error             
1.32064077864e-07         -1.01615250447e-05       
1.66258823609e-07         -1.0160674139e-05        
2.09307457976e-07         -1.01595606923e-05       
2.63502477724e-07         -1.01578327021e-05       
3.31729965278e-07         -1.01554289011e-05       
4.17623283142e-07         -1.01516258617e-05       
5.25756563704e-07         -1.01456123325e-05       
6.61888298464e-07         -1.01360941034e-05       
8.33267998706e-07         -1.01209891581e-05       
1.04902225841e-06         -1.0097087865e-05        
1.32064077864e-06         -1.00592062266e-05       
1.66258823609e-06         -9.99912688526e-06       
2.09307457976e-06         -9.90395259278e-06       
2.63502477724e-06         -9.75323635033e-06       
3.31729965278e-06         -9.51437754814e-06       
4.17623283142e-06         -9.13589232412e-06       
5.25756563704e-06         -8.53589182165e-06       
6.61888298464e-06         -7.58521850212e-06       
8.33267998706e-06         -6.07830997909e-06       
1.04902225841e-05         -3.69021975367e-06       
1.32064077864e-05         3.00801243632e-07        
1.66258823609e-05         3.09326558028e-07        
2.09307457976e-05         3.24377135005e-07        
2.63502477724e-05         3.28182761592e-07        
3.31729965278e-05         3.31646472443e-07        
4.17623283142e-05         3.55592885236e-07        
5.25756563704e-05         3.71386579809e-07        
6.61888298464e-05         4.18345468595e-07        
8.33267998706e-05         4.7774760953e-07         
0.000104902225841         5.71072387627e-07        
0.000132064077864         7.20045111689e-07        
0.000166258823609         9.538292286e-07          
0.000209307457976         1.32501947871e-06        
0.000263502477724         1.91244496449e-06        
0.000331729965278         2.84144474422e-06        
0.000417623283142         4.31462371021e-06        
0.000525756563704         6.64249616385e-06        
0.000661888298464         1.0348816536e-05         
0.000833267998706         1.61385621981e-05        
0.00104902225841          1.49304030047e-05        
0.00132064077864          8.52723020941e-06        
0.00166258823609          4.72857404602e-06        
0.00209307457976          2.89042481004e-06        
0.00263502477724          3.07799163397e-06        
0.00331729965278          4.87981438619e-08        
0.00417623283142          -2.40544368957e-06       
0.00525756563704          2.22090889006e-05        
0.00661888298464          -3.74417518968e-06       
0.00833267998706          -1.70113925663e-05       
0.010490222584            -3.79121224567e-05       
0.0132064077314           -7.0293036416e-05        
0.0166258329184           -0.000121802888793       
0.0209229192179           -0.000205695709809       
0.0260567101957           -0.000362669628368       
0.0305449702127           -0.000595878773507       
0.0337754598466           -0.000794046581484       
0.0364135054199           -0.00097067665981        
0.0387567562097           -0.00112727482383        
0.040935711428            -0.00124611370582        
0.0430185295804           -0.00134488963986        
0.0450456923689           -0.00141495492323        
0.0470436017922           -0.00144482363243        
0.0490307603783           -0.0014291285802         
0.0510209083378           -0.00138598414168        
0.0530247555404           -0.00128933078119        
0.055051002525            -0.00119537464095        
0.0571069747875           -0.00111522485033        
0.0591990339989           -0.00107243124822        
0.0613328541327           -0.00109439621349        
0.0635136123457           -0.00119873087566        
0.0657461241196           -0.00139087630526        
0.0680349408153           -0.00168050909406        
0.0703844211749           -0.00205115300511        
0.0727987843283           -0.00246911574221        
0.0752821493948           -0.00290137819244        
0.0778385651965           -0.00329398263813        
0.0804720325942           -0.00363111840809        
0.0831865212778           -0.00389460331492        
0.085985982411            -0.00409203403312        
0.0888743582259           -0.00422601202203        
0.0918555894734           -0.00428849958812        
0.0949336215026           -0.00427512766446        
0.0981124096589           -0.00422544811789        
0.101395924639            -0.00416721955109        
0.104788158402            -0.00411701272475        
0.108293131225            -0.00415643607924        
0.111914900468            -0.00430616253309        
0.115657571602            -0.00465238074024        
0.119525312069            -0.0049723994504         
0.123522368512            -0.0050405708374         
0.127653087934            -0.00537571225898        
0.131921943342            -0.00596426219878        
0.136333564462            -0.00633133899036        
0.140892774133            -0.00611781783301        
0.145604631065            -0.00587902492073        
0.150474479725            -0.00618796874195        
0.155508008252            -0.00667011361977        
0.160711315505            -0.00694161745841        
0.1660909886              -0.00719808209783        
0.171654192643            -0.007346146501          
0.177408774868            -0.00744095513223        
0.183363385969            -0.00778920803229        
0.189527622305            -0.0079333542458         
0.195912193702            -0.00794270794385        
0.202529123074            -0.00830785431872        
0.20939198604             -0.00859889518327        
0.216516201367            -0.0089811875755         
0.223919386736            -0.00916079525101        
0.23162179936             -0.00922177780104        
0.239646888164            -0.00933244574871        
0.248021994409            -0.00971975044702        
0.256779252541            -0.0102344123474         
0.26595676507             -0.0103002849745         
0.275600158655            -0.0103227494947         
0.285764680103            -0.010862630671          
0.296518072702            -0.0110854725844         
0.307944606215            -0.0112457794926         
0.320150856715            -0.011667723571          
0.333274218873            -0.0118920051426         
0.34749582916             -0.0122223054572         
0.363060886422            -0.0124957111271         
0.38031193769             -0.012855705884          
0.399746081782            -0.0132300174112         
0.422118999653            -0.0136003488624         
0.448647150466            -0.0140330151156         
0.481431847411            -0.0145203147178         
0.524421181325            -0.0150705318936         
0.585686726799            -0.0157715656645         
0.681872425349            -0.0166163242766         
0.836074399022            -0.0174871165577         
1.05020540089             -0.0179749159474         
1.32207922344             -0.0177990615091         
1.6643989091              -0.0167913047349         
2.09535408189             -0.0148285920146         
2.6378945004              -0.0118339832788         
3.32091242018             -0.00780883493054        
4.18078103611             -0.00286825357899        
5.2632914875              0.00272670610354         
6.6260914033              0.00856894450685         
