k                         CCL nl error             
1.38446054764e-07         -1.05453953484e-05       
1.74293256505e-07         -1.05446831108e-05       
2.19422209719e-07         -1.05436650921e-05       
2.76236195727e-07         -1.05420740199e-05       
3.47760766458e-07         -1.05396057677e-05       
4.37804866119e-07         -1.05356840833e-05       
5.51163671364e-07         -1.05294616183e-05       
6.93873951938e-07         -1.05196018926e-05       
8.73535550677e-07         -1.05039703382e-05       
1.09971610285e-06         -1.04792046636e-05       
1.38446054764e-06         -1.04399599832e-05       
1.74293256505e-06         -1.03777536639e-05       
2.19422209719e-06         -1.02791714903e-05       
2.76236195727e-06         -1.01229549184e-05       
3.47760766458e-06         -9.87535100852e-06       
4.37804866119e-06         -9.48295609664e-06       
5.51163671364e-06         -8.8610556286e-06        
6.93873951938e-06         -7.87545617295e-06       
8.73535550677e-06         -6.31342123353e-06       
1.09971610285e-05         -3.83782961671e-06       
1.38446054764e-05         8.54834408679e-08        
1.74293256505e-05         2.32004542281e-07        
2.19422209719e-05         2.82911306214e-07        
2.76236195727e-05         2.74810984476e-07        
3.47760766458e-05         2.84374562671e-07        
4.37804866119e-05         2.97371747017e-07        
5.51163671364e-05         3.23930357798e-07        
6.93873951938e-05         3.8822090081e-07         
8.73535550677e-05         4.81174595131e-07        
0.000109971610285         6.26488916597e-07        
0.000138446054764         8.5517862224e-07         
0.000174293256505         1.21503838613e-06        
0.000219422209719         1.78335742309e-06        
0.000276236195727         2.68304064705e-06        
0.000347760766458         4.10885463179e-06        
0.000437804866119         6.37306496949e-06        
0.000551163671364         9.95132186534e-06        
0.000693873951938         1.56729799574e-05        
0.000873535550677         2.45018952357e-05        
0.00109971610285          1.68878038986e-05        
0.00138446054764          9.31366718754e-06        
0.00174293256505          5.34303963071e-06        
0.00219422209719          2.33774037922e-06        
0.00276236195727          6.59584459764e-06        
0.00347760766458          -1.23538169182e-05       
0.00437804866119          -4.67113829319e-05       
0.00551163671364          -2.59060338432e-06       
0.00693873951938          -2.13722372069e-05       
0.00873535550677          3.98405150826e-06        
0.0109971610285           -1.64351360564e-05       
0.0138446053889           1.96723298125e-05        
0.0174292550056           2.59081432171e-05        
0.0219319593397           5.22703917826e-05        
0.0272670220782           4.90346571557e-05        
0.0318257867545           -2.4715787705e-05        
0.0351216333891           -8.06278029398e-05       
0.0378297385863           -0.000113960205642       
0.0402430811972           -0.000111282169815       
0.0424914415628           -0.000138063873216       
0.0446431671758           -0.000110331056082       
0.0467390930162           -3.79740201216e-05       
0.0488059699177           3.88794698682e-05        
0.050862610723            0.000121265344918        
0.0529230265033           0.000250449350581        
0.0549981650244           0.000382312399417        
0.0570969388618           0.00052085193991         
0.0592268657545           0.000640677733119        
0.0613944846346           0.000731237655723        
0.0636056354762           0.000757991679909        
0.0658656530264           0.000693584615129        
0.0681795041295           0.000605302967922        
0.0705518869481           0.000475337522109        
0.0729873037418           0.000274622643118        
0.0754901148473           7.68735933518e-05        
0.0780645790197           -0.000131080890784       
0.0807148837075           -0.000276870623769       
0.0834451678091           -0.000362716988125       
0.0862595387821           -0.000399457651484       
0.0891620855284           -0.000407510636566       
0.092156888181            -0.000386968915033       
0.0952480257166           -0.00033802080641        
0.0984395821914           -0.000225751674968       
0.10173565231             -0.000123841543833       
0.105140346981            -1.66247026212e-05       
0.10865779949             7.40534134942e-05        
0.11229217288             0.000127464737245        
0.116047669139            0.000133388847137        
0.119928540764            2.60210942907e-05        
0.123939105281            8.61591457695e-05        
0.128083763289            0.000238840854688        
0.132367020601            0.00015939165082         
0.136793515064            -0.000164920046944       
0.141368048651            -0.000290001857834       
0.146095625481            -8.23731902832e-05       
0.150981496457            0.0001537143122          
0.156031211334            7.9024846685e-05         
0.161250679152            -2.75465475116e-05       
0.166646238196            -1.07264556888e-05       
0.172224736894            -1.31746196792e-05       
0.177993627455            7.03443479382e-05        
0.18396107455             0.000128750047962        
0.190136081989            -1.03754724806e-05       
0.196528641226            5.55286243875e-05        
0.203149906671            0.000163667948013        
0.210012404358            0.000155108688304        
0.21713028253             0.000145497055255        
0.224519615564            4.9087826328e-05         
0.232198776462            0.000114410553784        
0.240188898485            0.000171670595281        
0.24851445404             0.00028091355075         
0.257203989726            0.000218906488341        
0.266291072151            0.000133832370452        
0.275815522469            0.000217025787647        
0.28582505293             0.000343263264534        
0.296377473422            0.000239568417845        
0.307543722796            0.000263898641303        
0.319412121173            0.000341823355961        
0.332094477016            0.000309847450351        
0.345735095473            0.00035392848073         
0.360524479362            0.000355351770332        
0.376720917869            0.000385832952747        
0.394685936279            0.00039877798559         
0.414945394217            0.000420797293695        
0.438300977135            0.000460924817731        
0.466047754991            0.000477664989497        
0.500432490039            0.000508901494934        
0.5456973001              0.000547126509162        
0.6105476325              0.000589426756867        
0.712826262846            0.000639399117048        
0.876101099151            0.000694409526899        
1.1008969755              0.000743575965311        
1.38590627316             0.000778840199234        
1.74475246437             0.000800556753478        
2.19651321459             0.00080864540716         
2.76524630319             0.000805340734312        
3.48123884096             0.000794393612717        
4.38262004141             0.000780127711739        
5.51739174037             0.000765152088433        
6.94598466877             0.000750411737474        
