k                         CCL nl error             
1.62868204589e-07         -7.67611614932e-06       
2.0503892153e-07          -7.67558527288e-06       
2.58128708721e-07         -7.6748007627e-06        
3.24964790923e-07         -7.67363505034e-06       
4.09106433231e-07         -7.6718280624e-06        
5.15034484923e-07         -7.66894131154e-06       
6.4839000102e-07          -7.66437609073e-06       
8.16274649038e-07         -7.65713616658e-06       
1.02762889868e-06         -7.64565869352e-06       
1.29370813444e-06         -7.62748080361e-06       
1.62868204589e-06         -7.59870536504e-06       
2.0503892153e-06          -7.55315188169e-06       
2.58128708721e-06         -7.48086846585e-06       
3.24964790923e-06         -7.36640326682e-06       
4.09106433231e-06         -7.18500340488e-06       
5.15034484923e-06         -6.89744580853e-06       
6.4839000102e-06          -6.4417426791e-06        
8.16274649038e-06         -5.71958186273e-06       
1.02762889868e-05         -4.57498951832e-06       
1.29370813444e-05         -2.76101879182e-06       
1.62868204589e-05         1.13831217598e-07        
2.0503892153e-05          2.95060947071e-07        
2.58128708721e-05         3.07286038433e-07        
3.24964790923e-05         3.48787652223e-07        
4.09106433231e-05         4.05920242365e-07        
5.15034484923e-05         4.83792387251e-07        
6.4839000102e-05          6.02551638544e-07        
8.16274649038e-05         8.00092840907e-07        
0.000102762889868         1.10662785992e-06        
0.000129370813444         1.59223741819e-06        
0.000162868204589         2.36192095821e-06        
0.00020503892153          3.57863499834e-06        
0.000258128708721         5.50655938965e-06        
0.000324964790923         8.56098072406e-06        
0.000409106433231         1.34107494676e-05        
0.000515034484923         2.10746426969e-05        
0.00064839000102          3.33274246199e-05        
0.000816274649038         5.23930477003e-05        
0.00102762889868          3.97450977021e-05        
0.00129370813444          2.10486397877e-05        
0.00162868204589          1.18503155871e-05        
0.0020503892153           6.17590999218e-06        
0.00258128708721          8.08563667762e-06        
0.00324964790923          -9.59692350075e-06       
0.00409106433231          -6.2780550532e-06        
0.00515034484923          1.86847472244e-05        
0.0064839000102           1.03365524581e-05        
0.00816274649038          3.05561272676e-06        
0.0102762889868           2.76131342115e-06        
0.0129370813442           1.52469832237e-06        
0.016286819918            6.64045050791e-06        
0.0205036070758           3.43350313114e-05        
0.0257836222743           3.82503019438e-05        
0.0317586682515           1.93616776383e-05        
0.0364428863262           -2.42972958985e-05       
0.0399211820451           -4.85753885068e-05       
0.0428474712621           -8.38192401877e-05       
0.0454881406058           -8.65848584966e-05       
0.0479664030468           -8.00263750455e-05       
0.0503493242497           -6.19006580734e-05       
0.0526779330078           -3.99040023656e-05       
0.0549795920075           -7.31100488173e-06       
0.0572738200636           6.40787197143e-05        
0.0595753262186           0.000154237254133        
0.0618957192325           0.000237336346874        
0.0642445317308           0.00031675515959         
0.0666298648103           0.000370632145997        
0.0690588104508           0.000393665546442        
0.0715377376856           0.000392196554169        
0.0740724918764           0.000330091447422        
0.0766685366454           0.000224875086232        
0.0793310568192           0.000111203331568        
0.0820650341567           -2.13637591069e-05       
0.0848753036329           -0.000155630024939       
0.0877665955537           -0.000273072061795       
0.0907435671802           -0.000342869564756       
0.093810826501            -0.000387792377703       
0.0969729501084           -0.000398437272222       
0.100234496675            -0.000397189095011       
0.103600017229            -0.000356916122725       
0.107074063216            -0.000305052808147       
0.110661193222            -0.000230098603463       
0.114365979112            -0.000198808333406       
0.118193012335            -0.00020383707056        
0.122146911057            -0.000213179669743       
0.126232328803            -0.00026327813527        
0.130453965259            -0.000360788841393       
0.134816579882            -0.000455386068005       
0.139325008944            -0.000238472923788       
0.143984186663            -0.000152633834827       
0.148799171047            -0.000327503855224       
0.153775175109            -0.000536445899301       
0.158917604135            -0.000561688836011       
0.164232099723            -0.000432299379176       
0.169724591413            -0.000400242542298       
0.175401356825            -0.000460832919245       
0.181269091412            -0.000483253034548       
0.18733498916             -0.000578880577845       
0.193606835929            -0.000568064131158       
0.200093117535            -0.000478089852788       
0.206803145304            -0.000562946534442       
0.213747202586            -0.000626967232915       
0.220936716787            -0.000591304541246       
0.228384462806            -0.000597777182538       
0.236104805665            -0.000590608479291       
0.24411399253             -0.000689510725954       
0.25243050772             -0.000740979991476       
0.261075508893            -0.00073228610538        
0.27007336907             -0.000697118948788       
0.279452358239            -0.000678378822061       
0.289245511408            -0.00079416145881        
0.299491749149            -0.000878337197422       
0.310237345268            -0.000794916568618       
0.321537879729            -0.000791823779523       
0.333460882712            -0.000889129450799       
0.346089483756            -0.000907365083916       
0.35952755727             -0.000908758513304       
0.37390715576             -0.000950851322793       
0.389399547829            -0.000965646539279       
0.406232135795            -0.00100714640629        
0.424715352268            -0.0010211042962         
0.445287290437            -0.00105990927095        
0.468591579766            -0.00109629593311        
0.495621573879            -0.00113058991115        
0.528006505434            -0.00116948157551        
0.568625529998            -0.00120598097724        
0.623027543405            -0.00125315901138        
0.702752166959            -0.00130057049124        
0.830548497354            -0.00135039247225        
1.02960541297             -0.00137700683173        
1.29513542736             -0.00136130996689        
1.63046404725             -0.00130317693979        
2.05263258346             -0.0012118905285         
2.58411132038             -0.00109809294062        
3.25320340813             -0.000978386612246       
4.09554044023             -0.000870647798869       
5.15597993523             -0.000782309741774       
6.49099416316             -0.000714578000773       
8.17167749982             -0.000666367204337       
