k                         CCL nl error             
1.41297066052e-07         -8.85256208483e-06       
1.77882467065e-07         -8.85188695296e-06       
2.239407581e-07           -8.85088821752e-06       
2.81924711109e-07         -8.84952529518e-06       
3.54922183028e-07         -8.84749717438e-06       
4.46820555423e-07         -8.84423575606e-06       
5.62513751734e-07         -8.83908767334e-06       
7.08162856542e-07         -8.8309127772e-06        
8.91524215789e-07         -8.81781328382e-06       
1.12236249049e-06         -8.79722484268e-06       
1.41297066052e-06         -8.7647326817e-06        
1.77882467065e-06         -8.71317126886e-06       
2.239407581e-06           -8.6314138877e-06        
2.81924711109e-06         -8.50199405121e-06       
3.54922183028e-06         -8.29676373266e-06       
4.46820555423e-06         -7.97161629645e-06       
5.62513751734e-06         -7.45627381166e-06       
7.08162856542e-06         -6.63950617756e-06       
8.91524215789e-06         -5.34509321768e-06       
1.12236249049e-05         -3.29365143294e-06       
1.41297066052e-05         1.36364855989e-07        
1.77882467065e-05         1.34529352656e-07        
2.239407581e-05           1.46029391927e-07        
2.81924711109e-05         1.32950115045e-07        
3.54922183028e-05         1.55311268267e-07        
4.46820555423e-05         1.69891398409e-07        
5.62513751734e-05         1.89389614642e-07        
7.08162856542e-05         2.19214318891e-07        
8.91524215789e-05         2.66403382901e-07        
0.000112236249049         3.43073996837e-07        
0.000141297066052         4.63273319824e-07        
0.000177882467065         6.53123934868e-07        
0.0002239407581           9.52632106721e-07        
0.000281924711109         1.42745867235e-06        
0.000354922183028         2.17820003277e-06        
0.000446820555423         3.36829546198e-06        
0.000562513751734         5.25634494508e-06        
0.000708162856542         8.23820107879e-06        
0.000891524215789         1.29984793827e-05        
0.00112236249049          1.85369551869e-05        
0.00141297066052          1.08106029306e-05        
0.00177882467065          5.40535149572e-06        
0.002239407581            5.29316042164e-06        
0.00281924711109          -5.187119651e-06         
0.00354922183028          -6.14699599903e-06       
0.00446820555423          5.19553894108e-07        
0.00562513751734          1.70667876371e-05        
0.00708162856542          5.29159333343e-06        
0.00891524215789          1.77540670902e-06        
0.0112236249048           4.38088864386e-06        
0.0141297064323           1.26693268975e-05        
0.0177881287623           2.95031052482e-05        
0.0223791475547           4.38231237556e-05        
0.027734405127            3.1793491948e-05         
0.0321495099978           -1.78671642278e-05       
0.0353708427607           -4.51632432235e-05       
0.0380433103914           -6.67950222154e-05       
0.0404370451476           -7.38377306633e-05       
0.0426737445315           -6.60300462289e-05       
0.0448183493178           -4.02930415754e-05       
0.0469100265779           -1.69266625489e-05       
0.0489746171635           4.58678863957e-05        
0.0510303964784           0.000129215541596        
0.0530910387152           0.000240913544811        
0.0551672706367           0.000347971037547        
0.0572678546332           0.000448600089672        
0.0594002035544           0.000549166388278        
0.0615707815192           0.000613195109088        
0.0637853742851           0.000633130314429        
0.0660492768519           0.000619921750137        
0.0683674266944           0.000556653321085        
0.070744500175            0.000437360269875        
0.0731849833419           0.000314669089828        
0.0756932244854           0.000160921713967        
0.0782734734334           1.51540682376e-05        
0.0809299110501           -9.76105632476e-05       
0.083666671409            -0.000168981215788       
0.0864878584643           -0.000204495758296       
0.0893975586112           -0.000228599804105       
0.0923998502386           -0.000206417732921       
0.0954988111848           -0.000185247293095       
0.0986985248831           -0.000129178845611       
0.102003085901            -6.03696900198e-05       
0.105416605526            1.91769424588e-05        
0.108943218019            0.000122254444314        
0.112587088131            0.000226222799791        
0.116352420478            0.000329678046273        
0.12024347134             0.000362816413228        
0.124264563476            0.000349278907058        
0.128420104502            0.000412900337797        
0.132714609421            0.000389439910678        
0.13715272788             0.000186925364163        
0.141739276764            1.22612679001e-05        
0.14647927876             0.000164681218302        
0.151378007619            0.000427480198855        
0.15644104091             0.000452198283874        
0.161674321247            0.000297299584953        
0.167084227134            0.000301003632713        
0.172677654908            0.000393772004576        
0.178462113593            0.000431448634327        
0.184445835028            0.000487627595326        
0.190637902288            0.00045804999065         
0.197048400327            0.000445685936213        
0.203688593932            0.000616949257788        
0.210571139697            0.000631218750576        
0.217710340805            0.00061225983257         
0.225122456316            0.000633287687916        
0.232826080602            0.000633470482148        
0.240842614077            0.00077369726094         
0.249196854132            0.000829621245202        
0.25791774635             0.000863806663328        
0.26703935232             0.000777389640254        
0.276602114589            0.000928800849769        
0.286654535976            0.00101767711337         
0.297255447402            0.000988695926741        
0.308477128968            0.00106859341249         
0.320409696937            0.00114003612589         
0.333167418459            0.00116237867624         
0.346898050275            0.00126614185038         
0.36179708439             0.00130949286907         
0.378130272551            0.00138487672713         
0.396270762082            0.00145205787626         
0.416763405026            0.0015275473337          
0.440442768144            0.00160500059581         
0.468664918792            0.0017101200389          
0.503799224588            0.00181688398093         
0.550355243256            0.00194387686147         
0.617640169507            0.0021008192753          
0.724495777625            0.00230190359607         
0.893665374488            0.00251599652583         
1.12352464158             0.00268215369163         
1.4144070483              0.00277704368519         
1.78063288609             0.00280643379473         
2.24168398934             0.00277817307358         
2.82211293939             0.00270069137236         
3.55282969435             0.00258594182133         
4.47274758599             0.00245303625604         
5.63085559655             0.00232185327412         
7.08882720063             0.00220713755269         
