k                         CCL nl error             
1.63474110493e-07         -7.75500906219e-06       
2.05801711871e-07         -7.75432733422e-06       
2.59089004865e-07         -7.75342057415e-06       
3.2617373214e-07          -7.75217618812e-06       
4.10628400051e-07         -7.75041193547e-06       
5.16950527629e-07         -7.74750669854e-06       
6.50802155873e-07         -7.74287147617e-06       
8.19311372079e-07         -7.73553359286e-06       
1.03145190648e-06         -7.72375657082e-06       
1.29852101611e-06         -7.70530116973e-06       
1.63474110493e-06         -7.6760593089e-06        
2.05801711871e-06         -7.62970387391e-06       
2.59089004865e-06         -7.55638746707e-06       
3.2617373214e-06          -7.44019222547e-06       
4.10628400051e-06         -7.25600988235e-06       
5.16950527629e-06         -6.96418052693e-06       
6.50802155873e-06         -6.50172198272e-06       
8.19311372079e-06         -5.76873682632e-06       
1.03145190648e-05         -4.60714674902e-06       
1.29852101611e-05         -2.7661289524e-06        
1.63474110493e-05         3.11379267115e-07        
2.05801711871e-05         3.35094592484e-07        
2.59089004865e-05         3.75900914778e-07        
3.2617373214e-05          3.97528676873e-07        
4.10628400051e-05         4.44105455904e-07        
5.16950527629e-05         5.16372820256e-07        
6.50802155873e-05         6.19797618062e-07        
8.19311372079e-05         7.78158511117e-07        
0.000103145190648         1.0289384251e-06         
0.000129852101611         1.42711582335e-06        
0.000163474110493         2.05882423594e-06        
0.000205801711871         3.05903198246e-06        
0.000259089004865         4.64375050333e-06        
0.00032617373214          7.1539572584e-06         
0.000410628400051         1.11375269618e-05        
0.000516950527629         1.74341770543e-05        
0.000650802155873         2.74887184037e-05        
0.000819311372079         4.31619032647e-05        
0.00103145190648          3.53010275212e-05        
0.00129852101611          1.91355526098e-05        
0.00163474110493          1.03958534065e-05        
0.00205801711871          5.90893383404e-06        
0.00259089004865          5.69090647885e-06        
0.0032617373214           -3.02404553083e-06       
0.00410628400051          -2.86069455897e-06       
0.00516950527629          3.64607514223e-06        
0.00650802155873          2.4646128598e-05         
0.00819311372079          6.49502548597e-06        
0.0103145190648           6.40101843576e-06        
0.0129852101608           9.36319606514e-06        
0.0163474099043           2.00818482301e-05        
0.0205796744437           3.41053929603e-05        
0.0258654275738           5.14033601578e-05        
0.0316771724157           2.71394918063e-05        
0.0360872151461           -1.49990648268e-05       
0.0394117971455           -4.19287849485e-05       
0.0422369150604           -5.76297555856e-05       
0.0448000451919           -6.29243027796e-05       
0.0472132605745           -5.51265560516e-05       
0.0495384697052           -3.15715716423e-05       
0.0518139520674           8.52585482428e-06        
0.0540654450814           7.01809963343e-05        
0.056311428198            0.000148207917601        
0.0585659029338           0.000241744729915        
0.0608399708748           0.000337921748874        
0.0631427846589           0.000424015229191        
0.0654821494113           0.000487700515997        
0.0678649184275           0.00051738757421         
0.0702972621118           0.000507523522736        
0.0727848557589           0.000454878816666        
0.0753330135925           0.000367178362705        
0.0779467861534           0.000243108241972        
0.0806310320344           9.92812104005e-05        
0.0833904712437           -3.88243400813e-05       
0.086229725157            -0.000152499075776       
0.089153346523            -0.000226719105843       
0.0921658420206           -0.00026336698205        
0.0952716892223           -0.00026816586814        
0.0984753493918           -0.000255721230793       
0.10178127726             -0.000214663501706       
0.105193928738            -0.000150176693067       
0.108717767394            -7.46195007849e-05       
0.112357270452            -1.36312789817e-05       
0.116116935019            2.17310999357e-05        
0.120001285194            3.89978049849e-05        
0.124014880731            8.12515234441e-06        
0.128162327883            -8.86781260888e-05       
0.132448293062            -0.00017451460973        
0.136877519927            6.75288518005e-05        
0.141454850547            0.000160722284634        
0.14618525124             -2.41509502865e-05       
0.151073843749            -0.0002634840645         
0.156125942402            -0.000241066339591       
0.161347098008            -6.75098997808e-05       
0.166743149249            -6.53123857945e-06       
0.172320282529            -6.64091509052e-05       
0.178085101354            -9.42354658242e-05       
0.1840447066              -0.000155166455469       
0.190206789345            -0.00012342700946        
0.196579738407            -2.47336983713e-05       
0.203172765299            -9.96247494098e-05       
0.209996050157            -0.000149778945557       
0.217060913179            -7.34473412148e-05       
0.224380017571            -5.0208026635e-05        
0.231967611793            -3.10637048303e-05       
0.239839821446            -0.000111927568474       
0.248015004513            -0.000144049213871       
0.256514188358            -9.99106155968e-05       
0.265361613446            -2.82253760162e-05       
0.274585418001            2.52095054602e-05        
0.284218511203            -9.99757676832e-05       
0.294299702099            -0.000156083437257       
0.304875180691            -1.86336398233e-05       
0.316000492291            -3.10912222359e-06       
0.327743215945            -9.00560531009e-05       
0.340186669248            -5.08128609162e-05       
0.353435145427            -3.51982555059e-05       
0.367621500349            -5.32746770961e-05       
0.382918455454            -1.56180848805e-05       
0.399555986362            -3.41766374871e-05       
0.417849088798            -1.77635722777e-05       
0.438244087112            -1.74640598939e-05       
0.461399925745            -2.27487136213e-05       
0.488339751397            -1.27202537524e-05       
0.520754215702            -1.31117736177e-05       
0.561658039587            1.04315358021e-07        
0.616917877946            9.12335820855e-06        
0.698789318755            2.35786804252e-05        
0.830771178351            4.0831371984e-05         
1.0332742522              6.19228584964e-05        
1.30011347358             9.02983571517e-05        
1.63673760762             0.000117940499963        
2.06053054909             0.000146400571276        
2.59405427003             0.000175016898681        
3.26572084011             0.000201968471592        
4.11129895344             0.000224969959211        
5.17581872797             0.00024459433885         
6.51596972349             0.00026222960961         
8.20311986738             0.000274853279307        
10.327116057              0.000283767305001        
