k                         CCL nl error             
1.59212246023e-07         -8.11853496564e-06       
2.00436342387e-07         -8.11802115897e-06       
2.52334404878e-07         -8.11720767122e-06       
3.17670194571e-07         -8.11598470448e-06       
3.99923080515e-07         -8.1140666402e-06        
5.03473328823e-07         -8.11103566151e-06       
6.33835367816e-07         -8.10623442312e-06       
7.97951451437e-07         -8.09862967463e-06       
1.00456135959e-06         -8.08650526106e-06       
1.2646678233e-06          -8.06739324191e-06       
1.59212246023e-06         -8.03710381148e-06       
2.00436342387e-06         -7.98908385671e-06       
2.52334404878e-06         -7.91301649112e-06       
3.17670194571e-06         -7.792469856e-06         
3.99923080515e-06         -7.60140289573e-06       
5.03473328823e-06         -7.29858986209e-06       
6.33835367816e-06         -6.81871787944e-06       
7.97951451437e-06         -6.0581049197e-06        
1.00456135959e-05         -4.85269788621e-06       
1.2646678233e-05          -2.94229406332e-06       
1.59212246023e-05         2.53309217946e-07        
2.00436342387e-05         2.71874893064e-07        
2.52334404878e-05         2.86729021983e-07        
3.17670194571e-05         2.78332875602e-07        
3.99923080515e-05         2.69111977238e-07        
5.03473328823e-05         2.9408745631e-07         
6.33835367816e-05         3.24382812054e-07        
7.97951451437e-05         3.8493378425e-07         
0.000100456135959         4.78180699744e-07        
0.00012646678233          6.23683788424e-07        
0.000159212246023         8.52925127845e-07        
0.000200436342387         1.21315510836e-06        
0.000252334404878         1.78284006634e-06        
0.000317670194571         2.6853352792e-06         
0.000399923080515         4.11508997748e-06        
0.000503473328823         6.38434487576e-06        
0.000633835367816         9.9779524019e-06         
0.000797951451437         1.56872561504e-05        
0.00100456135959          2.46623016279e-05        
0.0012646678233           2.29374149291e-05        
0.00159212246023          1.34099043709e-05        
0.00200436342387          4.81055015321e-06        
0.00252334404878          1.10367092465e-05        
0.00317670194571          -2.27389348382e-05       
0.00399923080515          -1.51451155168e-05       
0.00503473328823          -1.54731488775e-05       
0.00633835367816          4.85873556145e-08        
0.00797951451437          -2.99148979361e-05       
0.0100456135959           1.35731259838e-05        
0.0126466782327           -1.69216233744e-05       
0.0159212236302           7.9950242563e-06         
0.0200431970725           3.28571908436e-05        
0.02519403993             3.619870741e-05          
0.0308899643262           5.18934746124e-06        
0.0352363239427           -4.71894035667e-05       
0.0385035165198           -6.50838607245e-05       
0.0412748387401           -9.40899604965e-05       
0.0437867038912           -0.000103423286029       
0.0461502692438           -0.000125848671131       
0.0484267714128           -0.000119528425617       
0.0506540003005           -9.93153688958e-05       
0.0528573261101           -5.86132069917e-05       
0.0550549427173           -1.7317429718e-06        
0.05726062144             6.16265100655e-05        
0.0594852719961           0.000129004275028        
0.0617378821878           0.000207656628614        
0.0640261116632           0.000268017089068        
0.0663566822668           0.000284458227927        
0.0687356431928           0.000280848723856        
0.0711685560316           0.000242897695882        
0.0736606268032           0.000182209958092        
0.0762168018573           6.49262736235e-05        
0.0788418384947           -5.65566111662e-05       
0.0815403574952           -0.000181001946426       
0.0843168824383           -0.000314784446175       
0.0871758692352           -0.00042332078494        
0.0901217283292           -0.00049008159716        
0.0931588413899           -0.000530613807386       
0.0962915739072           -0.000561006060555       
0.099524284807            -0.000572457934144       
0.10286133403             -0.000546554460606       
0.106307088889            -0.000515770691735       
0.109865929938            -0.00049575551048        
0.113542257056            -0.000461729116489       
0.117340496378            -0.000395225234273       
0.121265108735            -0.0003584946336         
0.125320600218            -0.000341952667444       
0.129511535472            -0.000387174014118       
0.133842554355            -0.000450388070702       
0.138318392551            -0.000379114900878       
0.142943906752            -0.00044477506016        
0.147724105054            -0.000671195182823       
0.152664183192            -0.000825860820277       
0.157769567346            -0.000713631438354       
0.163045964274            -0.000565635146035       
0.168499419688            -0.000638737434477       
0.174136385948            -0.000780049742737       
0.17996380036             -0.000797930832333       
0.185989175752            -0.000808039944153       
0.19222070537             -0.000812319698723       
0.198667384776            -0.000815458399572       
0.205339154169            -0.000907911696041       
0.212247065578            -0.000948692323275       
0.219403480743            -0.000886223292133       
0.226822307273            -0.000947585253144       
0.234519283145            -0.00099682841269        
0.242512322872            -0.00106198264424        
0.250821943257            -0.00108562762346        
0.259471792984            -0.00106942281962        
0.268489319326            -0.00107522664436        
0.277906618218            -0.00115297331112        
0.287761532954            -0.00122974929147        
0.298099095191            -0.00120986654737        
0.30897344522             -0.0012105056007         
0.320450436038            -0.00132090180087        
0.332611233822            -0.00131761093517        
0.345557405131            -0.00134248372686        
0.359418282857            -0.00140831992593        
0.374361933173            -0.00142241349849        
0.390612015406            -0.00146680493872        
0.408474681708            -0.0014949502068         
0.428383397871            -0.00153572094956        
0.450977534396            -0.00157745739565        
0.477248718565            -0.00161517350386        
0.5088332231              -0.00165777313663        
0.548643873598            -0.00170015189645        
0.602338859123            -0.00174182151506        
0.681729600699            -0.00177363662261        
0.80959280433             -0.00177899826588        
1.00635598655             -0.00171361330518        
1.26618741411             -0.00157379392424        
1.59402649724             -0.00139622499613        
2.00676044458             -0.00122358042197        
2.52636171905             -0.00107767508414        
3.1805009675              -0.000964360435594       
4.00401349022             -0.000882675479351       
5.04075433201             -0.000828464046177       
6.34593372318             -0.000796635453433       
7.98905722567             -0.000782290154528       
