k                         CCL nl error             
1.1227671934e-07          -1.41857006405e-05       
1.4134801513e-07          -1.41848263115e-05       
1.77946608153e-07         -1.41833671716e-05       
2.24021506947e-07         -1.41809852853e-05       
2.82026367884e-07         -1.4177301087e-05        
3.55050161325e-07         -1.41720187788e-05       
4.46981670554e-07         -1.41637082696e-05       
5.62716583666e-07         -1.41505279422e-05       
7.08418206815e-07         -1.41293550197e-05       
8.91845682737e-07         -1.40962522222e-05       
1.1227671934e-06          -1.40439005833e-05       
1.4134801513e-06          -1.39607810555e-05       
1.77946608153e-06         -1.38290743674e-05       
2.24021506947e-06         -1.36204952731e-05       
2.82026367884e-06         -1.32898486617e-05       
3.55050161325e-06         -1.27658798487e-05       
4.46981670554e-06         -1.19354795769e-05       
5.62716583666e-06         -1.06194957237e-05       
7.08418206815e-06         -8.53377922864e-06       
8.91845682737e-06         -5.22811289119e-06       
1.1227671934e-05          2.97278893486e-07        
1.4134801513e-05          3.31401075665e-07        
1.77946608153e-05         3.88759784913e-07        
2.24021506947e-05         3.52570912339e-07        
2.82026367884e-05         3.24159218442e-07        
3.55050161325e-05         3.44272249966e-07        
4.46981670554e-05         3.44880970793e-07        
5.62716583666e-05         3.45365344291e-07        
7.08418206815e-05         3.46210160409e-07        
8.91845682737e-05         3.48873498391e-07        
0.00011227671934          3.52414948683e-07        
0.00014134801513          3.56897878209e-07        
0.000177946608153         3.63576309401e-07        
0.000224021506947         3.72772170544e-07        
0.000282026367884         3.85933011282e-07        
0.000355050161325         4.04954221587e-07        
0.000446981670554         4.36851798908e-07        
0.000562716583666         4.93071195436e-07        
0.000708418206815         5.90169691437e-07        
0.000891845682737         7.07520356952e-07        
0.0011227671934           8.65824119397e-07        
0.0014134801513           1.22420158344e-06        
0.00177946608153          1.30029782594e-06        
0.00224021506947          2.04276028484e-06        
0.00282026367884          -1.67005604432e-06       
0.00355050161325          -2.54670132287e-07       
0.00446981670554          2.82993529202e-05        
0.00562716583666          1.19683290389e-05        
0.00708418206815          1.25753604692e-05        
0.00891845682737          2.19402469356e-05        
0.0112276719224           3.96413672575e-05        
0.0141347867874           6.69940951439e-05        
0.0177915525014           9.76084871297e-05        
0.0222526106446           8.60943432029e-05        
0.0264604416238           -3.49568331202e-06       
0.0294712682886           -8.88219592778e-05       
0.0318773043614           -0.000144386993583       
0.0339901588257           -0.000168709436346       
0.0359421088108           -0.000166432561191       
0.0378003232618           -0.000135365407348       
0.0396039040619           -8.13032790198e-05       
0.0413779753597           4.56207736225e-06        
0.0431399388132           0.000116923552034        
0.0449025933351           0.000249683216492        
0.0466758342652           0.000409707604446        
0.0484676443786           0.000558661394133        
0.0502847042448           0.000694681965725        
0.0521327851464           0.000802718152737        
0.0540170113851           0.000857372677457        
0.0559420407338           0.000857782225512        
0.0579121916931           0.000788506750461        
0.0599315350607           0.000651671160212        
0.0620039608835           0.00045898521901         
0.0641332280035           0.0002325970146          
0.0663230010311           -6.14488443127e-06       
0.0685768780724           -0.000221933575855       
0.0708984115673           -0.000354871264119       
0.073291123955            -0.000439013960864       
0.0757585194634           -0.000466713946444       
0.0783040930366           -0.000466272862548       
0.0809313372263           -0.000454755470363       
0.083643747752            -0.000463300603677       
0.0864448283514           -0.000452503907541       
0.0893380954928           -0.0004945841071         
0.0923270834885           -0.000525331400369       
0.0954153505271           -0.00050124148785        
0.0986064861314           -0.000414422098727       
0.101904120539            -0.000268979151837       
0.105311936496            -8.94660118695e-05       
0.108833683957            8.54122324176e-05        
0.112473198174            -0.000122149977362       
0.116234421676            -0.000295341803384       
0.12012143064             -0.000175611142408       
0.124138466204            -4.21470561478e-05       
0.128289971299            0.000106387588816        
0.132580633673            0.000242142151532        
0.137015435879            2.12567081979e-05        
0.141599713158            -0.000205732580682       
0.146339220391            7.72804807954e-05        
0.151240209557            0.000275849118312        
0.156309519566            -6.06819028348e-06       
0.161554680846            -4.18685130645e-05       
0.166984037775            0.000107722483046        
0.172606892956            5.8020779704e-05         
0.178433678602            0.00021157415999         
0.184476161901            0.000175063020139        
0.190747693499            7.13725344395e-05        
0.197263511279            0.000137813078271        
0.204041115826            7.86572210851e-05        
0.211100739946            0.000326458284697        
0.218465943035            0.000164290986448        
0.226164373441            0.00019265237599         
0.234228760118            0.00020710937565         
0.242698222248            0.000339163639419        
0.25162002773             0.000198696591188        
0.261051997924            0.000330967650497        
0.271065863743            0.00034770910815         
0.281752057771            0.000296895584288        
0.293226736445            0.000374386325738        
0.305642379519            0.000417347142161        
0.319204345381            0.000458889890852        
0.334197777543            0.000487466653926        
0.351033420599            0.000519476421346        
0.370330039606            0.000530462826476        
0.393072587782            0.000581816222958        
0.420939246181            0.000622456305809        
0.45703341316             0.000720525721515        
0.507615122673            0.000805464928165        
0.585759282635            0.000928374649668        
0.712203464193            0.00109307877793         
0.893087717357            0.00128275269924         
1.1242300103              0.00143951082366         
1.41532113256             0.00156045162253         
1.78178373908             0.00163916893208         
2.24313282745             0.0016784539772          
2.82393691851             0.00168307907462         
3.55512594802             0.00165817096649         
4.47563839809             0.00161372631549         
5.63449491335             0.00155550578667         
7.09340882905             0.00148481354428         
