k                         CCL nl error             
1.38716386196e-07         -1.15990771671e-05       
1.74633583614e-07         -1.15979837948e-05       
2.19850656164e-07         -1.15967213933e-05       
2.76775577845e-07         -1.15949798876e-05       
3.48439808313e-07         -1.15922203395e-05       
4.38659729166e-07         -1.15878753738e-05       
5.52239880178e-07         -1.15809855328e-05       
6.95228818562e-07         -1.15700799177e-05       
8.75241226699e-07         -1.15528299671e-05       
1.10186342174e-06         -1.15254763441e-05       
1.38716386196e-06         -1.14821026762e-05       
1.74633583614e-06         -1.14133347818e-05       
2.19850656164e-06         -1.13042903597e-05       
2.76775577845e-06         -1.11316001082e-05       
3.48439808313e-06         -1.08578825238e-05       
4.38659729166e-06         -1.04240568123e-05       
5.52239880178e-06         -9.73656383338e-06       
6.95228818562e-06         -8.64708188693e-06       
8.75241226699e-06         -6.92038945901e-06       
1.10186342174e-05         -4.1837984898e-06        
1.38716386196e-05         1.53274211673e-07        
1.74633583614e-05         3.91097003263e-07        
2.19850656164e-05         4.37501602531e-07        
2.76775577845e-05         4.71951775561e-07        
3.48439808313e-05         5.80906151737e-07        
4.38659729166e-05         6.97974430293e-07        
5.52239880178e-05         8.74916461664e-07        
6.95228818562e-05         1.15577502527e-06        
8.75241226699e-05         1.60062082199e-06        
0.000110186342174         2.30596318017e-06        
0.000138716386196         3.42551939275e-06        
0.000174633583614         5.19853830026e-06        
0.000219850656164         8.00655659577e-06        
0.000276775577845         1.24633034545e-05        
0.000348439808313         1.95161271201e-05        
0.000438659729166         3.07666878311e-05        
0.000552239880178         4.83997221296e-05        
0.000695228818562         4.48413817863e-05        
0.000875241226699         2.47531143426e-05        
0.00110186342174          1.29698543604e-05        
0.00138716386196          8.05977033432e-06        
0.00174633583614          5.36606724403e-06        
0.00219850656164          3.66933616539e-06        
0.00276775577845          3.67617288387e-06        
0.00348439808313          2.52953354782e-06        
0.00438659729166          -0.000106712710641       
0.00552239880178          -8.27112729507e-05       
0.00695228818562          -6.64173305017e-05       
0.00875241226699          3.40333897158e-05        
0.0110186342174           0.000254855108329        
0.0138716385776           0.00065927407968         
0.0174633175308           0.00126125244514         
0.0219781582487           0.00194641007509         
0.027402943632            0.0025880500682          
0.0322305459045           0.00315707679116         
0.0356960560325           0.00383753601734         
0.0385122782735           0.00465950325336         
0.0410073779283           0.00560823223482         
0.0433241175771           0.00665518314312         
0.0455365817426           0.00778032243929         
0.0476885700476           0.00893951409131         
0.0498085504743           0.0100823204083          
0.0519164194376           0.0111599668693          
0.0540269193933           0.0121094975353          
0.0561515197671           0.012876805738           
0.058299523038            0.0134320765225          
0.0604787505088           0.0137627620488          
0.0626959861747           0.0139016447814          
0.0649572743744           0.0138931596024          
0.0672681253186           0.0138041803271          
0.0696336604718           0.0137170582141          
0.0720587174192           0.0137205183011          
0.0745479266874           0.0139436119227          
0.0771057686697           0.0145681081422          
0.0797366161443           0.0156093750962          
0.0824447661739           0.0171514167133          
0.0852344640814           0.0191021873683          
0.0881099214758           0.0212897331744          
0.0910753298231           0.0234651465495          
0.094134870739            0.0253569606725          
0.0972927239699           0.0266994651183          
0.100553073887            0.0273494710741          
0.103920115228            0.0273478890432          
0.107398058768            0.0269386149318          
0.110991137547            0.0266239442167          
0.114703614297            0.0267122660811          
0.118539790642            0.0277582225778          
0.122504018689            0.0304737060245          
0.126600715587            0.033685532324           
0.130834381641            0.0365763414501          
0.135209622566            0.039130421999           
0.139731176476            0.041467609185           
0.144403946219            0.043025669085           
0.149233037714            0.0435944473287          
0.154223805006            0.0440231396071          
0.159381902833            0.0449514703281          
0.164713347679            0.0465053782017          
0.170224588458            0.0495468345973          
0.175922588242            0.0537208708285          
0.181814918863            0.0572323828142          
0.187909870653            0.0596892537415          
0.194216580316            0.0612758374607          
0.200745180719            0.0627174654824          
0.207506977616            0.0653428777214          
0.214514659796            0.0685543402462          
0.221782551241            0.0724618849108          
0.22932691664             0.076159508037           
0.237166335437            0.0793361979785          
0.245322164883            0.0826716580151          
0.253819120023            0.0864309656571          
0.262686009213            0.0900306728603          
0.271956679285            0.0943879501687          
0.281671247459            0.0994225171867          
0.291877731856            0.104125250813           
0.302634246123            0.108499981569           
0.314012008623            0.114247448665           
0.32609955468             0.120336952176           
0.339008771494            0.126520172045           
0.352883775525            0.133478424658           
0.367914371541            0.140927508858           
0.384357182194            0.149487614266           
0.40257019479             0.159023822769           
0.423072002329            0.169935319912           
0.446649261794            0.182785830705           
0.474564925091            0.198465332915           
0.508993510036            0.218193451829           
0.554005402266            0.245153349997           
0.617897251151            0.285154664838           
0.717844037237            0.351848574955           
0.878525201759            0.469335273418           
1.10316533086             0.65358962258            
1.38873724787             0.918884524493           
1.74831630498             1.29746917769            
2.20099982398             1.83637851978            
2.77089460976             2.59905011846            
3.48834963763             3.6682486053             
4.39157200403             5.14598768999            
5.5286615936              7.14842667986            
6.9601725734              9.79192904543            
8.76233812313             13.1692189723            
