# Matter power spectrum P(k) at redshift z=0
# for k=9.88293e-06 to 0.194869 h/Mpc,
# number of wavenumbers equal to 72
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.882933491091e-06       7.052688196005e+01 
       1.244187611501e-05       8.742254281573e+01 
       1.566339401158e-05       1.083656345115e+02 
       1.971904475612e-05       1.343255303025e+02 
       2.482480653978e-05       1.665036097082e+02 
       3.125257979581e-05       2.063887509774e+02 
       3.934466688906e-05       2.558254493385e+02 
       4.953200096522e-05       3.170987141519e+02 
       6.235709471213e-05       3.930374611424e+02 
       7.850293113875e-05       4.871420674764e+02 
       9.882933491091e-05       6.037389987088e+02 
       1.244187611501e-04       7.481669726707e+02 
       1.566339401158e-04       9.269967878506e+02 
       1.971904475612e-04       1.148283350698e+03 
       2.482480653978e-04       1.421840660631e+03 
       3.125257979581e-04       1.759516960903e+03 
       3.934466688906e-04       2.175427713296e+03 
       4.953200096522e-04       2.686082595275e+03 
       6.235709471213e-04       3.310328952992e+03 
       7.850293113875e-04       4.069017284654e+03 
       9.882933491091e-04       4.984185385502e+03 
       1.244187611501e-03       6.077289345293e+03 
       1.566339401158e-03       7.366030169406e+03 
       1.971904475612e-03       8.859745150906e+03 
       2.482480653978e-03       1.055299726659e+04 
       3.125257979581e-03       1.241798711118e+04 
       3.934466688906e-03       1.439693710912e+04 
       4.953200096522e-03       1.639457534727e+04 
       6.235709471213e-03       1.827385908544e+04 
       7.850293113875e-03       1.985929987647e+04 
       9.882933491091e-03       2.093957383188e+04 
       1.244187611501e-02       2.128179402815e+04 
       1.566339401158e-02       2.066888423590e+04 
       1.971904475383e-02       1.894686270020e+04 
       2.482480152400e-02       1.615822512233e+04 
       3.125093449230e-02       1.269549726147e+04 
       3.923021489788e-02       9.384149511170e+03 
       4.756718756958e-02       7.275143454005e+03 
       5.367308691591e-02       6.379393346460e+03 
       5.838243016760e-02       5.908032147515e+03 
       6.243876261004e-02       5.578968056538e+03 
       6.614611766118e-02       5.298934830687e+03 
       6.965217183622e-02       5.030083337169e+03 
       7.304021305434e-02       4.755230039414e+03 
       7.636252402076e-02       4.469138012153e+03 
       7.965466761539e-02       4.173230850396e+03 
       8.294241804847e-02       3.872052600905e+03 
       8.624545726908e-02       3.573542126572e+03 
       8.957949547798e-02       3.285983966424e+03 
       9.295755992722e-02       3.017377588156e+03 
       9.639081564386e-02       2.774651967246e+03 
       9.988910845717e-02       2.562385346710e+03 
       1.034613358227e-01       2.382981055893e+03 
       1.071157067461e-01       2.236241012413e+03 
       1.108599279010e-01       2.119345848202e+03 
       1.147013391914e-01       2.027376504241e+03 
       1.186470137885e-01       1.953420812070e+03 
       1.227038326432e-01       1.889378659414e+03 
       1.268785403104e-01       1.826699974708e+03 
       1.311777868877e-01       1.757903516224e+03 
       1.356081595438e-01       1.677259354631e+03 
       1.401762062337e-01       1.582681750171e+03 
       1.448884536099e-01       1.475904450656e+03 
       1.497514207549e-01       1.362454571509e+03 
       1.547716300973e-01       1.249743484831e+03 
       1.599556167082e-01       1.145613959429e+03 
       1.653099370659e-01       1.056093869782e+03 
       1.708411783069e-01       9.840627847855e+02 
       1.765559689401e-01       9.288602121531e+02 
       1.824609919737e-01       8.863836252279e+02 
       1.885630013868e-01       8.502225957186e+02 
       1.948688428661e-01       8.136035870254e+02 
