# Matter power spectrum P(k) at redshift z=0
# for k=9.63524e-06 to 13.458 h/Mpc,
# number of wavenumbers equal to 71
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       9.635236347464e-06       4.635653299058e+01 
       1.213004388647e-05       5.848795570722e+01 
       1.527082049485e-05       7.379408389866e+01 
       1.922482397991e-05       9.310562401266e+01 
       2.420261944558e-05       1.174706064488e+02 
       3.046929265203e-05       1.482111659512e+02 
       3.835856679903e-05       1.869949791083e+02 
       4.829057450330e-05       2.359254379413e+02 
       6.079423139235e-05       2.976548379470e+02 
       7.653540279032e-05       3.755265094609e+02 
       9.635236347464e-05       4.737526368508e+02 
       1.213004388647e-04       5.976356118625e+02 
       1.345803507588e-04       6.636554237992e+02 
       1.527082049485e-04       7.538415563255e+02 
       1.922482397991e-04       9.507342552934e+02 
       2.420261944558e-04       1.198775457842e+03 
       3.046929265203e-04       1.510991698931e+03 
       3.835856679903e-04       1.903497003097e+03 
       4.829057450330e-04       2.396045563525e+03 
       6.079423139235e-04       3.012570382522e+03 
       7.653540279032e-04       3.781635461682e+03 
       9.635236347464e-04       4.736640305739e+03 
       1.213004388647e-03       5.915411551902e+03 
       1.527082049485e-03       7.358508849229e+03 
       1.922482397991e-03       9.106540382848e+03 
       2.420261944558e-03       1.119432861666e+04 
       3.046929265203e-03       1.364254838752e+04 
       3.835856679903e-03       1.644591870002e+04 
       4.829057450330e-03       1.955656034062e+04 
       6.079423139235e-03       2.286380716207e+04 
       7.653540279032e-03       2.617496641389e+04 
       9.635236347464e-03       2.918171815630e+04 
       1.213004388647e-02       3.145948828353e+04 
       1.345803507588e-02       3.210674909007e+04 
       1.527082049480e-02       3.247257886422e+04 
       1.922482370660e-02       3.169149261813e+04 
       2.420244007426e-02       2.886598840596e+04 
       3.044729004518e-02       2.447080723159e+04 
       3.770255948665e-02       2.014191813599e+04 
       4.363699489337e-02       1.773696371363e+04 
       4.797718388028e-02       1.653385418358e+04 
       5.158558867288e-02       1.576851583200e+04 
       5.482131570459e-02       1.518005524408e+04 
       5.784677784245e-02       1.465662492077e+04 
       6.074890124677e-02       1.414034529152e+04 
       6.358022492706e-02       1.360172699717e+04 
       6.637546794105e-02       1.302616776475e+04 
       6.915921612053e-02       1.241076584095e+04 
       7.194988483167e-02       1.176178993970e+04 
       7.476193309609e-02       1.109256103684e+04 
       7.760718126697e-02       1.041944473337e+04 
       8.049563592070e-02       9.761942837959e+03 
       8.343602802189e-02       9.139136864492e+03 
       8.643617617923e-02       8.567753283332e+03 
       8.950323883540e-02       8.060364290393e+03 
       9.264389344505e-02       7.624902638832e+03 
       9.586446617904e-02       7.262329902060e+03 
       9.917102719574e-02       6.967421923559e+03 
       1.025694613767e-01       6.728815200187e+03 
       1.060655212220e-01       6.529102421537e+03 
       1.096648665584e-01       6.347991136715e+03 
       1.133730943879e-01       6.162604517981e+03 
       1.171957613302e-01       5.953405772442e+03 
       1.211384005327e-01       5.706216250787e+03 
       1.252065345349e-01       5.417571292731e+03 
       1.294056853180e-01       5.093491877827e+03 
       1.337413825996e-01       4.751884381733e+03 
       1.345803507588e-01       4.686830412132e+03 
       1.382191713280e-01       4.415168688980e+03 
       1.345803507588e+00       4.363366102395e+01 
       1.345803507588e+01       1.418557297815e-01 
