# Matter power spectrum P(k) at redshift z=0
# for k=1.0719e-05 to 14.8192 h/Mpc,
# number of wavenumbers equal to 70
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.071895736897e-05       2.213948963270e+01 
       1.349436781974e-05       2.818591653793e+01 
       1.698840256437e-05       3.588363745659e+01 
       2.138713169407e-05       4.568357473674e+01 
       2.692480357506e-05       5.815977850510e+01 
       3.389631942821e-05       7.404298480748e+01 
       4.267293789446e-05       9.426330625562e+01 
       5.372204591125e-05       1.200045236923e+02 
       6.763204877125e-05       1.527729782590e+02 
       8.514370484983e-05       1.944849274372e+02 
       1.071895736898e-04       2.475770041323e+02 
       1.349436781974e-04       3.151453605007e+02 
       1.481917005504e-04       3.476362367786e+02 
       1.698840256437e-04       4.011198884237e+02 
       2.138713169407e-04       5.104803261870e+02 
       2.692480357506e-04       6.495205412989e+02 
       3.389631942821e-04       8.261649890761e+02 
       4.267293789446e-04       1.050336401218e+03 
       5.372204591125e-04       1.334366023188e+03 
       6.763204877125e-04       1.693427475721e+03 
       8.514370484983e-04       2.145958199202e+03 
       1.071895736898e-03       2.713981127883e+03 
       1.349436781974e-03       3.423117394332e+03 
       1.698840256437e-03       4.301887793958e+03 
       2.138713169407e-03       5.380533562915e+03 
       2.692480357506e-03       6.687760631930e+03 
       3.389631942821e-03       8.245894694371e+03 
       4.267293789446e-03       1.006355316722e+04 
       5.372204591125e-03       1.212486548448e+04 
       6.763204877125e-03       1.437495982042e+04 
       8.514370484983e-03       1.670419921062e+04 
       1.071895736898e-02       1.892631556181e+04 
       1.349436781974e-02       2.076285600551e+04 
       1.481917005504e-02       2.131841796535e+04 
       1.698840256434e-02       2.184589224880e+04 
       2.138713150287e-02       2.177390114528e+04 
       2.692466223878e-02       2.029078099033e+04 
       3.387721901691e-02       1.759769101159e+04 
       4.205087256594e-02       1.471123200669e+04 
       4.890411875335e-02       1.301377338406e+04 
       5.388121383552e-02       1.216934170042e+04 
       5.799160807260e-02       1.164092564518e+04 
       6.166446810048e-02       1.124014701814e+04 
       6.509158096573e-02       1.088645455501e+04 
       6.837465100421e-02       1.053818615779e+04 
       7.157474410990e-02       1.017259906338e+04 
       7.473201340377e-02       9.778195195456e+03 
       7.787478038970e-02       9.351915323886e+03 
       8.102418918559e-02       8.897809967507e+03 
       8.419679520410e-02       8.423605058047e+03 
       8.740610019434e-02       7.941672149782e+03 
       9.066351040820e-02       7.465676859327e+03 
       9.397896021917e-02       7.010077093134e+03 
       9.736133222613e-02       6.587737359959e+03 
       1.008187484334e-01       6.209393513128e+03 
       1.043587768546e-01       5.881709872781e+03 
       1.079885809112e-01       5.606913536639e+03 
       1.117150290805e-01       5.382918777826e+03 
       1.155447762585e-01       5.202080447267e+03 
       1.194843245811e-01       5.052811830428e+03 
       1.235400690748e-01       4.919948279911e+03 
       1.277183319707e-01       4.787052313458e+03 
       1.320253885042e-01       4.638287162519e+03 
       1.364674863490e-01       4.461865916287e+03 
       1.410508603865e-01       4.252913686328e+03 
       1.457817442163e-01       4.014947313360e+03 
       1.481917005504e-01       3.889009027046e+03 
       1.506663796136e-01       3.759293339921e+03 
       1.481917005504e+00       4.117642373580e+01 
       1.481917005504e+01       1.493728539187e-01 
