# Matter power spectrum P(k) at redshift z=1.5
# for k=1.13553e-05 to 11.367 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.135527312376e-05       1.191384795542e+01 
       1.429544189337e-05       1.482113363108e+01 
       1.799689507239e-05       1.843785927203e+01 
       2.265674854002e-05       2.293712012732e+01 
       2.852315648566e-05       2.853424409632e+01 
       3.590852652438e-05       3.549706327075e+01 
       4.520615654163e-05       4.415868843675e+01 
       5.691117923981e-05       5.493337166461e+01 
       7.164692976016e-05       6.833615754200e+01 
       9.019814055210e-05       8.500719502256e+01 
       1.135527312376e-04       1.057417052238e+02 
       1.429544189337e-04       1.315267242737e+02 
       1.799689507239e-04       1.635857655630e+02 
       2.265674854002e-04       2.034323628368e+02 
       2.852315648566e-04       2.529328375269e+02 
       3.590852652438e-04       3.143772184815e+02 
       4.520615654163e-04       3.905545278868e+02 
       5.691117923981e-04       4.848242487866e+02 
       7.164692976016e-04       6.011700788709e+02 
       9.019814055210e-04       7.442172634095e+02 
       1.135527312376e-03       9.191930900269e+02 
       1.429544189337e-03       1.131800913051e+03 
       1.799689507239e-03       1.387923944005e+03 
       2.265674854002e-03       1.692997418166e+03 
       2.852315648566e-03       2.050989899851e+03 
       3.590852652438e-03       2.463014569586e+03 
       4.520615654163e-03       2.925484210183e+03 
       5.691117923981e-03       3.427886996321e+03 
       7.164692976016e-03       3.950400277605e+03 
       9.019814055210e-03       4.461871858658e+03 
       1.135527312376e-02       4.918327646581e+03 
       1.429544189337e-02       5.263972106253e+03 
       1.799689507236e-02       5.435494618204e+03 
       2.265674837380e-02       5.374687883821e+03 
       2.852302724659e-02       5.054224236307e+03 
       3.589032783041e-02       4.514489374574e+03 
       4.459109068254e-02       3.908674743542e+03 
       5.196516456974e-02       3.490567611606e+03 
       5.730631766181e-02       3.237624835703e+03 
       6.170466195610e-02       3.051085100871e+03 
       6.562882920645e-02       2.895270342195e+03 
       6.928719251993e-02       2.755650158077e+03 
       7.278981735840e-02       2.625353719491e+03 
       7.620260393195e-02       2.501017706366e+03 
       7.956879239577e-02       2.381222538832e+03 
       8.291883048203e-02       2.265490014889e+03 
       8.627541820327e-02       2.154081913575e+03 
       8.965630830550e-02       2.047532493645e+03 
       9.307596434921e-02       1.946594336463e+03 
       9.654659439672e-02       1.851837008959e+03 
       1.000788231011e-01       1.763654239636e+03 
       1.036821440822e-01       1.682206914391e+03 
       1.073652332586e-01       1.607188055021e+03 
       1.111361710426e-01       1.538009427760e+03 
       1.150026029406e-01       1.473669940062e+03 
       1.189718573813e-01       1.412964779359e+03 
       1.230510331281e-01       1.354569482515e+03 
       1.272470646116e-01       1.297269395947e+03 
       1.315667709630e-01       1.240090607214e+03 
       1.360168928707e-01       1.182512022026e+03 
       1.406041202910e-01       1.124507322844e+03 
       1.453351133191e-01       1.066595316375e+03 
       1.502165180456e-01       1.009695806822e+03 
       1.552549788998e-01       9.549197559407e+02 
       1.604571487744e-01       9.032804932137e+02 
       1.658296980853e-01       8.554516054774e+02 
       1.713793238349e-01       8.115665468033e+02 
       1.771127596925e-01       7.711680321588e+02 
       1.830367880707e-01       7.333975340917e+02 
       1.891582551557e-01       6.972030475195e+02 
       1.954840898349e-01       6.616928562922e+02 
       2.020213274547e-01       6.264082094144e+02 
       2.087771393382e-01       5.914720247646e+02 
       2.157588689942e-01       5.573130355428e+02 
       2.229740759645e-01       5.248437779471e+02 
       2.304305882904e-01       4.946279338614e+02 
       2.381365646431e-01       4.667246396995e+02 
       2.461005672690e-01       4.407979686971e+02 
       2.543316470590e-01       4.162060733653e+02 
       2.628394422877e-01       3.923907309384e+02 
       2.716342929001e-01       3.692916071941e+02 
       2.807273726758e-01       3.471781398465e+02 
       2.901308422146e-01       3.261907551103e+02 
       2.998580265058e-01       3.064403722111e+02 
       3.099236219223e-01       2.880014931060e+02 
       3.203439389125e-01       2.706067212039e+02 
       3.311371885581e-01       2.540025062171e+02 
       3.423238236859e-01       2.381712774003e+02 
       3.539269486111e-01       2.230976783545e+02 
       3.659728161809e-01       2.088855198136e+02 
       3.784914370858e-01       1.955046225266e+02 
       3.915173351682e-01       1.828154495114e+02 
       4.050904948090e-01       1.707908987204e+02 
       4.192575641826e-01       1.593333256858e+02 
       4.340734039692e-01       1.485045056641e+02 
       4.496031094375e-01       1.382415806782e+02 
       4.659246918576e-01       1.285040244914e+02 
       4.831326951266e-01       1.192214520992e+02 
       5.013431662091e-01       1.104115358441e+02 
       5.207006307312e-01       1.020177903855e+02 
       5.413881162216e-01       9.399578124914e+01 
       5.636419455467e-01       8.632682699208e+01 
       5.877742514568e-01       7.896671436668e+01 
       6.142084800805e-01       7.187499494832e+01 
       6.435377417776e-01       6.500573143236e+01 
       6.766254862647e-01       5.830861667031e+01 
       7.147894427111e-01       5.172332384780e+01 
       7.601610727149e-01       4.517526855079e+01 
       8.164440084921e-01       3.855820839402e+01 
       8.906436116882e-01       3.173710116961e+01 
       9.971549790792e-01       2.457656470896e+01 
       1.165409211579e+00       1.718331168857e+01 
       1.433546443935e+00       1.059518879900e+01 
       1.801596371046e+00       6.152278645330e+00 
       2.268014827965e+00       3.524359156994e+00 
       2.855261270567e+00       2.001505705827e+00 
       3.594560970704e+00       1.127873019927e+00 
       4.525284150263e+00       6.311068325361e-01 
       5.696995212356e+00       3.508880192502e-01 
       7.172092043704e+00       1.939569978969e-01 
       9.029128929546e+00       1.066391065263e-01 
       1.136699985577e+01       5.834564124145e-02 
