# Matter power spectrum P(k) at redshift z=2.5
# for k=8.24502e-06 to 10.3909 h/Mpc,
# number of wavenumbers equal to 123
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       8.245018488929e-06       1.296315623437e+01 
       1.037986329643e-05       1.625174728356e+01 
       1.306747367482e-05       2.037459595986e+01 
       1.645097467718e-05       2.554331773546e+01 
       2.071055006989e-05       3.202319129072e+01 
       2.607303777522e-05       4.014674414222e+01 
       3.282400981789e-05       5.033076763050e+01 
       4.132298007672e-05       6.309759733948e+01 
       5.202254970965e-05       7.910169997762e+01 
       6.549250981580e-05       9.916282178156e+01 
       8.245018488929e-05       1.243071810005e+02 
       1.037986329643e-04       1.558183871317e+02 
       1.306747367482e-04       1.952998680853e+02 
       1.645097467718e-04       2.447503747219e+02 
       2.071055006989e-04       3.066533377258e+02 
       2.607303777522e-04       3.840788507929e+02 
       3.282400981789e-04       4.807930799748e+02 
       4.132298007672e-04       6.013630697515e+02 
       5.202254970965e-04       7.512354057051e+02 
       6.549250981580e-04       9.367582731959e+02 
       8.245018488929e-04       1.165099250872e+03 
       1.037986329643e-03       1.444038818391e+03 
       1.306747367482e-03       1.781665593112e+03 
       1.645097467718e-03       2.185394665111e+03 
       2.071055006989e-03       2.660434609635e+03 
       2.607303777522e-03       3.207719195478e+03 
       3.282400981789e-03       3.821173240555e+03 
       4.132298007672e-03       4.483876699273e+03 
       5.202254970965e-03       5.163757141471e+03 
       6.549250981580e-03       5.808860048612e+03 
       8.245018488929e-03       6.341570920957e+03 
       1.037986329643e-02       6.657868886747e+03 
       1.306747367481e-02       6.632531137271e+03 
       1.645097458972e-02       6.151818466844e+03 
       2.071047625312e-02       5.191146780457e+03 
       2.606192510661e-02       3.928371522358e+03 
       3.242534138772e-02       2.807272873066e+03 
       3.791464067770e-02       2.253795829397e+03 
       4.187539372093e-02       2.039359218156e+03 
       4.512153060417e-02       1.938723081777e+03 
       4.801044398192e-02       1.881398804207e+03 
       5.069976704236e-02       1.838628434041e+03 
       5.327223039600e-02       1.795540204804e+03 
       5.577714099890e-02       1.743652530980e+03 
       5.824674012252e-02       1.678393485277e+03 
       6.070366877392e-02       1.598156796449e+03 
       6.316476882796e-02       1.503782440877e+03 
       6.564318653243e-02       1.398123542667e+03 
       6.814961485273e-02       1.285530485807e+03 
       7.069306642542e-02       1.171222528770e+03 
       7.328137529465e-02       1.060621777859e+03 
       7.592153416669e-02       9.586968352315e+02 
       7.861992774165e-02       8.694258257900e+02 
       8.138249802591e-02       7.954878552505e+02 
       8.421486373015e-02       7.381186103664e+02 
       8.712240781949e-02       6.971280720550e+02 
       9.011034243719e-02       6.709677237638e+02 
       9.318375741718e-02       6.568034915657e+02 
       9.634765668939e-02       6.505933227346e+02 
       9.960698564351e-02       6.472993115235e+02 
       1.029666517022e-01       6.414192084364e+02 
       1.064315398136e-01       6.278914639461e+02 
       1.100065242145e-01       6.032443968526e+02 
       1.136964775731e-01       5.666182861746e+02 
       1.175062784659e-01       5.202203952201e+02 
       1.214408180395e-01       4.688645667941e+02 
       1.255050066412e-01       4.186129864103e+02 
       1.297037811644e-01       3.751551968451e+02 
       1.340421138278e-01       3.422869347081e+02 
       1.385250230899e-01       3.212903172776e+02 
       1.431575873926e-01       3.110653731394e+02 
       1.479449624173e-01       3.075709597839e+02 
       1.528924025361e-01       3.051862737507e+02 
       1.580052871405e-01       2.983571427586e+02 
       1.632891525408e-01       2.836348932439e+02 
       1.687497301556e-01       2.611131719437e+02 
       1.743929917535e-01       2.344671979478e+02 
       1.802252025877e-01       2.092991418794e+02 
       1.862529833774e-01       1.901971980122e+02 
       1.924833822610e-01       1.787849613021e+02 
       1.989239580853e-01       1.734298086528e+02 
       2.055828767239e-01       1.700470966123e+02 
       2.124690225612e-01       1.639414207412e+02 
       2.195921278703e-01       1.528933627439e+02 
       2.269629235985e-01       1.385560954802e+02 
       2.345933161079e-01       1.248426845434e+02 
       2.424965957921e-01       1.150295696118e+02 
       2.506876853180e-01       1.094003954360e+02 
       2.591834376918e-01       1.054609494997e+02 
       2.680029976726e-01       1.000726734725e+02 
       2.771682446125e-01       9.217701337343e+01 
       2.867043411351e-01       8.370603520480e+01 
       2.966404209862e-01       7.708543919423e+01 
       3.070104621721e-01       7.271290683177e+01 
       3.178544101134e-01       6.879169561688e+01 
       3.292196431556e-01       6.374736106823e+01 
       3.411629145779e-01       5.812351822582e+01 
       3.537529699210e-01       5.352010288512e+01 
       3.670741410018e-01       5.001337877122e+01 
       3.812313850021e-01       4.624429245776e+01 
       3.963575173386e-01       4.208125088499e+01 
       4.126238736303e-01       3.852885536245e+01 
       4.302565134938e-01       3.535378347555e+01 
       4.495617305845e-01       3.194701468286e+01 
       4.709678984567e-01       2.881344709932e+01 
       4.950975057280e-01       2.580710285048e+01 
       5.228984182581e-01       2.279041521005e+01 
       5.558995927859e-01       1.985794873058e+01 
       5.967487729047e-01       1.690140451625e+01 
       6.504349427798e-01       1.387025986781e+01 
       7.271803649684e-01       1.071526544623e+01 
       8.479924830734e-01       7.480298819010e+00 
       1.041211471258e+00       4.597900365525e+00 
       1.308176728863e+00       2.654431486430e+00 
       1.646842521887e+00       1.513064376139e+00 
       2.073251676656e+00       8.561541159780e-01 
       2.610069220654e+00       4.812586772078e-01 
       3.285882468424e+00       2.688903676730e-01 
       4.136680939667e+00       1.494044931958e-01 
       5.207772755432e+00       8.259271747497e-02 
       6.556197460663e+00       4.544518267108e-02 
       8.253763587968e+00       2.489743908842e-02 
       1.039087272383e+01       1.358454103149e-02 
