# Matter power spectrum P(k) at redshift z=1
# for k=1.12798e-05 to 11.2955 h/Mpc,
# number of wavenumbers equal to 122
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.127984743422e-05       1.133072458988e+01 
       1.420048657611e-05       1.421894046855e+01 
       1.787735341050e-05       1.784335807911e+01 
       2.250625450411e-05       2.239162245204e+01 
       2.833369571953e-05       2.809919884017e+01 
       3.567000955135e-05       3.526154776428e+01 
       4.490588146314e-05       4.424939163610e+01 
       5.653315531297e-05       5.552784851612e+01 
       7.117102583240e-05       6.968040217032e+01 
       8.959901300387e-05       8.743884883175e+01 
       1.127984743422e-04       1.097207578922e+02 
       1.420048657611e-04       1.376760036726e+02 
       1.787735341050e-04       1.727444753741e+02 
       2.250625450411e-04       2.167270201033e+02 
       2.833369571953e-04       2.718716663879e+02 
       3.567000955135e-04       3.409765853358e+02 
       4.490588146314e-04       4.275097581049e+02 
       5.653315531297e-04       5.357426560732e+02 
       7.117102583240e-04       6.708914455606e+02 
       8.959901300387e-04       8.392549527491e+02 
       1.127984743422e-03       1.048332401076e+03 
       1.420048657611e-03       1.306883262081e+03 
       1.787735341050e-03       1.624834692098e+03 
       2.250625450411e-03       2.012852714295e+03 
       2.833369571953e-03       2.481713675616e+03 
       3.567000955135e-03       3.040832067139e+03 
       4.490588146314e-03       3.696158139145e+03 
       5.653315531297e-03       4.446972043609e+03 
       7.117102583240e-03       5.281551272955e+03 
       8.959901300387e-03       6.170915014563e+03 
       1.127984743422e-02       7.063932679627e+03 
       1.420048657611e-02       7.879121964094e+03 
       1.787735340830e-02       8.507133657739e+03 
       2.250624974978e-02       8.823868973699e+03 
       2.833215452350e-02       8.737323455110e+03 
       3.556384173244e-02       8.270279751201e+03 
       4.310149682765e-02       7.690783766457e+03 
       4.861557123551e-02       7.298561451659e+03 
       5.287259491019e-02       7.020547958487e+03 
       5.654134558424e-02       6.792019853346e+03 
       5.989547630870e-02       6.586203913649e+03 
       6.306806820559e-02       6.390166076402e+03 
       6.613424270611e-02       6.197110341914e+03 
       6.914118602141e-02       6.003323971866e+03 
       7.212101007913e-02       5.807275605025e+03 
       7.509699722391e-02       5.609178485017e+03 
       7.808693243878e-02       5.410002189861e+03 
       8.110501578952e-02       5.211593776183e+03 
       8.416302518085e-02       5.016221071070e+03 
       8.727105703016e-02       4.826424606953e+03 
       9.043801644774e-02       4.644397947500e+03 
       9.367195203915e-02       4.472047238998e+03 
       9.698029061827e-02       4.310490699330e+03 
       1.003700052960e-01       4.160017569791e+03 
       1.038477379224e-01       4.019897771332e+03 
       1.074198894498e-01       3.888501326068e+03 
       1.110926872424e-01       3.763249835026e+03 
       1.148722355056e-01       3.641298286811e+03 
       1.187645531732e-01       3.519526606325e+03 
       1.227756023889e-01       3.395479752308e+03 
       1.269113099296e-01       3.267434126511e+03 
       1.311775833882e-01       3.135194313909e+03 
       1.355803235812e-01       3.000057908584e+03 
       1.401254344160e-01       2.864569079567e+03 
       1.448188312993e-01       2.732017354738e+03 
       1.496664490700e-01       2.605672128586e+03 
       1.546742503793e-01       2.488070955536e+03 
       1.598482354012e-01       2.379990047503e+03 
       1.651944537321e-01       2.280594608871e+03 
       1.707190193246e-01       2.187357023782e+03 
       1.764281292868e-01       2.096973011831e+03 
       1.823280873755e-01       2.006434753410e+03 
       1.884253330069e-01       1.914098777322e+03 
       1.947264766180e-01       1.820334623554e+03 
       2.012383422320e-01       1.727090741974e+03 
       2.079680181221e-01       1.637435576469e+03 
       2.149229165429e-01       1.553987234975e+03 
       2.221108436119e-01       1.477421805649e+03 
       2.295400805989e-01       1.406238019442e+03 
       2.372194781260e-01       1.338178818406e+03 
       2.451585651274e-01       1.271369841455e+03 
       2.533676748843e-01       1.204963665145e+03 
       2.618580910789e-01       1.139526310299e+03 
       2.706422176415e-01       1.076922410547e+03 
       2.797337772679e-01       1.018310554922e+03 
       2.891480449399e-01       9.636746889462e+02 
       2.989021247131e-01       9.119369394220e+02 
       3.090152806218e-01       8.616749209802e+02 
       3.195093360354e-01       8.125820975051e+02 
       3.304091605513e-01       7.653816740253e+02 
       3.417432700683e-01       7.207012518429e+02 
       3.535445748697e-01       6.786079562393e+02 
       3.658513235948e-01       6.383404050314e+02 
       3.787083098315e-01       5.994506805722e+02 
       3.921684357916e-01       5.619907656361e+02 
       4.062947690917e-01       5.263771992968e+02 
       4.211632923079e-01       4.923687482104e+02 
       4.368666446965e-01       4.596633829611e+02 
       4.535193158006e-01       4.281624089971e+02 
       4.712650158809e-01       3.978769670851e+02 
       4.902874010457e-01       3.687183268053e+02 
       5.108261327710e-01       3.404869457657e+02 
       5.332017296858e-01       3.130666990945e+02 
       5.578555230864e-01       2.863529175793e+02 
       5.854168327480e-01       2.601301564896e+02 
       6.168220115143e-01       2.342051751933e+02 
       6.535389116078e-01       2.082878236479e+02 
       6.980218103670e-01       1.820035848135e+02 
       7.547094721343e-01       1.548113921405e+02 
       8.323671897084e-01       1.260286526542e+02 
       9.493766044053e-01       9.518468495292e+01 
       1.139011821186e+00       6.401854713552e+01 
       1.422418326914e+00       3.900879442131e+01 
       1.790227545158e+00       2.308268799705e+01 
       2.253758514292e+00       1.350162169201e+01 
       2.837313858869e+00       7.820234117336e+00 
       3.571966518165e+00       4.489625414617e+00 
       4.496839419796e+00       2.557010319412e+00 
       5.661185418339e+00       1.445857148509e+00 
       7.127010184026e+00       8.122127470050e-01 
       8.972374230786e+00       4.535391282532e-01 
       1.129554992326e+01       2.518788961692e-01 
