k                         pk_nl                    
7.08249951128e-06         113.041989306            
8.91633861378e-06         141.915486909            
1.1225005261e-05          178.163933139            
1.41314443707e-05         223.671057774            
1.77904344236e-05         280.800107982            
2.23968299827e-05         352.519452346            
2.81959384088e-05         442.554178665            
3.54965833723e-05         555.57913551             
4.46875508392e-05         697.459943874            
5.62582933423e-05         875.553942175            
7.08249951128e-05         1099.08481458            
8.91633861378e-05         1379.60676548            
0.00011225005261          1731.57526372            
0.000141314443707         2173.04066509            
0.000177904344236         2726.47596939            
0.000223968299827         3419.73819827            
0.000281959384088         4287.14125329            
0.000354965833723         5370.58759206            
0.000446875508392         6720.67079753            
0.000562582933423         8397.60325084            
0.000708249951128         10471.6435271            
0.000891633861378         13021.6729762            
0.0011225005261           16133.4975584            
0.00141314443707          19892.4837665            
0.00177904344236          24372.3896228            
0.00223968299827          29617.8973013            
0.00281959384088          35620.1637458            
0.00354965833723          42164.1248407            
0.00446875508392          49197.9597314            
0.00562582933423          56224.6466115            
0.00708249951128          62580.8634645            
0.00891633861378          67305.5529617            
0.011225005261            69181.8533188            
0.0141314443415           66934.7484816            
0.0177904031688           59855.2727858            
0.0223911102467           48881.3295003            
0.0279524686144           37592.3338237            
0.0330062312593           30968.8435383            
0.0366261685575           28113.4770956            
0.0395506997099           26598.6249663            
0.0421337554368           25612.6447194            
0.0445279301948           24831.8905337            
0.0468118058924           24094.0435605            
0.0490315880321           23309.5920752            
0.0512171862999           22430.1870196            
0.0533894378808           21435.0165817            
0.0555637417539           20327.8742522            
0.0577520514945           19130.0813786            
0.0599640437254           17879.3684557            
0.0622078408506           16618.642042             
0.0644904779462           15395.8784206            
0.0668182153517           14255.8879825            
0.0691967542304           13237.0454875            
0.0716313888826           12365.8051492            
0.0741271165179           11656.3836893            
0.0766887176143           11108.1134483            
0.0793208154387           10707.0501001            
0.0820279204881           10425.6089528            
0.084814463828            10224.4146956            
0.0876848221483           10055.038348             
0.0906433366007           9866.22121357            
0.0936943269787           9611.32236905            
0.0968421024658           9259.59804997            
0.100090969956            8803.42307043            
0.103445240802            8261.16569904            
0.106909236755            7675.9924884             
0.110487295793            7102.5736103             
0.114183778499            6593.96015712            
0.118003075634            6187.23190807            
0.121949617515            5895.81458703            
0.126027885821            5708.5997108             
0.130242428434            5589.86947198            
0.134597877903            5485.38266624            
0.139098974156            5342.73933954            
0.143750592054            5130.23552323            
0.148557774421            4850.10900008            
0.153525771228            4535.05881554            
0.158660085657            4234.67646939            
0.163966527865            3991.95660271            
0.169451277442            3822.70492312            
0.175120955717            3711.64786841            
0.180982709379            3621.29471987            
0.187044307246            3509.75429456            
0.193314252519            3356.04522802            
0.19980191353             3174.74787071            
0.206517676877            3000.65899171            
0.213473128006            2862.52269934            
0.220681265878            2763.51686805            
0.228156760409            2681.23484211            
0.235916264243            2588.52535629            
0.243978794258            2475.90601275            
0.252366203584            2359.50337369            
0.261103772469            2259.90978573            
0.27022095712             2180.47689952            
0.279752351347            2106.07274091            
0.289738939033            2023.89150716            
0.300229750564            1937.85613276            
0.311284090392            1860.50525506            
0.322974588462            1792.43318598            
0.335391466976            1723.24737904            
0.348648646002            1651.34254932            
0.362892712403            1583.94304977            
0.378316496051            1519.3427887             
0.395180344016            1452.78196938            
0.413846828789            1387.0698896             
0.43484011521             1320.98266428            
0.458953324939            1252.53105699            
0.487455858265            1181.21233035            
0.522525070768            1104.27586885            
0.568218902773            1018.1803773             
0.632778619273            916.873626715            
0.733330153749            791.898655393            
0.89543488295             643.192968639            
1.12390799147             497.618592824            
1.41483193472             372.95626159             
1.78116744662             270.285706022            
2.24235696087             189.140307471            
2.82296016036             128.060249594            
3.55389628236             84.2261024175            
4.47409034074             54.0599381247            
5.63254602462             34.0146196538            
