k                         pk_nl                    
8.70296237341e-06         119.385324293            
1.09563804898e-05         148.231650202            
1.37932658199e-05         184.047932622            
1.73646928523e-05         228.518278359            
2.18608530997e-05         283.732598223            
2.75211834907e-05         352.286800331            
3.46471172591e-05         437.403131141            
4.36181363629e-05         543.081188034            
5.49119802824e-05         674.284962026            
6.91300873895e-05         837.173792452            
8.70296237341e-05         1039.38725356            
0.000109563804898         1290.39527017            
0.000137932658199         1601.92563583            
0.000173646928523         1988.48143582            
0.000218608530997         2467.9584152             
0.000275211834907         3062.36655461            
0.000346471172591         3798.64878747            
0.000436181363629         4709.57346239            
0.000549119802824         5834.65598093            
0.000691300873895         7221.02674083            
0.000870296237341         8924.04716983            
0.00109563804898          11007.2311232            
0.00137932658199          13540.5714658            
0.00173646928523          16597.6636865            
0.00218608530997          20249.2553411            
0.00275211834907          24551.9692399            
0.00346471172591          29531.9932741            
0.00436181363629          34906.0469122            
0.00549119802824          40947.1654702            
0.00691300873895          47234.1171948            
0.00870296237341          53345.2029298            
0.0109563804898           58659.9770356            
0.0137932658189           62379.1467123            
0.0173646905053           63657.7950548            
0.0218599966906           61966.6604286            
0.0274561449398           57695.006272             
0.0334260977628           53046.5097144            
0.0378500970036           50246.1896983            
0.0412324501605           48496.0475881            
0.0441311623167           47188.9180739            
0.0467732032077           46079.8977618            
0.0492676177593           45049.7526502            
0.0516754247807           44030.3840833            
0.0540347091054           42982.8235661            
0.0563712621135           41884.388265             
0.0587037095791           40730.2944796            
0.0610462323084           39526.4361153            
0.0634101206053           38288.524637             
0.0658047159978           37039.600054             
0.0682380093679           35808.3168898            
0.0707170358443           34623.7719706            
0.0732481439873           33514.5617869            
0.0758371841903           32502.3716633            
0.078489643425            31601.6207036            
0.081210743292            30814.7750091            
0.0840055123265           30132.4149241            
0.0868788398297           29531.4907995            
0.0898355161877           28978.7669031            
0.0928802631591           28432.3455336            
0.0960177566446           27847.9120436            
0.099252643811            27189.2285952            
0.10258955602             26432.8247566            
0.106033118726            25579.2097671            
0.109587959317            24652.8521927            
0.113258713762            23696.760064             
0.117050032831            22765.0127864            
0.120966588613            21908.6645241            
0.12501308204             21160.9937316            
0.129194252071            20528.000491             
0.133514887213            19986.6418232            
0.137979840027            19486.2901162            
0.142594045271            18968.3767009            
0.147362542318            18388.0859173            
0.152290502513            17719.9421234            
0.157383262123            16984.5467582            
0.162646361588            16236.435324             
0.168085591832            15536.9225641            
0.173707048452            14920.88115              
0.179517194794            14384.7278737            
0.185522935042            13896.1807741            
0.191731698782            13408.4390913            
0.1981515388              12883.8196564            
0.204791244401            12321.0605301            
0.211660473142            11752.8560197            
0.21876990475             11216.9349236            
0.226131422084            10734.3582758            
0.233758325512            10292.150575             
0.24166558904             9857.40208435            
0.249870169218            9412.04969439            
0.258391381481            8962.27180687            
0.267251363622            8530.2937678             
0.276475653108            8128.70245331            
0.286093914948            7748.57251409            
0.296140871207            7375.40612593            
0.306657504417            7005.90552962            
0.317692638811            6650.36471319            
0.329305051679            6312.81049056            
0.341566342915            5987.89867087            
0.354564912308            5671.79515868            
0.368411594752            5365.81581166            
0.383247845325            5071.90248988            
0.399257969701            4787.53001518            
0.416688004578            4510.84927549            
0.43587598701             4242.17680239            
0.457302676496            3979.09898522            
0.481681090097            3719.65076482            
0.510124551175            3460.75782352            
0.544485479879            3197.48145793            
0.588094608377            2921.874761              
0.647490103715            2619.85328324            
0.736368446271            2266.47924314            
0.880175294036            1832.43032055            
1.09750465203             1356.30655877            
1.38117387099             943.0883228              
1.73878981393             628.427246684            
2.18900667362             406.07856125             
2.755796128               256.81138392             
3.46934177527             160.035043475            
4.36764252308             98.7374560351            
5.49853616194             60.5097458434            
