k                         pk_nl                    
8.09911740039e-06         99.5280294402            
1.01961847085e-05         124.021050469            
1.28362360328e-05         154.541600452            
1.61598637335e-05         192.573004178            
2.03440631052e-05         239.962452774            
2.56116580223e-05         299.012789263            
3.22431671225e-05         372.59258231             
4.05917424472e-05         464.27510573             
5.11019760758e-05         578.510774259            
6.43335762748e-05         720.840826525            
8.09911740039e-05         898.1615507              
0.000101961847085         1119.04945424            
0.000128362360328         1394.15873943            
0.000161598637335         1736.70176063            
0.000203440631052         2163.02017999            
0.000256116580223         2693.2471001             
0.000322431671225         3352.04706964            
0.000405917424472         4169.4020767             
0.000511019760758         5181.38880024            
0.000643335762748         6430.85399833            
0.000809911740039         7967.77632276            
0.00101961847085          9848.81911469            
0.00128362360328          12135.0741963            
0.00161598637335          14889.1977655            
0.00203440631052          18167.2547751            
0.00256116580223          22007.6689802            
0.00322431671225          26414.6976842            
0.00405917424472          31190.3895884            
0.00511019760758          36413.0915791            
0.00643335762748          41716.2208148            
0.00809911740039          46663.4615194            
0.0101961847085           50629.1868593            
0.0128362360325           52826.8629595            
0.0161598627642           52451.941708             
0.0203436251687           49083.8706064            
0.0255720378081           43322.6024679            
0.031357941553            37581.1552027            
0.0357762172318           34310.1282772            
0.0390962457237           32428.9804447            
0.0419117216263           31101.4924364            
0.0444632827522           30019.147747             
0.0468640182983           29040.7780795            
0.0491762073446           28087.8459474            
0.051438273366            27120.977193             
0.0536760069162           26117.6701847            
0.0559079004416           25071.0183921            
0.0581479494401           23988.4695272            
0.0604072399998           22884.9781236            
0.06269490435             21781.6926877            
0.0650187245797           20704.0237477            
0.0673855294954           19677.2911046            
0.0698014641751           18725.4888949            
0.0722721780728           17866.6260708            
0.0748029592271           17111.9839096            
0.0773988317373           16463.9219265            
0.0800646275431           15914.8275985            
0.0828050398123           15448.2880378            
0.0856246629062           15038.8981435            
0.0885280223939           14655.3594188            
0.0915195976158           14265.3277059            
0.0946038386518           13838.8521064            
0.0977851791197           13356.4969745            
0.101068045949            12812.4188111            
0.104456867082            12218.8913641            
0.107956077931            11603.1158252            
0.111570127341            11000.6396453            
0.115303483767            10447.0754773            
0.119160642307            9969.10250779            
0.123146133275            9576.93450909            
0.127264532915            9261.5419597             
0.131520476903            8996.05776653            
0.135918677251            8745.5056714             
0.140463943226            8472.98752983            
0.145161206924            8154.68889212            
0.150015554114            7792.31992316            
0.155032261029            7412.66265502            
0.160216837813            7051.94755575            
0.165575079425            6737.64095835            
0.171113124899            6479.34531845            
0.176837526062            6266.42605859            
0.18275532703             6070.6584903             
0.188874156159            5863.06629597            
0.195202332536            5631.69238129            
0.20174898973             5386.36357549            
0.208524220269            5150.83974076            
0.215539245376            4945.46798932            
0.222806615836            4770.20665492            
0.230340451731            4608.93395613            
0.238156731229            4444.02957136            
0.246273641968            4270.1815983             
0.254712013205            4098.74429756            
0.263495853361            3941.72603347            
0.272653026699            3800.48717498            
0.282216116098            3664.81236608            
0.292223538116            3527.70113345            
0.302721005397            3392.10852664            
0.31376347539             3264.29048479            
0.325417792857            3143.5025979             
0.337766343307            3024.97121416            
0.350912214705            2907.43089927            
0.364986670799            2793.59426819            
0.380160277062            2682.81070907            
0.396660003449            2572.28709626            
0.414796508723            2462.57584938            
0.435009596561            2352.61152594            
0.457947909022            2240.50531305            
0.484617306077            2124.69239908            
0.516677246254            2002.01733618            
0.557081186768            1867.82216558            
0.611564913109            1714.08245865            
0.692100649629            1527.36514398            
0.821791753641            1292.09878986            
1.02144284589             1023.17779356            
1.28516189282             770.464646048            
1.61791368399             554.989610589            
2.0368326303              383.68963613             
2.56422035785             256.283032499            
3.22816216994             166.577058112            
4.06401538913             106.034868509            
5.1162922473              66.4517633138            
