k                         pk_nl                    
9.04775157859e-06         60.0561513725            
1.13904443819e-05         75.3229806672            
1.4339719884e-05          94.4707792112            
1.805263776e-05           118.486125293            
2.27269244259e-05         148.605908053            
2.86115026918e-05         186.381884413            
3.60197478083e-05         233.759845794            
4.53461758422e-05         293.179723219            
5.70874530955e-05         367.70069318             
7.18688453965e-05         461.157674022            
9.04775157859e-05         578.356606817            
0.000113904443819         725.317542574            
0.00014339719884          909.575969737            
0.0001805263776           1140.55385048            
0.000227269244259         1430.01207077            
0.000286115026918         1792.59427039            
0.000360197478083         2246.46773492            
0.000453461758422         2814.05942219            
0.000570874530955         3522.87387033            
0.000718688453965         4406.35805534            
0.000904775157859         5504.71255864            
0.00113904443819          6865.2102379             
0.0014339719884           8542.09662495            
0.001805263776            10595.888005             
0.00227269244259          13089.346242             
0.00286115026918          16081.5371258            
0.00360197478083          19505.0931845            
0.00453461758422          23540.9894057            
0.00570874530955          28066.9813497            
0.00718688453965          32945.7670639            
0.00904775157859          37910.482651             
0.0113904443819           42520.2769568            
0.0143397198837           46151.4113706            
0.0180526368359           48065.8653228            
0.0227264892478           47660.3983505            
0.0285707767234           44974.1700755            
0.0350793318259           41485.2035147            
0.0400829605312           39294.2172168            
0.0438305961781           38025.0475293            
0.047001991858            37148.6160439            
0.0498728446108           36450.1889668            
0.0525721661526           35822.8914215            
0.0551707822165           35203.0925471            
0.0577122904192           34550.4959372            
0.0602259037793           33840.6638822            
0.0627325397124           33061.4306478            
0.0652480107168           32211.5087129            
0.0677848298265           31300.6709463            
0.0703532959577           30346.6422435            
0.072962178934            29375.2501645            
0.0756191694117           28416.1930585            
0.0783311842669           27500.4548094            
0.0811045795826           26657.1264575            
0.0839453025404           25909.1479484            
0.0868590016993           25270.8799714            
0.0898511081795           24745.4524659            
0.0929268960347           24322.2020687            
0.0960915274386           23977.3208316            
0.0993500866215           23673.3396909            
0.102707605381            23364.1336878            
0.106169082264            23001.07512              
0.109739497038            22543.2817091            
0.113423821733            21966.7059823            
0.117227029332            21274.123992             
0.121154101049            20495.2728567            
0.12521003303             19683.1196227            
0.129399843271            18900.7373917            
0.133728579495            18206.9657652            
0.138201328724            17636.9503539            
0.14282322925             17194.6498424            
0.147599485723            16846.856987             
0.152535388032            16535.6942118            
0.15763633469             16183.2263627            
0.162907861429            15725.2777655            
0.168355675686            15145.0834584            
0.17398569777             14482.0731               
0.179804109467            13809.0749834            
0.185817411006            13198.6244886            
0.19203248738             12693.8958189            
0.198456685267            12289.7301645            
0.205097902009            11929.937063             
0.211964688525            11542.9240143            
0.21906636851             11083.2195187            
0.226413176924            10558.0982729            
0.23401642166             10023.9179722            
0.241888673448            9543.6955413             
0.250043990544            9135.66719089            
0.258498186849            8768.93354821            
0.267269154802            8391.59594633            
0.27637725818             7977.92070235            
0.285845815053            7550.62803455            
0.295701698355            7149.53120911            
0.305976091702            6790.85655626            
0.316705452751            6451.17436027            
0.327932757873            6104.64309203            
0.339709133957            5753.55942313            
0.352096031999            5419.86876152            
0.365168173308            5109.05205449            
0.37901762085             4807.2135112             
0.39375952833             4507.67315011            
0.40954045889             4220.02110141            
0.426550760987            3946.6490156             
0.445043577316            3679.59153714            
0.465365141795            3420.99433313            
0.488005199644            3171.59786044            
0.513685289761            2927.81842009            
0.54352286639             2689.34393268            
0.579358549463            2452.7101465             
0.624461904747            2213.67511131            
0.685169523706            1964.23238177            
0.774695635586            1689.83478209            
0.918698824245            1369.64658236            
1.14111407324             1016.88489513            
1.43565057541             704.705230499            
1.80736522686             466.370930184            
2.27533798525             298.769526682            
2.86448081004             187.17161805             
3.60616768336             115.51113378             
4.53989613577             70.5791112967            
5.71539061223             42.8411635923            
