k                         pk_nl                    
4.59994081682e-06         515.443585217            
5.79098238704e-06         645.046672316            
7.2904148863e-06          807.237147575            
9.17808856289e-06         1010.20878084            
1.15545289235e-05         1264.19607369            
1.45462900831e-05         1582.02510078            
1.8312694233e-05          1979.72933008            
2.30543161283e-05         2477.35379496            
2.90236644255e-05         3099.94501944            
3.65386286886e-05         3878.77251714            
4.59994081682e-05         4852.8194035             
5.79098238704e-05         6070.5788149             
7.2904148863e-05          7592.16749627            
9.17808856289e-05         9491.71558535            
0.000115545289235         11859.8880962            
0.000145462900831         14806.2154736            
0.00018312694233          18460.6549776            
0.000230543161283         22973.5520878            
0.000290236644255         28513.0718656            
0.000365386286886         35259.1831883            
0.000459994081682         43392.2276256            
0.000579098238704         53070.8922769            
0.00072904148863          64395.0145323            
0.000917808856289         77355.7232325            
0.00115545289235          91773.028304             
0.00145462900831          107232.271737            
0.0018312694233           123036.067165            
0.00230543161283          138172.139661            
0.00290236644255          151352.113266            
0.00365386286886          160949.031593            
0.00459994081682          165643.713193            
0.00579098238704          163873.480304            
0.0072904148863           154512.112165            
0.00917808856273          137186.044011            
0.0115545283633           112960.082841            
0.0145460225083           85290.3167006            
0.0182873617509           60147.709524             
0.0224627551514           44160.4535286            
0.0256802897595           37704.7685731            
0.0280875059596           34651.1845138            
0.0301231046223           32586.21683              
0.0319650754148           30812.2960447            
0.0336965861666           29072.3931737            
0.0353632459411           27271.6995368            
0.036993108171            25395.5387974            
0.038604959222            23471.0480796            
0.0402122443264           21550.1568837            
0.0418251233805           19688.4919967            
0.0434516335901           17943.6984716            
0.0450983880944           16366.6769724            
0.0467710167527           14989.956099             
0.0484744555713           13831.4452293            
0.0502131431052           12891.6212694            
0.0519911574077           12155.1956611            
0.0538123136814           11592.1459869            
0.0556802351665           11159.8991906            
0.057598405322            10808.7965962            
0.0595702066275           10484.0778052            
0.0615989496244           10134.3661387            
0.0636878947254           9720.68811824            
0.0658402686094           9222.71993395            
0.068059276551            8642.57748806            
0.0703481117177           8006.22192723            
0.0727099622661           7356.62718965            
0.0751480169244           6740.8867752             
0.0776654696631           6200.27680075            
0.0802655239938           5757.24871756            
0.0829513974008           5415.89521875            
0.0857263263865           5158.08046978            
0.0885935725975           4952.01334425            
0.0915564304886           4759.9408117             
0.0946182369758           4547.40433219            
0.0977823835255           4298.23353929            
0.101052331125            4013.69802461            
0.104431628586            3720.39177328            
0.107923934629            3447.60254973            
0.111533044241            3214.84958941            
0.115262919806            3026.47148689            
0.119117727584            2870.90456424            
0.123101880186            2727.13951136            
0.127220085842            2581.32983785            
0.131477405386            2430.19287857            
0.135879318174            2276.07093804            
0.140431798421            2128.63152899            
0.145141403896            1998.81212092            
0.15001537946             1886.14473746            
0.155061778669            1783.02661778            
0.160289607657            1683.7523523             
0.165708996806            1584.68180894            
0.171331407475            1489.5509741             
0.177169883472            1402.10442526            
0.183239360204            1321.91863091            
0.189557049086            1247.92386341            
0.196142921276            1175.86096635            
0.203020324169            1107.09391069            
0.210216777831            1042.62536859            
0.217765019012            982.732623707            
0.225704391621            925.185740684            
0.234082731166            870.656384588            
0.242958968429            818.861583658            
0.252406805413            769.347564785            
0.262520033186            722.212868134            
0.273420441467            676.882756305            
0.285269964164            633.228788191            
0.298290031151            590.874543948            
0.312793761406            549.546196208            
0.329242306444            508.797278632            
0.348349541671            468.093948564            
0.371290691087            426.805810735            
0.400151980643            383.859256781            
0.438973776569            337.850526833            
0.496179052828            286.869985292            
0.588156436186            230.564119035            
0.730373985214            176.432819701            
0.918874746996            133.799480773            
1.15678690902             101.45434129             
1.45630841733             76.4975795507            
1.83338367399             57.0405270296            
2.30809329675             41.8626084753            
2.90571730407             30.1230592647            
3.65808135358             21.1890634767            
4.60525157444             14.5421527973            
5.79766823476             9.73268503318            
