k                         pk_nl                    
4.41192452914e-06         601.090755477            
5.55428390465e-06         750.256987235            
6.99242915188e-06         936.440199365            
8.80294674948e-06         1168.826498              
1.10822533616e-05         1458.8564058             
1.39517303768e-05         1820.83429299            
1.75641879099e-05         2272.59129934            
2.21120024973e-05         2836.35797686            
2.78373618495e-05         3539.83494974            
3.50451622297e-05         4417.50446802            
4.41192452914e-05         5512.22337438            
5.55428390465e-05         6877.12594479            
6.99242915188e-05         8577.83659466            
8.80294674948e-05         10694.9223135            
0.000110822533616         13326.3899947            
0.000139517303768         16589.8163219            
0.000175641879099         20623.4024996            
0.000221120024973         25584.9669383            
0.000278373618495         31647.8484628            
0.000350451622297         38992.8248974            
0.000441192452914         47794.0695107            
0.000555428390465         58193.4978997            
0.000699242915188         70258.6259387            
0.000880294674948         83927.4963575            
0.00110822533616          98941.7877075            
0.00139517303768          114785.684233            
0.00175641879099          130649.388592            
0.00221120024973          145404.489057            
0.00278373618495          157665.547758            
0.00350451622297          165873.576945            
0.00441192452914          168469.689444            
0.00555428390465          163983.96767             
0.00699242915188          151296.63722             
0.00880294674944          130074.118777            
0.0110822531995           101628.633018            
0.0139516247615           70155.0129868            
0.0175513098082           42876.1389339            
0.0217301487705           26920.7329679            
0.0251431148658           21913.5722695            
0.0276403726349           20639.376303             
0.0297174200372           20253.2818986            
0.0315803505622           19989.5410397            
0.0333224434568           19559.9735232            
0.0349936517235           18847.9512359            
0.0366241797309           17823.4864905            
0.0382339933999           16520.0078393            
0.0398372347868           15010.693141             
0.0414444987692           13396.2231928            
0.0430641054606           11780.3381224            
0.0447028576228           10260.0370103            
0.0463665149068           8912.2587987             
0.0480601032965           7787.2928313             
0.049788124006            6908.09439255            
0.05155469852             6274.21485607            
0.0533636716534           5867.36344832            
0.0552186861575           5656.61885522            
0.0571232375248           5597.58287733            
0.05908071468             5635.47659998            
0.0610944304097           5705.03373628            
0.0631676442048           5734.84243228            
0.0653035794329           5659.77731187            
0.0675054362482           5437.38625055            
0.0697764013198           5060.80468138            
0.0721196552334           4565.33730814            
0.0745383782733           4016.4859234             
0.0770357551976           3490.03872332            
0.0796149795525           3048.250951              
0.0822792580362           2726.92515994            
0.0850318153937           2532.67648711            
0.0878759003107           2446.71555837            
0.0908147927637           2429.97913628            
0.0938518132789           2430.06927451            
0.0969903345436           2392.20104116            
0.100233795817            2280.02961067            
0.103585720586            2095.13629575            
0.10704973792             1871.65064409            
0.110629607995            1659.61101017            
0.114329252298            1496.51717484            
0.118152789055            1391.9813083             
0.122104574529            1332.97798113            
0.126189250946            1294.58794023            
0.13041180194             1246.55926898            
0.134777616692            1169.01204514            
0.139292564173            1069.02898996            
0.14396307935             970.327932756            
0.148796263733            891.632129259            
0.153800003325            837.754725861            
0.158983107996            797.127913951            
0.164355477529            753.482678981            
0.169928301245            701.453901058            
0.175714300404            645.613773628            
0.181728025656            596.836797141            
0.187986226163            558.428151666            
0.194508313128            524.440307571            
0.201316949227            488.98942076             
0.208438808257            452.946911637            
0.215905568382            420.110043175            
0.223755231252            390.869375173            
0.232033904222            363.382023806            
0.240798254305            336.698291139            
0.250118959344            311.009578858            
0.260085678843            287.478362232            
0.270814410434            264.995318501            
0.282458721018            243.336206937            
0.295227521776            222.788744673            
0.30941440643             202.967993578            
0.325448524066            183.71531304             
0.343988078052            164.926223042            
0.366104301098            146.238591928            
0.393672583115            127.400880059            
0.43027016671             107.963105666            
0.483290840539            87.4573784721            
0.567643259373            66.079815802             
0.70084314784             46.744582832             
0.881207185529            32.9445758405            
1.10935566202             23.7400342234            
1.39659597431             17.4265033001            
1.75821016204             12.9424344219            
2.21345545227             9.65506100032            
2.78657531673             7.18436157577            
3.50809047812             5.29827367266            
4.41642424977             3.8509451038             
5.5599487173              2.74630056112            
