k                         pk_nl                    
8.09306354175e-06         84.0892111383            
1.0188563352e-05          105.188988338            
1.28266413135e-05         131.583149822            
1.61477846975e-05         164.600169567            
2.03288564999e-05         205.901002167            
2.55925140404e-05         257.564157343            
3.22190662772e-05         322.18892258             
4.05614012806e-05         403.02591889             
5.10637788101e-05         504.139687803            
6.42854887663e-05         630.611318752            
8.09306354175e-05         788.79019059             
0.00010188563352          986.60583677             
0.000128266413135         1233.95190227            
0.000161477846975         1543.15485169            
0.000203288564999         1929.53841101            
0.000255925140404         2412.09022793            
0.000322190662772         3014.22742788            
0.000405614012806         3764.64364758            
0.000510637788101         4698.20158931            
0.000642854887663         5856.80221044            
0.000809306354175         7289.82779932            
0.0010188563352           9054.15529626            
0.00128266413135          11214.0522995            
0.00161477846975          13837.0874543            
0.00203288564999          16988.6514364            
0.00255925140404          20721.9027259            
0.00322190662772          25062.5847578            
0.00405614012806          29858.6095408            
0.00510637788101          35193.3228242            
0.00642854887663          40742.7540508            
0.00809306354175          46086.5805368            
0.010188563352            50574.6406665            
0.0128266413135           53309.7684622            
0.0161477846275           53263.6122376            
0.0203287942698           49672.082116             
0.0255827418791           42822.3973344            
0.0318551415262           35047.7908532            
0.0373271172366           30190.4654656            
0.0412671000745           27843.2921076            
0.0444863968636           26465.136358             
0.0473468237502           25504.4686161            
0.05000716355             24729.5802614            
0.0525504113558           24016.8048423            
0.0550258881099           23291.3147917            
0.0574657740467           22510.9424445            
0.0598926284549           21653.8419305            
0.0623232086535           20714.4453376            
0.0647705791878           19703.1112925            
0.0672453555827           18641.3341002            
0.0697564771921           17559.4159966            
0.0723117083479           16492.908761             
0.0749179749296           15478.4596633            
0.0775815970577           14548.9243452            
0.080308453858            13730.9564522            
0.0831041024089           13040.678835             
0.0859738649294           12484.7032855            
0.0889228934179           12056.2831723            
0.0919562179447           11736.4638765            
0.0950787828882           11495.6099318            
0.0982954741729           11294.0054654            
0.101611139746            11087.143662             
0.105030604995            10832.1032861            
0.108558684456            10495.8184608            
0.112200190895            10064.2980004            
0.115959942727            9547.47258368            
0.119842770612            8978.98057531            
0.12385352399             8407.83742333            
0.12799707831             7885.76603418            
0.132278343654            7453.30516084            
0.136702275451            7130.32240796            
0.141273887967            6913.32763627            
0.145998271248            6770.44108508            
0.150880612185            6651.09733542            
0.155926220382            6501.82593422            
0.161140559505            6284.96688073            
0.166529284827            5993.04689304            
0.17209828771             5654.9084554             
0.177853747872            5322.42929953            
0.183802194353            5044.65346221            
0.189950576302            4844.35750546            
0.196306344922            4711.63413459            
0.202877548233            4608.00597452            
0.209672940746            4484.59376451            
0.21670211074             4313.33712149            
0.223975628562            4104.7162279             
0.231505220444            3897.40202435            
0.239303973607            3728.89524915            
0.247386580284            3607.22254935            
0.255769630635            3509.18603439            
0.264471967819            3400.28027672            
0.273515122943            3265.21111419            
0.282923853792            3121.16879818            
0.292726819983            2995.51215171            
0.302957439703            2895.90689756            
0.313654991344            2804.38020948            
0.324866050368            2701.98199198            
0.336646392524            2592.39071246            
0.349063557674            2492.77021208            
0.362200368464            2405.84665823            
0.37615986084             2317.43580973            
0.39107235633             2223.99244802            
0.407105879287            2135.87261425            
0.424481974793            2051.63425603            
0.443500585712            1963.97450626            
0.464580811371            1876.95535083            
0.48833097237             1789.09241399            
0.51567607029             1697.33448416            
0.548105612443            1601.08304553            
0.588193598658            1496.25366011            
0.64077843197             1377.49622652            
0.715755398029            1235.50126679            
0.833518509607            1057.01392468            
1.0222436247              842.330459956            
1.28410328149             631.900978905            
1.61652936316             453.151697627            
2.03508963209             311.673697814            
2.56202605295             206.78995308             
3.22539970374             133.281630312            
4.06053765023             83.9974351923            
5.11191403342             52.049764525             
