k                         pk_nl                    
7.40683154932e-06         132.715643371            
9.32464845832e-06         165.764724723            
1.17390369002e-05         207.043746045            
1.47785718637e-05         258.602141368            
1.86051196692e-05         322.998109595            
2.3422457941e-05          403.428340436            
2.94871275087e-05         503.884148334            
3.71220941415e-05         629.349176625            
4.67339476537e-05         786.044923947            
5.88345542947e-05         981.736075749            
7.40683154932e-05         1226.10869651            
9.32464845832e-05         1531.23707369            
0.000117390369002         1912.15567353            
0.000147785718637         2387.55245219            
0.000186051196692         2980.59553039            
0.00023422457941          3719.89485354            
0.000294871275087         4640.58159703            
0.000371220941415         5785.46134274            
0.000467339476537         7206.16417546            
0.000588345542947         8964.15769016            
0.000740683154932         11131.3128094            
0.000932464845832         13789.3339878            
0.00117390369002          17026.8116237            
0.00147785718637          20934.27007              
0.00186051196692          25593.7394747            
0.0023422457941           31062.1723271            
0.00294871275087          37348.1071712            
0.00371220941415          44161.3475278            
0.00467339476537          51636.0087638            
0.00588345542947          59249.4743426            
0.00740683154932          66395.1649376            
0.00932464845832          72206.6190566            
0.0117390369002           75575.5161679            
0.0147785717078           75342.5720122            
0.0186050092305           70790.760693             
0.0234080384054           62504.0731601            
0.0290319507146           53442.0523529            
0.0337055302483           47872.5129579            
0.0371077501538           44900.6309453            
0.0399242482716           42928.1298143            
0.0424441319668           41382.3152677            
0.0447971472518           40016.879423             
0.0470523250068           38701.7925052            
0.0492512108865           37369.4952382            
0.0514211712216           35982.105577             
0.0535815357013           34529.2252253            
0.0557467521765           33017.6021822            
0.0579281441969           31468.6884386            
0.0601349545357           29914.305036             
0.0623749972295           28391.9241947            
0.0646550823167           26940.1753558            
0.0669813021663           25595.6524113            
0.0693592300515           24385.6474052            
0.0717940611131           23328.0850225            
0.0742907143302           22428.7358214            
0.0768539073815           21677.3032765            
0.079488212207            21050.5473666            
0.0821980965466           20512.9845501            
0.0849879551198           20018.6136644            
0.087862133063            19518.5838281            
0.0908249435509           18966.8065743            
0.0938806810723           18332.40776              
0.0970336315217           17602.9722671            
0.100288080072            16793.9716944            
0.103648317651            15944.0070408            
0.107118646772            15104.9651879            
0.110703387392            14330.6268919            
0.114406883465            13662.8064586            
0.118233510806            13119.4192532            
0.122187686899            12690.4686015            
0.126273883237            12339.4027391            
0.130496640818            12013.9243432            
0.134860589374            11662.1774491            
0.139370470959            11243.7694748            
0.144031168477            10756.0202194            
0.148847739814            10234.579033             
0.15382545823             9732.96872187            
0.158969859768            9293.8585107             
0.164286798526            8933.67239339            
0.169782510796            8640.74550566            
0.1754636893              8377.64411578            
0.181337569039            8101.07351062            
0.187412026672            7789.95250044            
0.193695695888            7455.14612731            
0.200198101931            7128.30582308            
0.206929819371            6840.27164498            
0.213902658468            6595.78127092            
0.221129887103            6373.46851727            
0.228626497489            6148.44010239            
0.236409529875            5910.51662425            
0.244498469568            5672.76464579            
0.252915739372            5452.86491655            
0.261687317621            5254.58620922            
0.270843523636            5066.08330958            
0.280420029361            4875.91728588            
0.2904591812              4686.91382866            
0.30101175425             4507.25115805            
0.312139320451            4337.26558742            
0.323917506398            4171.27064121            
0.336440570421            4006.39942905            
0.349827987547            3845.73874527            
0.36423418211             3689.49155124            
0.379863364226            3533.83755303            
0.396992969927            3378.83470176            
0.416012270971            3223.55613978            
0.437489163837            3065.33296659            
0.462292573348            2902.13348983            
0.491832509843            2729.79050651            
0.528568585783            2542.34018415            
0.577173597434            2329.5088078             
0.647279640654            2073.92951078            
0.7584468338              1752.1917351             
0.934801688216            1371.71705815            
1.17512259523             1009.0033814             
1.47936076969             708.344514545            
1.86240475838             477.592915129            
2.34462867732             311.67111647             
2.95171262309             198.359244305            
3.71598602953             123.912069195            
4.67814924244             76.3612878167            
5.88944096148             46.5991685555            
