k                         pk_nl                    
7.93970092722e-06         109.044304088            
9.99549125933e-06         135.186394467            
1.25835779497e-05         167.595743782            
1.58417860522e-05         207.77485371             
1.99436270293e-05         257.585230594            
2.51075388706e-05         319.335828547            
3.16085187118e-05         395.887999288            
3.97927674354e-05         490.788029096            
5.00961261301e-05         608.430086053            
6.30672862176e-05         754.257568546            
7.93970092722e-05         935.010428802            
9.99549125933e-05         1159.02806359            
0.000125835779497         1436.6174                
0.000158417860522         1780.49512637            
0.000199436270293         2206.31000956            
0.000251075388706         2733.24397195            
0.000316085187118         3384.67803005            
0.000397927674354         4188.89216589            
0.000500961261301         5179.74706756            
0.000630672862176         6397.25975732            
0.000793970092722         7887.87184477            
0.000999549125933         9703.96763237            
0.00125835779497          11901.9508882            
0.00158417860522          14538.604206             
0.00199436270293          17664.8642102            
0.00251075388706          21314.8755358            
0.00316085187118          25491.1604589            
0.00397927674354          30004.7957779            
0.00500961261301          34938.9169361            
0.00630672862176          39956.4691408            
0.00793970092722          44670.8709148            
0.00999549125933          48531.6737894            
0.0125835779495           50853.0480348            
0.015841785277            50932.6262952            
0.0199432576545           48367.3051869            
0.0250726374121           43568.146372             
0.0307950585536           38471.8663768            
0.0352029418818           35372.1311535            
0.0385013440632           33502.0901897            
0.0412908967382           32129.6122649            
0.0438152731861           30981.4071273            
0.0461883611204           29935.1976526            
0.0484726277468           28925.0291679            
0.0507065007591           27916.3831512            
0.0529157163816           26890.6187918            
0.0551186952866           25845.4321724            
0.0573293579997           24784.3871764            
0.0595587172858           23720.9056443            
0.0618158350696           22671.6522931            
0.0641084262274           21655.1875091            
0.0664432550646           20691.3251745            
0.0688264043711           19796.2256952            
0.0712634630398           18982.2337221            
0.073759659848            18255.193294             
0.076319960578            17613.8958885            
0.0789491395085           17049.3065953            
0.0816518325757           16545.3011289            
0.0844325771624           16079.7421753            
0.087295841979            15627.5840102            
0.0902460495264           15163.9261682            
0.0932875929876           14668.9503055            
0.0964248489666           14131.5180267            
0.0996621872107           13553.2953608            
0.103003978261            12948.7165769            
0.10645459985             12341.4222376            
0.110018442797            11759.6247214            
0.113699917081            11228.4800026            
0.117503458758            10763.8825798            
0.121433538359            10367.5099762            
0.125494671398            10026.4961427            
0.12969143161             9715.55972134            
0.134028467519            9406.3600485             
0.138510522971            9076.63518139            
0.143142462218            8715.38474196            
0.147929300204            8330.76929998            
0.152876238696            7946.74316953            
0.157988708959            7590.52661527            
0.163272421768            7277.86986851            
0.168733425638            7007.17215711            
0.174378174362            6764.14861221            
0.180213605135            6528.63053864            
0.186247228917            6283.55258216            
0.192487235083            6026.2724546             
0.198942613019            5769.51896257            
0.205623294058            5528.92285364            
0.212540318196            5313.48796147            
0.219706031338            5118.74315734            
0.227134320658            4930.94584732            
0.234840898016            4741.37318093            
0.242843644721            4551.42282279            
0.251163035386            4369.30684192            
0.259822664966            4200.67142716            
0.268849911981            4042.31340484            
0.278276783788            3888.04522337            
0.288141008569            3735.31776854            
0.29848746683             3587.99652266            
0.309370097965            3447.72876976            
0.320854484207            3312.56096006            
0.333021420892            3180.23491331            
0.345971957224            3050.84600683            
0.359834688791            2925.18409478            
0.37477660467             2802.02524617            
0.391019744413            2680.01635436            
0.408867739469            2559.07723259            
0.42874996963             2437.75261362            
0.451298850044            2314.63440268            
0.477493450308            2187.76092743            
0.508945721871            2054.02027477            
0.548517477206            1908.56656483            
0.601751816064            1743.25903795            
0.68020511568             1544.6375665             
0.806354932774            1297.4452911             
1.00137416205             1017.70337931            
1.25982114546             757.914079456            
1.58601015593             539.5883791              
1.99666846359             368.625725474            
2.51365666774             243.407269061            
3.16450625554             156.530902321            
3.98387734088             98.683730861             
5.0154044219              61.3137167676            
